time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
62.936,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.09,,124.27,,115.25,,,,,32.64,4.281,7.202,True,270.0,193.0,40.0,216.0,72.34,12.06,216.0,-0.2935,-0.2531,3.205,0.2129,1.1293,0.3175,0.1401,1.1293
63.03,Weightlifting,Snatch,Side View,Jump Phase,Detected,,121.0,,126.22,,118.07,,,,,30.28,3.924,8.055,True,271.0,192.0,41.0,217.0,10.6,10.6,217.0,-0.2945,-0.2638,3.274,0.2119,1.1401,0.1139,-0.0108,1.1401
63.123,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.57,,127.13,,117.41,,,,,28.97,4.081,8.055,True,271.0,185.0,41.0,224.0,75.9,0.0,224.0,-0.2868,-0.293,3.188,0.2196,1.1692,0.3164,0.0839,1.1692
63.192,Weightlifting,Snatch,Side View,Jump Phase,Not Detected,,,,,,,,,,,,,7.466,False,,,,,,,,,,,,,,,
63.288,Weightlifting,Snatch,Side View,Jump Phase,Detected,,147.46,,104.36,,108.24,,,,,3.54,3.899,7.466,True,273.0,179.0,43.0,230.0,36.31,12.1,230.0,-0.2779,-0.3257,3.205,0.2285,1.2019,0.1978,0.0536,1.2019
63.37,Weightlifting,Snatch,Side View,Jump Phase,Detected,,146.14,,103.67,,106.79,,1.31,,,1.95,3.924,7.558,True,272.0,179.0,42.0,230.0,0.0,-12.08,230.0,-0.2892,-0.3327,3.274,0.2172,1.2089,0.0847,-0.1363,1.2089
63.451,Weightlifting,Snatch,Side View,Jump Phase,Detected,,137.54,,102.92,,103.4,,61.7,,,0.68,3.95,7.558,True,273.0,172.0,43.0,237.0,87.32,12.47,237.0,-0.2779,-0.362,3.205,0.2285,1.2382,0.3653,0.1408,1.2382
63.528,Weightlifting,Snatch,Side View,Jump Phase,Detected,,136.85,,101.64,,103.19,,51.56,,,0.7,3.924,7.558,True,273.0,172.0,43.0,237.0,0.0,0.0,237.0,-0.2824,-0.3678,3.256,0.2241,1.244,0.0741,-0.0569,1.244
63.607,Weightlifting,Snatch,Side View,Jump Phase,Detected,,135.63,,105.62,,108.61,,33.35,,,2.44,3.924,7.558,True,272.0,167.0,42.0,242.0,64.48,-12.9,242.0,-0.2831,-0.3879,3.205,0.2233,1.2641,0.2601,-0.0099,1.2641
63.688,Weightlifting,Snatch,Side View,Jump Phase,Detected,,134.24,,105.37,,106.64,,61.84,,,1.78,3.875,7.849,True,272.0,167.0,42.0,242.0,0.0,0.0,242.0,-0.2861,-0.392,3.239,0.2203,1.2683,0.0501,-0.0366,1.2683
63.766,Weightlifting,Snatch,Side View,Jump Phase,Detected,,130.27,,107.75,,100.27,,76.67,,,3.12,3.875,7.849,True,272.0,162.0,42.0,247.0,63.52,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.305,0.0191,1.2923
63.844,Weightlifting,Snatch,Side View,Jump Phase,Detected,,131.0,,108.48,,103.5,,83.17,,,3.03,3.875,7.652,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0282,-0.0193,1.2945
63.923,Weightlifting,Snatch,Side View,Jump Phase,Detected,,125.7,,115.12,,105.2,,119.63,,,8.89,3.875,7.652,True,271.0,157.0,41.0,252.0,64.22,-12.84,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.2467,-0.0084,1.3137
64.003,Weightlifting,Snatch,Side View,Jump Phase,Detected,,126.19,,117.21,,106.19,,105.34,,,9.16,3.899,7.288,True,270.0,158.0,40.0,251.0,-12.55,-12.55,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.0221,-0.1234,1.3154
64.083,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.44,,116.54,,105.1,,114.1,,,11.66,3.924,7.288,True,269.0,155.0,39.0,254.0,37.25,-12.42,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1952,-0.0651,1.3311
64.177,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.55,,115.6,,108.32,,102.09,,,13.41,3.875,7.376,True,269.0,154.0,39.0,255.0,10.62,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0557,0.0,1.3364
64.273,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.51,,111.52,,110.19,,112.29,,,14.91,3.875,7.376,True,267.0,151.0,37.0,258.0,32.0,-21.33,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1411,-0.0944,1.3496
64.367,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.5,,111.18,,109.92,,132.07,,,15.11,3.899,7.749,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0533,-0.035,1.3546
64.462,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.32,,107.47,,108.92,,131.54,,,14.64,3.899,7.749,True,264.0,149.0,34.0,260.0,20.93,-31.39,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.0835,-0.1475,1.3626
64.556,Weightlifting,Snatch,Side View,Jump Phase,Detected,,113.76,,106.56,,112.01,,131.02,,118.77,15.7,3.924,7.749,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
64.656,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.85,,107.3,,110.62,,155.86,,133.75,17.34,3.924,7.749,True,261.0,147.0,31.0,262.0,19.79,-29.68,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0779,-0.1378,1.3705
64.737,Weightlifting,Snatch,Side View,Catch Phase,Detected,,113.53,,110.26,,110.68,,161.95,,138.96,17.98,3.899,7.037,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.0315,-0.0218,1.3731
64.821,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.12,,109.99,,110.42,,167.48,,125.79,19.19,3.899,7.037,True,259.0,147.0,29.0,262.0,0.0,-24.58,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.1289,1.3731
64.912,Weightlifting,Snatch,Side View,Catch Phase,Detected,,110.93,,108.91,,109.95,,163.42,,134.0,20.48,3.875,7.466,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
65.007,Weightlifting,Snatch,Side View,Catch Phase,Detected,,108.86,,109.18,,107.32,,151.3,,119.29,22.43,3.875,7.466,True,257.0,147.0,27.0,262.0,0.0,-21.03,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1103,1.3731
65.106,Weightlifting,Snatch,Side View,Catch Phase,Detected,,109.74,,109.65,,107.05,,145.77,,112.95,22.2,3.924,7.652,True,257.0,146.0,27.0,263.0,10.36,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.027,0.0198,1.3757
65.194,Weightlifting,Snatch,Side View,Catch Phase,Detected,,104.64,,103.96,,104.6,,161.81,,103.56,24.23,3.95,7.652,True,255.0,146.0,25.0,263.0,0.0,-21.94,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0289,-0.1361,1.3783
65.289,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.56,,102.66,,106.46,,168.69,,117.73,25.18,3.875,7.652,True,255.0,147.0,25.0,262.0,-10.65,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.0558,0.0,1.3783
65.379,Weightlifting,Snatch,Side View,Catch Phase,Detected,,103.39,,103.1,,106.15,,166.24,,122.09,25.42,3.875,7.652,True,254.0,147.0,24.0,262.0,0.0,-10.86,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.057,1.3783
65.458,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.94,,103.62,,108.33,,168.15,,113.02,26.13,3.875,7.037,True,253.0,147.0,23.0,262.0,0.0,-12.83,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0673,1.3783
65.552,Weightlifting,Snatch,Side View,Catch Phase,Detected,,101.03,,102.0,,109.28,,168.12,,110.47,26.71,3.875,7.037,True,252.0,147.0,22.0,262.0,0.0,-10.57,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0555,1.3783
65.647,Weightlifting,Snatch,Side View,Catch Phase,Detected,,99.73,,99.97,,111.28,,172.78,,118.24,26.57,3.875,7.749,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0277,0.0218,1.3783
65.74,Weightlifting,Snatch,Side View,Catch Phase,Detected,,98.56,,99.65,,110.96,,176.74,,125.04,26.71,3.875,7.749,True,251.0,148.0,21.0,261.0,-10.65,-10.65,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.028,-0.0777,1.3783
65.835,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.05,,99.07,,109.89,,176.42,,126.97,28.17,3.875,7.202,True,250.0,148.0,20.0,261.0,0.0,-10.56,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.0273,-0.0777,1.3783
65.928,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.88,,97.13,,108.43,,162.78,,153.15,29.18,3.85,7.202,True,248.0,148.0,18.0,261.0,0.0,-21.58,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.1138,1.3783
66.021,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,161.67,,158.19,28.9,3.875,7.951,True,249.0,148.0,19.0,261.0,0.0,10.75,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.0277,0.0796,1.3783
66.118,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,160.27,,171.47,29.5,3.875,7.951,True,247.0,148.0,17.0,261.0,0.0,-20.5,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1075,1.3783
66.208,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.57,,97.85,,113.55,,158.01,,174.6,29.66,3.95,7.118,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.0295,0.025,1.3783
66.304,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.44,,98.5,,113.2,,157.45,,172.91,29.05,3.95,7.118,True,246.0,149.0,16.0,260.0,-10.2,-10.2,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0271,-0.0759,1.3783
66.396,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.66,,97.62,,110.71,,156.03,,171.48,29.05,3.875,7.288,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0276,0.024,1.3783
66.488,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.99,,115.03,,154.12,,167.68,29.34,3.875,7.288,True,245.0,149.0,15.0,260.0,0.0,-10.93,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.057,1.3783
66.569,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.27,,113.99,,155.59,,169.14,29.5,3.924,7.652,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.0315,-0.0277,1.3783
66.665,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,98.88,,113.16,,156.14,,163.15,29.09,3.924,7.652,True,244.0,149.0,14.0,260.0,0.0,-10.47,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0549,1.3783
66.756,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,99.24,,110.95,,156.14,,164.17,29.09,3.899,7.037,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
66.849,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,110.95,,155.24,,165.41,28.96,3.899,7.037,True,243.0,148.0,13.0,261.0,10.71,-10.71,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.0285,-0.0315,1.3783
66.928,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,109.55,,155.24,,165.41,28.8,3.924,7.288,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
67.025,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.11,,101.24,,109.19,,165.59,,155.7,28.48,3.924,7.288,True,242.0,147.0,12.0,262.0,10.38,-10.38,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0541,-0.0541,1.3783
67.116,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,100.83,,99.97,,107.02,,165.87,,149.48,28.61,3.875,7.466,True,242.0,146.0,12.0,263.0,10.85,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0851,-0.0252,1.3783
67.216,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.4,,100.9,,104.21,,161.41,,161.46,28.61,3.875,7.466,True,241.0,145.0,11.0,264.0,10.6,-10.6,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0273,-0.0306,1.3809
67.309,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.86,101.68,101.2,100.16,106.71,103.92,,168.54,,140.99,28.74,3.826,7.652,True,242.0,146.0,12.0,263.0,-10.42,10.42,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.0269,0.0301,1.3809
67.405,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,98.3,101.97,101.7,101.48,111.75,103.2,,164.19,,142.13,28.9,3.826,7.652,True,241.0,144.0,11.0,265.0,20.84,-10.42,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.0812,-0.0301,1.3861
67.496,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.23,101.97,101.7,101.48,113.27,103.2,,161.41,,163.34,28.45,3.924,8.273,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.059,-0.0516,1.3915
67.587,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,101.02,105.55,104.04,103.4,111.3,104.52,,156.01,,163.03,27.43,3.924,8.273,True,240.0,142.0,10.0,267.0,21.27,-10.63,267.0,-0.454,-0.5231,3.239,0.0524,1.3993,0.0828,-0.0307,1.3993
67.682,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.55,,104.44,,106.97,,154.54,,149.04,27.43,3.924,8.055,True,240.0,142.0,10.0,267.0,0.0,0.0,267.0,-0.4563,-0.5258,3.256,0.0501,1.402,0.0291,-0.0253,1.402
67.776,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,104.54,106.67,108.19,105.83,112.38,106.97,,154.27,,147.53,27.29,3.924,8.055,True,239.0,140.0,9.0,269.0,21.24,-10.62,269.0,-0.4616,-0.5363,3.256,0.0448,1.4126,0.1119,-0.056,1.4126
67.869,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.56,,106.46,,105.57,,153.03,,146.02,27.0,3.875,7.558,True,239.0,139.0,9.0,270.0,10.76,0.0,270.0,-0.4592,-0.5388,3.239,0.0472,1.415,0.0263,0.0259,1.415
67.947,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,106.87,,105.42,,108.08,,153.07,,147.57,26.57,3.875,7.558,True,239.0,137.0,9.0,272.0,25.64,0.0,272.0,-0.4592,-0.5493,3.239,0.0472,1.4255,0.1344,0.0,1.4255
68.039,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.69,,104.79,,106.61,,152.48,,149.44,26.71,3.924,7.558,True,239.0,138.0,9.0,271.0,-10.73,0.0,272.0,-0.4642,-0.5499,3.274,0.0422,1.4261,0.0068,-0.0532,1.4261
68.116,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.56,,105.73,,110.56,,151.74,,173.39,26.0,3.924,7.558,True,239.0,136.0,9.0,273.0,26.16,0.0,273.0,-0.4642,-0.5605,3.274,0.0422,1.4367,0.1386,0.0,1.4367
68.208,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,109.44,,107.4,,109.53,,153.76,,177.52,25.71,3.875,7.558,True,239.0,135.0,9.0,274.0,10.89,0.0,274.0,-0.4616,-0.5627,3.256,0.0448,1.4389,0.0238,0.0278,1.4389
68.287,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,110.66,,107.32,,107.32,,154.29,,177.28,25.27,3.875,7.558,True,238.0,134.0,8.0,275.0,12.85,-12.85,275.0,-0.4669,-0.5679,3.256,0.0395,1.4442,0.0677,-0.0678,1.4442
68.379,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,110.77,,108.37,,104.84,,152.08,,143.3,25.42,3.924,7.652,True,239.0,133.0,9.0,276.0,10.64,10.64,276.0,-0.4592,-0.5702,3.239,0.0472,1.4464,0.0242,0.0817,1.4464
68.459,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.12,,112.09,,107.4,,151.74,,170.57,25.84,3.924,7.652,True,238.0,132.0,8.0,277.0,12.63,-12.63,277.0,-0.4645,-0.5755,3.239,0.042,1.4517,0.0662,-0.0662,1.4517
68.537,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.69,,111.36,,106.74,,153.85,,173.26,25.55,3.924,8.163,True,238.0,132.0,8.0,277.0,0.0,0.0,277.0,-0.4695,-0.5817,3.274,0.0369,1.4579,0.0813,-0.0657,1.4579
68.613,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.69,,112.08,,106.06,,153.97,,173.8,25.11,3.924,8.163,True,239.0,129.0,9.0,280.0,38.17,12.72,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,0.2022,0.0674,1.4738
68.693,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,114.39,,113.83,,107.24,,153.97,,179.05,24.84,3.899,7.466,True,239.0,129.0,9.0,280.0,0.0,0.0,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,-0.0,0.0,1.4738
68.789,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,116.79,,114.82,,109.5,,152.49,,176.01,24.29,3.899,7.466,True,238.0,127.0,8.0,282.0,21.02,-10.51,282.0,-0.4669,-0.6048,3.256,0.0395,1.481,0.0762,-0.0286,1.481
68.879,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,118.35,,117.19,,108.35,,149.77,,170.03,24.16,3.95,7.466,True,238.0,127.0,8.0,282.0,0.0,0.0,282.0,-0.4695,-0.6082,3.274,0.0369,1.4844,0.0366,-0.0283,1.4844
68.961,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,119.66,,117.93,,111.73,,161.02,,143.36,23.87,3.95,7.466,True,237.0,124.0,7.0,285.0,37.2,-12.4,285.0,-0.4722,-0.6206,3.256,0.0342,1.4969,0.1545,-0.0334,1.4969
69.052,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,118.83,,117.67,,114.53,,157.05,,157.62,23.99,3.899,7.288,True,238.0,123.0,8.0,286.0,10.71,10.71,286.0,-0.4695,-0.6294,3.274,0.0369,1.5056,0.0935,0.0288,1.5056
69.148,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,122.32,,121.37,,111.9,,153.77,,175.66,23.57,3.899,7.288,True,237.0,120.0,7.0,289.0,31.68,-10.56,289.0,-0.4748,-0.6452,3.274,0.0316,1.5215,0.1678,-0.056,1.5215
69.237,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,122.86,,121.91,,111.9,,152.28,,172.38,23.16,3.924,7.849,True,237.0,121.0,7.0,288.0,-11.14,0.0,289.0,-0.4748,-0.6399,3.274,0.0316,1.5162,-0.059,0.0,1.5215
69.317,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,124.81,,122.96,,111.9,,152.04,,164.54,22.36,3.924,7.849,True,237.0,118.0,7.0,291.0,37.74,0.0,291.0,-0.4722,-0.6522,3.256,0.0342,1.5285,0.1546,0.0328,1.5285
69.41,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,124.07,,121.82,,111.28,,152.01,,141.47,22.2,3.899,7.749,True,237.0,118.0,7.0,291.0,0.0,0.0,291.0,-0.4772,-0.6592,3.291,0.0292,1.5355,0.0754,-0.0546,1.5355
69.508,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,126.05,,123.42,,111.6,,153.37,,145.53,21.92,3.899,7.749,True,236.0,115.0,6.0,294.0,31.68,-10.56,294.0,-0.4826,-0.6752,3.291,0.0238,1.5514,0.1687,-0.0563,1.5514
69.598,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,124.71,,122.96,,110.51,,152.94,,151.91,22.33,3.924,7.376,True,236.0,114.0,6.0,295.0,10.65,0.0,295.0,-0.4826,-0.6805,3.291,0.0238,1.5568,0.0567,0.0,1.5568
69.691,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,129.88,,128.15,,111.95,,169.53,,99.46,21.06,3.924,7.376,True,237.0,111.0,7.0,298.0,32.07,10.69,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,0.1323,0.0833,1.5691
69.771,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,131.41,,129.5,,111.05,,176.57,,17.94,19.98,3.899,7.376,True,237.0,111.0,7.0,298.0,0.0,0.0,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,-0.0,0.0,1.5691
69.852,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,132.21,,131.28,,110.49,,163.61,,132.6,20.38,3.899,7.376,True,236.0,108.0,6.0,301.0,37.61,-12.54,301.0,-0.4801,-0.7088,3.274,0.0263,1.585,0.1992,-0.0665,1.585
69.945,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,133.05,,132.51,,109.18,,159.09,,133.67,20.7,3.924,7.466,True,237.0,108.0,7.0,301.0,0.0,10.55,301.0,-0.4772,-0.7125,3.291,0.0292,1.5887,0.0388,0.0299,1.5887
70.035,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,135.65,,135.75,,108.79,,158.39,,135.12,20.22,3.95,7.466,True,236.0,105.0,6.0,304.0,33.14,-11.05,304.0,-0.4801,-0.7247,3.274,0.0263,1.6009,0.1349,-0.0313,1.6009
70.114,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,136.03,,136.13,,108.79,,164.98,,157.43,19.72,3.899,7.288,True,236.0,105.0,6.0,304.0,0.0,0.0,304.0,-0.4826,-0.7285,3.291,0.0238,1.6047,0.0478,-0.0317,1.6047
70.206,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,138.33,,137.67,,108.79,,167.33,,174.43,19.13,3.924,7.288,True,236.0,102.0,6.0,307.0,32.71,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,0.1322,0.0272,1.6168
70.302,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,140.85,,140.32,,109.5,,168.03,,153.73,18.93,3.899,7.652,True,236.0,102.0,6.0,307.0,0.0,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,-0.0,0.0,1.6168
70.395,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,141.03,,140.32,,109.5,,161.11,,164.57,18.14,3.899,7.652,True,237.0,101.0,7.0,308.0,10.67,10.67,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,0.0565,0.0566,1.6221
70.487,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,142.72,,141.93,,109.98,,170.2,,52.13,17.85,3.875,7.118,True,237.0,101.0,7.0,308.0,0.0,0.0,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,-0.0,0.0,1.6221
70.588,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,143.82,,143.76,,109.48,,160.47,,150.83,17.76,3.875,7.118,True,237.0,99.0,7.0,310.0,20.21,0.0,310.0,-0.4722,-0.7523,3.256,0.0342,1.6286,0.065,0.0264,1.6286
70.676,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,144.53,,145.24,,110.42,,158.16,,143.96,17.66,3.875,7.558,True,237.0,99.0,7.0,310.0,0.0,0.0,310.0,-0.4748,-0.7565,3.274,0.0316,1.6327,0.0467,-0.0293,1.6327
70.776,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,146.03,,147.07,,109.99,,159.74,,46.29,17.08,3.875,7.558,True,237.0,97.0,7.0,312.0,20.23,0.0,312.0,-0.4748,-0.7671,3.274,0.0316,1.6433,0.1071,0.0,1.6433
70.864,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,146.03,,147.07,,109.99,,159.65,,36.61,16.88,3.924,7.749,True,237.0,97.0,7.0,312.0,0.0,0.0,312.0,-0.4799,-0.7753,3.309,0.0266,1.6515,0.0925,-0.0573,1.6515
70.964,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,147.6,,148.63,,112.28,,161.78,,21.36,16.03,3.924,7.749,True,237.0,94.0,7.0,315.0,30.01,0.0,315.0,-0.4748,-0.783,3.274,0.0316,1.6592,0.0769,0.0508,1.6592
71.052,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,148.17,,148.63,,110.72,,163.68,,25.29,15.74,3.95,7.849,True,238.0,95.0,8.0,314.0,-11.37,11.37,315.0,-0.4719,-0.7817,3.291,0.0345,1.6579,-0.0143,0.0325,1.6592
71.152,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,150.16,,151.79,,111.11,,163.98,,20.53,14.91,3.95,7.849,True,238.0,94.0,8.0,315.0,10.33,0.0,315.0,-0.4719,-0.787,3.291,0.0345,1.6633,0.055,0.0,1.6633
71.24,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,150.23,,152.02,,111.11,,162.62,,175.36,15.36,3.85,7.376,True,238.0,94.0,8.0,315.0,0.0,0.0,315.0,-0.4669,-0.7787,3.256,0.0395,1.6549,-0.0917,0.055,1.6633
71.33,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,154.37,,155.48,,110.26,,163.98,,155.98,14.7,3.875,7.376,True,237.0,92.0,7.0,317.0,22.09,-11.04,317.0,-0.4722,-0.7892,3.256,0.0342,1.6654,0.1164,-0.0582,1.6654
71.424,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,154.41,,155.66,,110.26,,163.85,,173.08,14.7,3.875,7.749,True,238.0,91.0,8.0,318.0,10.73,10.73,318.0,-0.4695,-0.7989,3.274,0.0369,1.6751,0.1037,0.0289,1.6751
