time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
10.484,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,46.96,,142.05,,115.48,,70.17,,173.98,95.19,3.924,7.558,True,297.0,428.0,,,,,,-0.1542,0.9707,3.222,,,,,
10.563,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,47.48,,142.55,,113.34,,69.05,,170.53,95.19,3.924,8.055,True,298.0,429.0,,,,,,-0.149,0.9759,3.222,,,,,
10.642,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.31,,139.4,,114.48,,71.31,,166.9,95.16,3.924,8.055,True,298.0,429.0,,,,,,-0.149,0.9759,3.222,,,,,
10.718,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.74,,137.84,,113.5,,71.31,,166.45,95.55,3.899,7.849,True,297.0,429.0,,,,,,-0.1542,0.9759,3.222,,,,,
10.796,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.65,,137.03,,110.04,,71.31,,159.71,95.59,3.899,7.849,True,298.0,429.0,,,,,,-0.149,0.9759,3.222,,,,,
10.877,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.28,,134.26,,109.78,,71.31,,157.52,95.59,3.95,7.849,True,298.0,429.0,,,,,,-0.1498,0.981,3.239,,,,,
10.955,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.28,,135.01,,111.91,,70.17,,158.76,94.8,3.95,7.849,True,298.0,429.0,,,,,,-0.1498,0.981,3.239,,,,,
11.031,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.28,,135.15,,116.77,,70.17,,161.12,94.8,3.875,8.163,True,298.0,428.0,,,,,,-0.1498,0.9758,3.239,,,,,
11.112,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.28,,137.37,,114.38,,70.17,,170.26,95.59,3.875,8.163,True,298.0,428.0,,,,,,-0.1498,0.9758,3.239,,,,,
11.189,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.04,,138.45,,113.2,,69.94,,170.8,95.19,3.924,7.466,True,298.0,428.0,,,,,,-0.1498,0.9758,3.239,,,,,
11.268,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,41.64,,135.68,,113.42,,70.09,,170.92,95.55,3.95,7.466,True,298.0,428.0,,,,,,-0.1498,0.9758,3.239,,,,,
11.347,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,40.93,,133.95,,112.4,,70.09,,170.92,95.12,3.924,7.749,True,298.0,429.0,,,,,,-0.1498,0.981,3.239,,,,,
11.425,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.16,,136.06,,115.38,,68.77,,158.01,95.16,3.924,7.749,True,299.0,429.0,,,,,,-0.1445,0.981,3.239,,,,,
11.502,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.51,,137.69,,116.42,,69.63,,159.45,94.76,3.899,7.652,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
11.58,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.99,,136.03,,113.2,,68.84,,164.74,95.19,3.899,7.652,True,298.0,428.0,,,,,,-0.149,0.9707,3.222,,,,,
11.657,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.33,,134.33,,110.95,,68.84,,167.47,94.76,3.95,8.055,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
11.743,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.74,,131.69,,112.35,,68.84,,173.99,94.76,3.95,8.055,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
11.815,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.99,,133.91,,113.32,,67.76,,172.15,94.76,3.924,7.749,True,298.0,429.0,,,,,,-0.149,0.9759,3.222,,,,,
11.895,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.67,,130.41,,111.14,,67.76,,172.15,94.8,3.924,7.749,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
11.975,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.67,,130.41,,112.4,,67.76,,170.1,94.8,3.924,7.652,True,299.0,428.0,,,,,,-0.1445,0.9758,3.239,,,,,
12.05,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.67,,129.95,,110.92,,68.84,,170.54,94.8,3.924,7.652,True,299.0,428.0,,,,,,-0.1445,0.9758,3.239,,,,,
12.131,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.67,,129.78,,110.76,,68.84,,169.94,94.8,3.95,7.652,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
12.207,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.09,,130.65,,110.92,,68.28,,169.38,94.8,3.975,7.652,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
12.285,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.67,,131.23,,109.72,,68.28,,169.38,94.8,3.899,7.558,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
12.366,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.83,,135.51,,110.89,,67.44,,165.23,94.83,3.899,7.558,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
12.444,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.04,,133.89,,111.06,,66.36,,162.37,95.23,3.924,7.558,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
12.522,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,40.18,,128.89,,110.26,,60.41,,149.09,94.76,3.95,7.558,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
12.6,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,40.37,,127.35,,109.37,,57.91,,149.23,94.7,3.899,7.558,True,300.0,428.0,,,,,,-0.1393,0.9758,3.239,,,,,
12.68,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,40.29,,130.08,,113.52,,61.63,,150.81,94.7,3.899,7.558,True,300.0,428.0,,,,,,-0.1393,0.9758,3.239,,,,,
12.757,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,40.32,,131.23,,115.86,,64.4,,156.52,94.7,3.924,7.652,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
12.834,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.59,,136.23,,113.2,,64.4,,156.52,95.12,3.924,7.652,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
12.912,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.73,,139.05,,114.13,,66.22,,159.78,95.51,3.899,8.163,True,300.0,429.0,,,,,,-0.1385,0.9759,3.222,,,,,
12.992,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,46.38,,143.13,,113.2,,66.68,,149.93,95.91,3.899,8.163,True,300.0,429.0,,,,,,-0.1385,0.9759,3.222,,,,,
13.069,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,46.38,,145.62,,116.72,,67.83,,151.07,95.91,3.95,7.558,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
13.147,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.73,,142.68,,114.39,,67.83,,153.56,95.91,3.95,7.558,True,300.0,428.0,,,,,,-0.1385,0.9707,3.222,,,,,
13.226,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.79,,142.8,,114.37,,68.54,,156.89,95.95,3.924,7.951,True,300.0,429.0,,,,,,-0.1385,0.9759,3.222,,,,,
13.302,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.92,,143.89,,116.59,,68.54,,163.47,95.95,3.924,7.951,True,300.0,429.0,,,,,,-0.1385,0.9759,3.222,,,,,
13.379,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,46.56,,144.41,,114.3,,67.33,,164.07,95.91,3.924,7.558,True,300.0,429.0,,,,,,-0.1385,0.9759,3.222,,,,,
13.457,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.56,,140.31,,113.2,,67.83,,166.14,95.95,3.924,7.558,True,300.0,428.0,,,,,,-0.1385,0.9707,3.222,,,,,
13.533,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.56,,140.31,,114.23,,69.0,,169.34,95.91,3.95,7.749,True,300.0,428.0,,,,,,-0.1385,0.9707,3.222,,,,,
13.612,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,46.59,,142.59,,116.57,,67.71,,169.44,95.12,3.95,7.749,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
13.691,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,47.64,,143.65,,116.57,,68.31,,171.48,95.12,3.924,7.558,True,300.0,429.0,,,,,,-0.1385,0.9759,3.222,,,,,
13.769,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,47.12,,141.86,,117.54,,68.31,,169.23,95.12,3.924,7.558,True,300.0,429.0,,,,,,-0.1385,0.9759,3.222,,,,,
13.847,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,47.12,,141.86,,117.54,,68.31,,169.95,95.51,3.924,7.376,True,300.0,428.0,,,,,,-0.1385,0.9707,3.222,,,,,
13.926,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,46.42,,139.94,,114.08,,59.14,,145.33,95.09,3.924,7.376,True,300.0,429.0,,,,,,-0.1385,0.9759,3.222,,,,,
14.004,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,46.48,,138.01,,115.08,,56.41,,141.15,95.12,3.95,7.652,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
14.083,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.51,,137.34,,113.13,,60.17,,153.33,94.34,3.95,7.652,True,300.0,429.0,,,,,,-0.1385,0.9759,3.222,,,,,
14.159,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.93,,136.83,,115.44,,61.22,,156.45,94.37,3.924,7.849,True,300.0,429.0,,,,,,-0.1393,0.981,3.239,,,,,
14.235,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,46.1,,142.94,,119.74,,52.67,,124.06,93.6,3.924,7.849,True,299.0,428.0,,,,,,-0.1445,0.9758,3.239,,,,,
14.315,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,46.76,,144.94,,120.99,,51.93,,118.74,93.63,3.875,7.652,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
14.394,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,46.68,,142.77,,117.65,,60.25,,148.74,93.97,3.899,7.652,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
14.47,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,46.59,,142.59,,118.81,,63.04,,156.12,94.34,3.924,7.749,True,300.0,428.0,,,,,,-0.1385,0.9707,3.222,,,,,
14.548,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.02,,139.61,,117.64,,64.48,,159.49,94.34,3.924,7.749,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
14.625,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.44,,139.05,,117.67,,64.48,,159.49,94.34,3.95,7.749,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
14.703,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.06,,134.24,,119.12,,65.57,,162.85,95.12,3.95,7.749,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
14.783,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.65,,133.57,,117.86,,65.57,,162.85,95.16,4.001,7.749,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
14.862,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.65,,131.27,,115.56,,66.68,,166.19,95.16,4.001,7.749,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
14.941,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.39,,130.13,,114.42,,65.48,,167.91,94.76,3.924,7.466,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
15.019,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.64,,131.38,,113.63,,65.48,,167.91,94.76,3.924,7.466,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
15.098,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.19,,131.74,,115.76,,65.48,,166.4,94.76,3.924,7.466,True,299.0,428.0,,,,,,-0.1438,0.9707,3.222,,,,,
15.177,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.29,,135.44,,117.31,,64.48,,163.98,93.18,3.924,7.466,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
15.256,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.44,,136.79,,113.36,,64.48,,163.37,92.8,3.924,7.558,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
15.338,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.03,,130.62,,112.4,,63.65,,162.93,93.18,3.924,7.558,True,299.0,429.0,,,,,,-0.1438,0.9759,3.222,,,,,
15.414,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.34,,129.02,,107.98,,64.73,,163.51,93.97,3.924,8.055,True,298.0,428.0,,,,,,-0.1498,0.9758,3.239,,,,,
15.491,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.4,,128.39,,111.48,,65.28,,160.83,94.0,3.924,8.055,True,298.0,429.0,,,,,,-0.149,0.9759,3.222,,,,,
15.569,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.4,,128.39,,112.85,,65.28,,158.56,94.0,3.924,7.749,True,299.0,429.0,,,,,,-0.1445,0.981,3.239,,,,,
15.649,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.46,,128.23,,112.68,,66.3,,161.91,93.97,3.924,7.749,True,299.0,428.0,,,,,,-0.1453,0.9809,3.256,,,,,
15.728,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.57,,126.51,,115.4,,66.12,,160.48,93.55,3.924,7.652,True,299.0,428.0,,,,,,-0.1453,0.9809,3.256,,,,,
15.805,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.52,,126.51,,113.87,,66.17,,162.48,93.58,3.924,7.652,True,298.0,428.0,,,,,,-0.1506,0.9809,3.256,,,,,
15.884,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,41.84,,125.84,,113.87,,67.25,,169.38,93.58,3.899,7.749,True,298.0,428.0,,,,,,-0.1498,0.9758,3.239,,,,,
15.962,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,41.78,,124.76,,110.54,,66.22,,168.3,93.2,3.899,7.749,True,298.0,429.0,,,,,,-0.1498,0.981,3.239,,,,,
16.042,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,41.82,,125.62,,112.27,,65.11,,167.24,93.18,3.875,7.951,True,298.0,429.0,,,,,,-0.149,0.9759,3.222,,,,,
16.126,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.37,,129.22,,113.76,,65.81,,167.24,93.58,3.875,7.951,True,298.0,428.0,,,,,,-0.1498,0.9758,3.239,,,,,
16.199,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.64,,131.63,,113.49,,66.93,,168.3,93.6,3.899,7.652,True,298.0,428.0,,,,,,-0.149,0.9707,3.222,,,,,
16.276,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.7,,131.76,,113.61,,65.81,,170.95,93.55,3.899,7.652,True,298.0,429.0,,,,,,-0.149,0.9759,3.222,,,,,
16.353,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.63,,129.56,,107.98,,65.81,,170.32,93.55,3.924,7.951,True,298.0,429.0,,,,,,-0.1506,0.9862,3.256,,,,,
16.434,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.16,,132.92,,108.76,,67.69,,172.01,94.4,3.924,7.951,True,297.0,428.0,,,,,,-0.1558,0.9809,3.256,,,,,
16.512,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.99,,133.37,,108.64,,68.44,,172.68,94.83,3.924,8.273,True,298.0,428.0,,,,,,-0.149,0.9707,3.222,,,,,
16.588,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.99,,132.26,,109.94,,68.44,,168.3,94.8,3.924,8.273,True,298.0,429.0,,,,,,-0.149,0.9759,3.222,,,,,
16.667,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.99,,132.26,,109.94,,68.44,,168.3,94.8,3.924,7.558,True,297.0,429.0,,,,,,-0.1542,0.9759,3.222,,,,,
16.746,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.56,,132.22,,109.33,,68.99,,169.41,95.19,3.924,7.558,True,297.0,428.0,,,,,,-0.1542,0.9707,3.222,,,,,
16.823,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.75,,131.95,,109.63,,68.24,,171.34,94.8,3.924,7.749,True,297.0,428.0,,,,,,-0.1542,0.9707,3.222,,,,,
16.899,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.75,,131.8,,110.53,,67.69,,168.3,94.83,3.924,7.749,True,297.0,428.0,,,,,,-0.1542,0.9707,3.222,,,,,
16.978,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.68,,132.83,,112.82,,68.84,,169.38,94.86,3.899,7.951,True,297.0,429.0,,,,,,-0.1542,0.9759,3.222,,,,,
17.056,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.75,,130.26,,110.25,,67.11,,169.53,94.8,3.899,7.951,True,297.0,429.0,,,,,,-0.1542,0.9759,3.222,,,,,
17.135,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.75,,129.88,,111.23,,66.52,,168.93,94.8,3.924,7.749,True,297.0,429.0,,,,,,-0.1542,0.9759,3.222,,,,,
17.213,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.75,,129.88,,111.23,,66.52,,166.83,94.4,3.924,7.749,True,297.0,429.0,,,,,,-0.1542,0.9759,3.222,,,,,
17.291,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.16,,129.49,,111.42,,67.11,,167.42,94.4,3.875,7.466,True,297.0,428.0,,,,,,-0.1542,0.9707,3.222,,,,,
17.37,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.75,,131.33,,109.01,,68.21,,166.91,94.4,3.875,7.466,True,296.0,428.0,,,,,,-0.1594,0.9707,3.222,,,,,
17.447,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.68,,132.56,,110.23,,69.4,,167.57,94.43,3.875,7.749,True,297.0,429.0,,,,,,-0.1542,0.9759,3.222,,,,,
17.524,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.82,,127.67,,109.7,,67.45,,162.34,94.37,3.875,7.749,True,296.0,429.0,,,,,,-0.1594,0.9759,3.222,,,,,
17.6,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.32,,127.89,,110.93,,68.21,,164.19,94.8,3.899,7.652,True,296.0,428.0,,,,,,-0.1594,0.9707,3.222,,,,,
17.679,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.2,,130.22,,106.26,,68.21,,163.18,95.16,3.899,7.652,True,297.0,428.0,,,,,,-0.1542,0.9707,3.222,,,,,
17.755,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.4,,131.84,,108.43,,67.45,,163.18,94.37,3.899,8.055,True,297.0,429.0,,,,,,-0.155,0.981,3.239,,,,,
17.835,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.73,,129.1,,106.36,,67.45,,164.19,94.76,3.899,8.055,True,297.0,429.0,,,,,,-0.155,0.981,3.239,,,,,
17.915,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.16,,128.53,,105.26,,67.45,,164.97,94.76,3.924,7.951,True,296.0,428.0,,,,,,-0.1594,0.9707,3.222,,,,,
18.001,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.51,,131.78,,109.46,,64.68,,160.23,93.97,3.924,7.951,True,296.0,428.0,,,,,,-0.1594,0.9707,3.222,,,,,
18.086,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.44,,132.48,,113.13,,64.37,,157.46,94.37,3.924,7.558,True,296.0,429.0,,,,,,-0.1594,0.9759,3.222,,,,,
18.164,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,46.08,,134.05,,114.57,,67.19,,161.91,94.43,3.924,7.558,True,296.0,429.0,,,,,,-0.1594,0.9759,3.222,,,,,
18.243,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.5,,133.31,,114.41,,67.19,,161.57,94.43,3.924,7.849,True,296.0,428.0,,,,,,-0.1594,0.9707,3.222,,,,,
18.32,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.82,,130.97,,109.33,,66.36,,161.57,94.4,3.924,7.849,True,296.0,429.0,,,,,,-0.1594,0.9759,3.222,,,,,
18.4,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.16,,129.6,,107.43,,65.76,,160.35,94.37,3.875,7.749,True,296.0,429.0,,,,,,-0.1603,0.981,3.239,,,,,
18.48,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.58,,130.97,,108.14,,65.0,,156.72,93.97,3.875,7.749,True,296.0,428.0,,,,,,-0.1603,0.9758,3.239,,,,,
18.554,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.58,,130.97,,108.14,,65.0,,154.88,93.97,3.899,7.652,True,296.0,429.0,,,,,,-0.1594,0.9759,3.222,,,,,
18.632,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.38,,126.13,,113.07,,65.93,,160.0,93.6,3.899,7.652,True,296.0,429.0,,,,,,-0.1594,0.9759,3.222,,,,,
18.708,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.76,,123.74,,109.21,,65.35,,160.67,93.63,3.826,7.849,True,296.0,428.0,,,,,,-0.1594,0.9707,3.222,,,,,
18.785,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.6,,126.15,,111.54,,65.17,,166.12,93.22,3.826,7.849,True,295.0,429.0,,,,,,-0.1646,0.9759,3.222,,,,,
18.864,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.02,,125.98,,108.87,,64.84,,165.41,93.63,3.85,7.558,True,296.0,429.0,,,,,,-0.1594,0.9759,3.222,,,,,
18.947,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.0,,128.13,,113.01,,65.0,,163.17,94.0,3.85,7.558,True,295.0,428.0,,,,,,-0.1646,0.9707,3.222,,,,,
19.024,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.4,,127.53,,110.74,,65.0,,161.49,94.0,3.899,7.749,True,296.0,428.0,,,,,,-0.1594,0.9707,3.222,,,,,
19.1,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.0,,128.51,,111.12,,65.6,,165.82,94.0,3.899,7.749,True,296.0,429.0,,,,,,-0.1594,0.9759,3.222,,,,,
19.178,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.0,,128.69,,113.57,,66.17,,169.05,94.0,3.875,7.951,True,295.0,429.0,,,,,,-0.1646,0.9759,3.222,,,,,
19.255,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,45.0,,126.51,,111.38,,66.17,,166.82,94.0,3.875,7.951,True,296.0,428.0,,,,,,-0.1594,0.9707,3.222,,,,,
19.333,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,44.33,,124.61,,113.87,,66.17,,164.69,93.97,3.875,7.652,True,296.0,429.0,,,,,,-0.1594,0.9759,3.222,,,,,
19.413,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.65,,126.78,,109.92,,66.42,,162.74,94.03,3.875,7.652,True,296.0,429.0,,,,,,-0.1594,0.9759,3.222,,,,,
19.489,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.09,,128.2,,111.0,,66.36,,162.74,94.0,3.899,7.558,True,296.0,428.0,,,,,,-0.1603,0.9758,3.239,,,,,
19.565,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.4,,126.85,,115.09,,66.93,,165.49,93.6,3.899,7.558,True,296.0,429.0,,,,,,-0.1603,0.981,3.239,,,,,
19.646,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,41.84,,124.55,,114.1,,66.17,,165.49,92.8,3.875,7.652,True,295.0,429.0,,,,,,-0.1664,0.9862,3.256,,,,,
19.725,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,41.29,,122.25,,113.12,,65.41,,165.49,92.35,3.875,7.652,True,295.0,429.0,,,,,,-0.1664,0.9862,3.256,,,,,
19.8,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,40.66,,119.91,,116.02,,64.68,,165.49,91.58,3.875,7.749,True,295.0,428.0,,,,,,-0.1646,0.9707,3.222,,,,,
19.876,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.25,,118.49,,116.65,,63.13,,167.29,90.78,3.875,7.749,True,295.0,429.0,,,,,,-0.1646,0.9759,3.222,,,,,
19.955,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.78,,119.79,,113.34,,63.33,,166.71,91.17,3.95,7.749,True,294.0,429.0,,,,,,-0.1707,0.981,3.239,,,,,
20.031,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.86,,117.83,,115.62,,61.96,,165.66,90.39,3.95,7.749,True,295.0,429.0,,,,,,-0.1655,0.981,3.239,,,,,
20.107,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.16,,117.41,,113.95,,61.96,,160.35,90.39,3.875,7.558,True,296.0,428.0,,,,,,-0.1603,0.9758,3.239,,,,,
20.184,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.2,,112.55,,112.72,,61.96,,158.54,90.0,3.875,7.558,True,295.0,428.0,,,,,,-0.1664,0.9809,3.256,,,,,
20.26,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,43.67,,111.46,,112.8,,61.19,,156.72,89.22,3.924,7.749,True,295.0,428.0,,,,,,-0.1655,0.9758,3.239,,,,,
20.337,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,42.48,,109.51,,114.53,,60.41,,158.1,88.43,3.924,7.749,True,295.0,428.0,,,,,,-0.1655,0.9758,3.239,,,,,
20.416,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,40.71,,109.6,,112.94,,61.52,,155.77,88.41,3.899,7.466,True,295.0,429.0,,,,,,-0.1638,0.9707,3.205,,,,,
20.495,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,41.79,,106.78,,114.04,,59.46,,156.68,87.26,3.899,7.466,True,295.0,429.0,,,,,,-0.1638,0.9707,3.205,,,,,
20.569,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,41.67,,107.9,,115.19,,60.03,,157.4,86.86,3.899,7.558,True,295.0,429.0,,,,,,-0.1655,0.981,3.239,,,,,
20.649,Weightlifting,Clean & Jerk,Side View,Setup,Detected,,40.74,,106.65,,111.41,,61.19,,161.97,85.27,3.899,7.558,True,295.0,429.0,,,,,,-0.1655,0.981,3.239,,,,,
