time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
66.217,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.84,,166.43,,106.47,,178.8,,170.39,4.11,3.975,7.951,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
66.307,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.8,,166.43,,106.47,,176.27,,172.41,4.13,4.001,7.951,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
66.398,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.53,,168.93,,107.23,,162.23,,165.96,4.13,4.001,7.951,True,248.0,96.0,18.0,313.0,-10.99,0.0,323.0,-0.4326,-0.8023,3.401,0.0738,1.6786,-0.0605,0.0,1.7104
66.49,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.02,,169.8,,107.23,,163.89,,167.01,3.81,3.975,7.749,True,249.0,96.0,19.0,313.0,0.0,10.87,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0487,0.0858,1.7104
66.577,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.05,,169.67,,107.1,,170.34,,177.12,3.79,3.975,7.749,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0,0.0,1.7104
66.658,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.05,,169.67,,107.1,,173.23,,107.73,3.48,3.975,7.749,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4225,-0.7936,3.364,0.084,1.6698,-0.055,0.0293,1.7104
66.75,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.76,,172.18,,107.88,,169.76,,118.93,3.5,3.975,7.749,True,249.0,97.0,19.0,312.0,-10.53,0.0,323.0,-0.4225,-0.7882,3.364,0.084,1.6644,-0.0573,0.0,1.7104
66.841,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.72,,172.18,,108.66,,169.94,,147.11,3.52,3.975,7.749,True,250.0,97.0,20.0,312.0,0.0,11.05,323.0,-0.4124,-0.7795,3.327,0.094,1.6557,-0.0958,0.1109,1.7104
66.924,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.72,,172.18,,107.08,,166.07,,168.16,3.52,3.975,7.749,True,250.0,98.0,20.0,311.0,-12.25,0.0,323.0,-0.4124,-0.7741,3.327,0.094,1.6503,-0.0659,0.0,1.7104
67.018,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,173.05,,107.08,,161.96,,175.79,3.2,3.975,7.849,True,249.0,98.0,19.0,311.0,0.0,-10.52,323.0,-0.4201,-0.7783,3.345,0.0863,1.6545,0.0441,-0.0805,1.7104
67.108,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,172.96,,109.37,,132.46,,128.16,3.23,3.975,7.849,True,251.0,98.0,21.0,311.0,0.0,22.13,323.0,-0.4116,-0.7827,3.364,0.0948,1.659,0.0489,0.0941,1.7104
67.189,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.19,,172.96,,109.37,,141.89,,137.62,3.25,4.001,7.652,True,250.0,98.0,20.0,311.0,0.0,-12.55,323.0,-0.417,-0.7827,3.364,0.0894,1.659,-0.0,-0.0683,1.7104
67.284,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,173.1,,110.37,,148.37,,144.36,2.93,4.001,7.652,True,250.0,99.0,20.0,310.0,-10.62,0.0,323.0,-0.4192,-0.7814,3.382,0.0872,1.6577,-0.0136,-0.0237,1.7104
67.375,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.32,,172.21,,110.37,,165.33,,165.52,2.93,3.95,7.558,True,250.0,99.0,20.0,310.0,0.0,0.0,323.0,-0.4147,-0.7729,3.345,0.0918,1.6491,-0.0925,0.0496,1.7104
67.465,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,173.88,,109.5,,173.88,,172.79,2.91,3.95,7.558,True,251.0,100.0,21.0,309.0,-10.88,10.88,323.0,-0.4092,-0.7675,3.345,0.0972,1.6437,-0.0589,0.059,1.7104
67.549,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,173.88,,109.5,,179.94,,144.78,2.91,3.924,7.466,True,252.0,101.0,22.0,308.0,-12.21,12.21,323.0,-0.4017,-0.758,3.327,0.1048,1.6342,-0.1161,0.0926,1.7104
67.641,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.99,,172.99,,111.15,,178.73,,152.86,2.26,3.924,7.466,True,253.0,102.0,23.0,307.0,-10.77,10.77,323.0,-0.3984,-0.7567,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
67.72,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.09,,172.87,,112.86,,175.2,,149.33,2.26,4.001,8.055,True,253.0,102.0,23.0,307.0,-10.77,10.77,323.0,-0.4007,-0.761,3.364,0.108,1.6329,-0.0141,0.0349,1.7104
67.811,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,112.86,,174.81,,160.99,2.28,4.001,8.055,True,254.0,103.0,23.0,307.0,-10.77,10.77,323.0,-0.3973,-0.7596,3.382,0.108,1.6329,-0.0141,0.0349,1.7104
67.893,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,112.86,,172.47,,160.23,1.96,3.95,7.288,True,253.0,103.0,23.0,307.0,-10.77,10.77,323.0,-0.3984,-0.7512,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
67.985,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.71,,172.87,,112.86,,170.98,,161.93,1.64,3.95,7.288,True,253.0,104.0,23.0,307.0,-10.77,10.77,323.0,-0.3984,-0.7458,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
68.079,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,114.48,,175.59,,166.23,1.96,3.975,7.558,True,254.0,104.0,23.0,307.0,-10.77,10.77,323.0,-0.3909,-0.7418,3.327,0.108,1.6329,-0.0141,0.0349,1.7104
68.172,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.7,,172.2,,112.85,,171.84,,165.77,1.65,3.975,7.558,True,255.0,106.0,23.0,307.0,-10.77,10.77,323.0,-0.3876,-0.735,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
68.262,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.35,,172.2,,112.18,,166.61,,163.58,1.32,3.975,7.951,True,255.0,107.0,23.0,307.0,-10.77,10.77,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
68.344,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.76,,173.96,,111.37,,162.22,,156.6,0.99,3.975,7.951,True,255.0,107.0,23.0,307.0,-10.77,10.77,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
68.434,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.73,,173.98,,111.37,,146.95,,141.34,0.98,3.95,7.466,True,255.0,108.0,23.0,307.0,-10.77,10.77,323.0,-0.3813,-0.7125,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
68.514,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.09,,173.98,,111.37,,131.19,,121.72,0.33,3.95,7.466,True,256.0,109.0,23.0,307.0,-10.77,10.77,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
68.605,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,173.96,,112.31,,124.34,,114.11,0.0,3.975,7.558,True,256.0,109.0,23.0,307.0,-10.77,10.77,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
68.687,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,173.07,,111.37,,116.57,,109.98,0.33,3.975,7.558,True,256.0,110.0,23.0,307.0,-10.77,10.77,323.0,-0.376,-0.7018,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
68.78,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,173.07,,111.37,,120.96,,114.38,0.0,3.924,7.288,True,257.0,111.0,23.0,307.0,-10.77,10.77,323.0,-0.3707,-0.6965,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
