time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
6.838,Weightlifting,Clean & Jerk,Front View,Setup,Detected,86.53,113.96,145.06,152.62,142.69,136.25,82.23,59.86,172.79,179.93,6.58,3.054,8.603,False,,,,,,,,,,,,,,,
6.89,Weightlifting,Clean & Jerk,Front View,Setup,Detected,95.99,113.46,145.06,152.22,142.69,136.35,75.49,59.86,168.59,178.88,1.97,3.054,8.603,False,,,,,,,,,,,,,,,
6.943,Weightlifting,Clean & Jerk,Front View,Setup,Detected,99.71,113.46,144.95,152.22,143.84,136.35,72.48,59.86,167.88,178.88,0.0,2.994,8.144,False,,,,,,,,,,,,,,,
6.995,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.0,113.46,143.52,153.19,142.93,139.51,73.22,58.76,170.81,179.14,0.0,3.024,8.144,False,,,,,,,,,,,,,,,
7.048,Weightlifting,Clean & Jerk,Front View,Setup,Detected,101.54,113.46,144.62,153.26,142.93,139.59,69.78,58.76,172.1,179.14,3.95,3.069,8.367,False,,,,,,,,,,,,,,,
7.1,Weightlifting,Clean & Jerk,Front View,Setup,Detected,104.35,115.1,146.31,154.06,144.06,144.17,67.52,57.12,171.87,179.14,3.69,3.069,8.367,False,,,,,,,,,,,,,,,
7.153,Weightlifting,Clean & Jerk,Front View,Setup,Detected,104.6,115.7,146.87,154.56,144.06,144.17,68.9,58.12,170.8,179.76,3.95,3.069,8.603,False,,,,,,,,,,,,,,,
7.205,Weightlifting,Clean & Jerk,Front View,Setup,Detected,105.18,112.69,144.42,153.3,143.31,144.17,66.25,59.86,171.17,179.93,5.71,3.069,8.603,False,,,,,,,,,,,,,,,
7.257,Weightlifting,Clean & Jerk,Front View,Setup,Detected,103.48,112.17,145.0,152.83,143.31,144.24,68.9,60.15,169.34,179.47,5.91,3.069,8.483,False,,,,,,,,,,,,,,,
7.31,Weightlifting,Clean & Jerk,Front View,Setup,Detected,104.6,114.54,146.98,153.36,144.17,142.76,68.53,60.17,169.91,177.91,2.05,3.069,8.483,False,,,,,,,,,,,,,,,
7.362,Weightlifting,Clean & Jerk,Front View,Setup,Detected,104.04,112.69,147.29,154.23,147.29,144.53,67.48,60.95,172.46,178.99,4.09,3.054,8.254,False,,,,,,,,,,,,,,,
7.414,Weightlifting,Clean & Jerk,Front View,Setup,Detected,104.6,111.35,147.85,154.73,147.29,144.53,67.48,62.0,172.22,179.37,4.24,3.054,8.254,False,,,,,,,,,,,,,,,
7.466,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.85,109.12,148.99,155.13,147.29,148.08,64.31,62.34,173.28,177.65,8.43,3.054,8.144,False,,,,,,,,,,,,,,,
7.519,Weightlifting,Clean & Jerk,Front View,Setup,Detected,109.01,110.0,151.97,153.56,150.32,147.23,62.93,61.83,175.92,177.58,4.4,3.054,8.144,False,,,,,,,,,,,,,,,
7.571,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.04,111.97,153.28,153.56,154.68,147.23,65.41,60.95,175.92,179.84,2.29,3.132,8.037,False,,,,,,,,,,,,,,,
7.624,Weightlifting,Clean & Jerk,Front View,Setup,Detected,104.85,108.67,153.76,155.86,154.68,150.87,68.07,66.02,176.18,179.33,0.0,3.116,8.037,False,,,,,,,,,,,,,,,
7.676,Weightlifting,Clean & Jerk,Front View,Setup,Detected,104.85,104.68,154.64,157.57,158.07,155.52,68.07,68.9,176.18,178.23,5.44,3.132,8.603,False,,,,,,,,,,,,,,,
7.728,Weightlifting,Clean & Jerk,Front View,Setup,Detected,102.57,93.22,156.23,157.36,154.52,154.14,72.26,79.6,175.61,176.56,11.31,3.132,8.603,False,,,,,,,,,,,,,,,
7.78,Weightlifting,Clean & Jerk,Front View,Setup,Detected,102.9,89.36,158.66,156.71,158.01,149.41,73.47,82.82,174.36,175.44,17.1,3.101,8.852,False,,,,,,,,,,,,,,,
7.833,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.59,89.49,160.7,156.27,158.91,154.14,69.61,81.07,174.44,175.39,21.8,3.101,8.852,False,,,,,,,,,,,,,,,
7.885,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.2,90.58,160.33,158.2,159.87,158.2,69.92,80.15,173.92,173.73,21.8,3.085,8.483,False,,,,,,,,,,,,,,,
7.937,Weightlifting,Clean & Jerk,Front View,Setup,Detected,99.98,85.34,162.56,157.16,159.85,158.61,79.7,87.58,173.82,177.23,30.96,3.085,8.483,False,,,,,,,,,,,,,,,
7.99,Weightlifting,Clean & Jerk,Front View,Setup,Detected,95.54,80.06,162.88,159.44,159.85,162.65,84.46,94.31,175.05,176.87,40.6,2.994,8.254,False,,,,,,,,,,,,,,,
8.042,Weightlifting,Clean & Jerk,Front View,Setup,Detected,90.44,80.75,162.88,159.44,159.85,162.65,89.56,93.31,175.3,175.44,39.81,2.994,8.254,False,,,,,,,,,,,,,,,
8.094,Weightlifting,Clean & Jerk,Front View,Setup,Detected,85.36,77.96,163.2,159.01,158.92,161.83,94.95,96.49,175.3,175.44,45.0,3.116,8.726,False,,,,,,,,,,,,,,,
8.146,Weightlifting,Clean & Jerk,Front View,Setup,Detected,87.9,79.97,161.79,160.39,158.92,158.61,91.01,97.03,174.28,176.6,21.8,3.116,8.726,False,,,,,,,,,,,,,,,
8.197,Weightlifting,Clean & Jerk,Front View,Setup,Detected,87.9,81.0,160.94,162.26,155.46,162.65,91.01,97.03,174.28,176.6,21.8,3.085,8.603,False,,,,,,,,,,,,,,,
8.249,Weightlifting,Clean & Jerk,Front View,Setup,Detected,91.74,71.9,160.7,161.9,152.05,163.61,88.26,105.78,173.84,176.6,59.04,3.085,8.603,False,,,,,,,,,,,,,,,
8.302,Weightlifting,Clean & Jerk,Front View,Setup,Detected,74.2,61.51,161.55,162.82,153.13,166.76,107.74,115.63,171.72,174.75,116.57,3.039,9.116,False,,,,,,,,,,,,,,,
8.354,Weightlifting,Clean & Jerk,Front View,Setup,Detected,78.61,71.9,160.29,161.07,152.05,163.65,100.99,105.15,175.4,175.58,75.96,3.039,9.116,False,,,,,,,,,,,,,,,
8.406,Weightlifting,Clean & Jerk,Front View,Setup,Detected,83.57,73.91,159.73,163.91,149.58,164.48,95.39,105.15,175.4,175.58,56.31,3.039,8.144,False,,,,,,,,,,,,,,,
8.458,Weightlifting,Clean & Jerk,Front View,Setup,Detected,77.97,78.31,159.69,163.91,145.43,163.61,101.31,100.46,175.07,176.42,56.31,3.039,8.144,False,,,,,,,,,,,,,,,
8.511,Weightlifting,Clean & Jerk,Front View,Setup,Detected,72.26,76.98,159.69,161.75,145.43,162.78,107.02,100.46,175.36,176.03,71.57,3.085,8.852,False,,,,,,,,,,,,,,,
8.563,Weightlifting,Clean & Jerk,Front View,Setup,Detected,65.51,76.65,157.81,161.43,144.58,159.73,113.06,100.46,175.03,176.03,90.0,3.085,8.852,False,,,,,,,,,,,,,,,
8.615,Weightlifting,Clean & Jerk,Front View,Setup,Detected,65.16,75.62,157.45,159.56,144.58,158.9,113.06,100.46,175.33,176.03,90.0,3.024,8.483,False,,,,,,,,,,,,,,,
8.667,Weightlifting,Clean & Jerk,Front View,Setup,Detected,69.83,81.38,156.41,159.39,144.58,155.09,107.35,96.48,175.03,177.12,26.57,3.024,8.483,False,,,,,,,,,,,,,,,
8.72,Weightlifting,Clean & Jerk,Front View,Setup,Detected,70.2,81.38,156.73,159.39,142.02,155.09,107.35,96.48,175.33,177.51,26.57,3.039,8.254,False,,,,,,,,,,,,,,,
8.772,Weightlifting,Clean & Jerk,Front View,Setup,Detected,92.64,99.85,154.73,157.1,142.02,153.88,82.91,76.0,175.33,178.2,4.76,3.039,8.254,False,,,,,,,,,,,,,,,
8.824,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.21,109.64,153.18,158.69,144.53,154.71,80.79,66.97,175.03,178.56,3.81,3.101,8.144,False,,,,,,,,,,,,,,,
8.877,Weightlifting,Clean & Jerk,Front View,Setup,Detected,92.12,109.64,151.16,158.69,142.7,151.77,82.23,66.97,172.24,178.56,3.81,3.101,8.144,False,,,,,,,,,,,,,,,
8.929,Weightlifting,Clean & Jerk,Front View,Setup,Detected,88.18,106.46,151.16,157.93,142.7,150.27,86.18,70.48,172.51,179.23,0.0,3.024,8.982,False,,,,,,,,,,,,,,,
8.981,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.57,112.15,147.6,157.76,143.3,147.35,76.2,63.55,171.16,179.33,2.86,3.054,8.982,False,,,,,,,,,,,,,,,
9.034,Weightlifting,Clean & Jerk,Front View,Setup,Detected,99.17,114.44,146.15,157.73,140.16,147.33,74.09,62.35,168.73,178.43,2.6,3.116,8.254,False,,,,,,,,,,,,,,,
9.086,Weightlifting,Clean & Jerk,Front View,Setup,Detected,98.64,117.54,145.02,156.75,140.26,147.33,72.32,59.35,169.58,177.35,0.0,3.116,8.254,False,,,,,,,,,,,,,,,
9.138,Weightlifting,Clean & Jerk,Front View,Setup,Detected,100.66,117.54,144.37,156.75,142.52,147.33,70.72,60.42,166.99,175.12,0.0,3.215,8.254,False,,,,,,,,,,,,,,,
9.191,Weightlifting,Clean & Jerk,Front View,Setup,Detected,94.63,113.46,142.91,156.75,142.91,147.33,76.68,63.8,166.57,175.82,2.49,3.215,8.254,False,,,,,,,,,,,,,,,
9.243,Weightlifting,Clean & Jerk,Front View,Setup,Detected,94.63,110.05,142.91,154.6,145.22,143.75,76.68,66.3,166.57,175.44,2.6,3.249,8.483,False,,,,,,,,,,,,,,,
9.296,Weightlifting,Clean & Jerk,Front View,Setup,Detected,95.19,115.12,138.15,152.62,143.36,144.58,73.21,61.2,166.57,172.89,2.2,3.249,8.483,False,,,,,,,,,,,,,,,
9.348,Weightlifting,Clean & Jerk,Front View,Setup,Detected,95.19,115.12,138.15,152.62,143.36,144.58,74.29,61.2,164.35,173.17,2.2,3.215,7.359,False,,,,,,,,,,,,,,,
9.401,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.7,118.41,134.79,151.22,143.36,144.42,69.87,55.56,163.74,174.56,1.74,3.215,7.359,False,,,,,,,,,,,,,,,
9.454,Weightlifting,Clean & Jerk,Front View,Setup,Detected,103.6,118.44,136.78,150.83,146.65,143.71,64.68,54.17,162.98,174.56,0.0,3.249,4.926,False,,,,,,,,,,,,,,,
9.506,Weightlifting,Clean & Jerk,Front View,Setup,Detected,106.26,119.36,134.87,147.02,146.39,143.71,60.37,50.95,161.7,171.32,1.3,3.266,4.926,False,,,,,,,,,,,,,,,
9.558,Weightlifting,Clean & Jerk,Front View,Setup,Detected,110.13,116.17,136.73,145.57,146.26,138.74,58.49,53.13,161.82,170.89,1.3,3.232,3.941,False,,,,,,,,,,,,,,,
9.61,Weightlifting,Clean & Jerk,Front View,Setup,Detected,110.95,118.13,129.81,143.63,141.85,142.81,52.75,49.75,161.82,170.44,1.08,3.266,3.941,False,,,,,,,,,,,,,,,
9.663,Weightlifting,Clean & Jerk,Front View,Setup,Detected,110.95,117.68,129.81,140.67,143.05,141.21,52.75,49.28,161.82,168.13,1.04,3.302,3.375,False,,,,,,,,,,,,,,,
9.715,Weightlifting,Clean & Jerk,Front View,Setup,Detected,109.88,116.9,128.13,137.08,138.56,142.68,52.42,46.05,160.3,167.62,0.94,3.32,3.375,False,,,,,,,,,,,,,,,
9.767,Weightlifting,Clean & Jerk,Front View,Setup,Detected,109.23,116.9,125.98,137.08,135.14,147.31,50.79,46.7,160.3,165.76,0.91,3.375,3.32,False,,,,,,,,,,,,,,,
9.819,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.22,111.9,125.65,131.03,140.44,145.51,51.58,47.46,160.3,164.7,0.88,3.393,3.32,False,,,,,,,,,,,,,,,
9.872,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.22,112.66,124.76,132.33,137.29,146.71,52.62,48.09,157.94,164.87,0.9,3.356,3.101,False,,,,,,,,,,,,,,,
9.924,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.22,112.45,124.62,131.07,137.15,144.29,53.64,48.17,155.59,163.59,1.74,3.375,3.101,False,,,,,,,,,,,,,,,
9.976,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.22,111.66,124.32,128.61,138.26,143.22,53.64,48.64,155.59,161.23,1.71,3.393,3.069,False,,,,,,,,,,,,,,,
10.028,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.38,110.58,121.88,125.88,135.47,139.37,50.88,46.99,155.53,161.12,1.55,3.412,3.069,False,,,,,,,,,,,,,,,
10.08,Weightlifting,Clean & Jerk,Front View,Setup,Detected,102.67,107.79,117.92,122.28,135.47,138.56,52.16,48.54,156.3,159.46,0.76,3.451,3.116,False,,,,,,,,,,,,,,,
10.133,Weightlifting,Clean & Jerk,Front View,Setup,Detected,102.37,105.73,116.44,119.71,137.0,139.5,50.46,47.09,156.83,159.35,0.72,3.451,3.116,False,,,,,,,,,,,,,,,
10.186,Weightlifting,Clean & Jerk,Front View,Setup,Detected,100.31,105.55,113.31,117.01,137.0,138.56,49.38,45.0,156.83,159.95,0.0,3.451,3.249,False,,,,,,,,,,,,,,,
10.238,Weightlifting,Clean & Jerk,Front View,Setup,Detected,100.41,104.51,111.5,114.87,140.47,139.75,48.63,44.2,155.83,159.95,0.67,3.47,3.249,False,,,,,,,,,,,,,,,
10.289,Weightlifting,Clean & Jerk,Front View,Setup,Detected,98.24,102.96,108.01,112.94,140.47,139.75,47.3,43.82,155.74,160.06,0.64,3.531,3.284,False,,,,,,,,,,,,,,,
10.341,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.45,107.84,109.77,115.76,143.71,137.31,48.93,41.78,156.9,161.12,0.64,3.531,3.284,False,,,,,,,,,,,,,,,
10.394,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.75,111.29,107.95,118.87,142.78,139.41,48.71,41.78,155.92,161.24,0.0,3.431,3.165,False,,,,,,,,,,,,,,,
10.446,Weightlifting,Clean & Jerk,Front View,Setup,Detected,95.14,104.1,104.5,109.96,142.78,138.21,47.88,40.73,155.92,160.36,0.61,3.412,3.165,False,,,,,,,,,,,,,,,
10.499,Weightlifting,Clean & Jerk,Front View,Setup,Detected,95.95,102.0,106.38,108.03,142.55,135.87,47.88,40.73,155.92,160.36,0.61,3.49,3.284,False,,,,,,,,,,,,,,,
10.551,Weightlifting,Clean & Jerk,Front View,Setup,Detected,98.32,105.81,109.63,111.81,140.86,142.15,49.04,41.55,154.85,158.48,1.23,3.49,3.284,False,,,,,,,,,,,,,,,
10.603,Weightlifting,Clean & Jerk,Front View,Setup,Detected,100.0,106.12,111.16,111.63,140.71,144.67,49.04,41.24,154.85,158.48,1.22,3.431,3.215,False,,,,,,,,,,,,,,,
10.656,Weightlifting,Clean & Jerk,Front View,Setup,Detected,98.73,103.54,109.48,107.3,140.71,142.13,48.63,40.21,154.85,158.94,1.18,3.431,3.215,False,,,,,,,,,,,,,,,
10.708,Weightlifting,Clean & Jerk,Front View,Setup,Detected,95.6,103.54,106.1,107.3,138.42,139.64,48.23,40.21,154.85,158.94,1.17,3.451,3.116,False,,,,,,,,,,,,,,,
10.76,Weightlifting,Clean & Jerk,Front View,Setup,Detected,97.77,101.77,106.44,105.26,140.82,137.26,47.85,39.88,154.94,160.11,1.15,3.451,3.116,False,,,,,,,,,,,,,,,
10.809,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.34,98.7,104.65,101.4,140.82,136.48,48.04,40.36,154.3,159.52,1.13,3.451,3.116,False,,,,,,,,,,,,,,,
10.861,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.34,100.91,103.66,102.35,137.46,135.0,48.04,39.1,154.3,158.25,1.68,3.451,3.116,False,,,,,,,,,,,,,,,
10.914,Weightlifting,Clean & Jerk,Front View,Setup,Detected,94.5,100.66,102.01,102.35,140.02,137.44,48.04,39.34,154.3,158.25,1.7,3.412,3.181,False,,,,,,,,,,,,,,,
10.966,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.03,100.91,100.86,102.14,140.93,137.23,49.31,39.1,153.64,159.63,2.22,3.393,3.181,False,,,,,,,,,,,,,,,
11.019,Weightlifting,Clean & Jerk,Front View,Setup,Detected,91.55,98.07,99.01,98.07,140.93,136.24,48.95,38.86,153.64,159.63,2.18,3.375,3.054,False,,,,,,,,,,,,,,,
11.071,Weightlifting,Clean & Jerk,Front View,Setup,Detected,91.55,98.3,99.01,98.07,142.13,133.8,47.95,38.15,155.91,160.11,2.16,3.375,3.054,False,,,,,,,,,,,,,,,
11.124,Weightlifting,Clean & Jerk,Front View,Setup,Detected,90.66,98.52,97.78,96.84,139.88,130.25,47.05,37.93,156.58,160.11,2.12,3.338,3.101,False,,,,,,,,,,,,,,,
11.176,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.34,98.52,102.83,97.83,135.78,129.06,47.05,37.39,156.58,161.8,2.12,3.338,3.101,False,,,,,,,,,,,,,,,
11.228,Weightlifting,Clean & Jerk,Front View,Setup,Detected,99.87,100.65,105.89,99.72,133.21,126.75,47.05,36.81,156.58,162.38,2.12,3.266,3.116,False,,,,,,,,,,,,,,,
11.281,Weightlifting,Clean & Jerk,Front View,Setup,Detected,98.46,100.65,104.39,98.7,133.45,123.78,46.18,36.81,157.12,162.38,2.1,3.284,3.116,False,,,,,,,,,,,,,,,
11.333,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.18,98.74,100.72,96.57,133.74,125.73,45.86,35.52,157.12,164.7,2.06,3.302,3.116,False,,,,,,,,,,,,,,,
11.386,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.56,94.5,99.09,92.39,133.68,125.99,44.55,35.32,159.41,164.7,2.03,3.302,3.116,False,,,,,,,,,,,,,,,
11.438,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.56,95.22,99.09,94.11,133.68,126.99,44.04,35.78,161.2,164.08,2.03,3.302,3.116,False,,,,,,,,,,,,,,,
11.49,Weightlifting,Clean & Jerk,Front View,Setup,Detected,92.87,94.3,97.37,93.87,133.89,128.34,43.29,35.6,159.41,166.4,1.01,3.302,3.116,False,,,,,,,,,,,,,,,
11.542,Weightlifting,Clean & Jerk,Front View,Setup,Detected,91.16,98.68,95.59,98.21,134.11,130.13,42.51,35.82,160.07,166.4,1.01,3.249,3.132,False,,,,,,,,,,,,,,,
11.595,Weightlifting,Clean & Jerk,Front View,Setup,Detected,89.42,94.3,96.51,94.11,138.59,126.99,42.27,35.15,161.89,167.04,1.01,3.249,3.132,False,,,,,,,,,,,,,,,
11.647,Weightlifting,Clean & Jerk,Front View,Setup,Detected,90.04,95.03,98.13,97.78,141.8,129.01,41.24,34.96,164.45,166.9,0.5,3.284,3.085,False,,,,,,,,,,,,,,,
11.699,Weightlifting,Clean & Jerk,Front View,Setup,Detected,88.09,92.43,96.05,95.39,141.94,127.27,40.48,34.96,163.41,166.9,0.5,3.284,3.085,False,,,,,,,,,,,,,,,
11.751,Weightlifting,Clean & Jerk,Front View,Setup,Detected,88.09,92.43,96.05,95.39,141.94,127.27,40.48,34.55,163.41,168.76,0.5,3.266,3.085,False,,,,,,,,,,,,,,,
11.804,Weightlifting,Clean & Jerk,Front View,Setup,Detected,88.09,92.43,96.05,95.39,144.25,129.22,40.48,34.96,163.41,166.9,0.5,3.266,3.085,False,,,,,,,,,,,,,,,
11.856,Weightlifting,Clean & Jerk,Front View,Setup,Detected,90.31,90.48,98.13,94.62,144.11,132.47,40.48,34.96,163.41,166.9,0.5,3.266,3.101,False,,,,,,,,,,,,,,,
11.909,Weightlifting,Clean & Jerk,Front View,Setup,Detected,89.63,89.1,96.63,93.91,144.25,132.47,40.01,34.11,162.75,169.66,0.49,3.266,3.101,False,,,,,,,,,,,,,,,
11.961,Weightlifting,Clean & Jerk,Front View,Setup,Detected,90.58,88.46,96.63,92.28,144.25,131.48,40.09,34.5,161.89,169.08,0.99,3.302,3.116,False,,,,,,,,,,,,,,,
12.013,Weightlifting,Clean & Jerk,Front View,Setup,Detected,92.89,93.5,98.94,97.13,144.25,131.28,38.57,34.11,163.41,169.66,0.99,3.32,3.116,False,,,,,,,,,,,,,,,
12.065,Weightlifting,Clean & Jerk,Front View,Setup,Detected,92.89,93.5,98.94,97.13,144.25,133.47,38.57,34.5,163.41,169.08,0.99,3.249,3.165,False,,,,,,,,,,,,,,,
12.118,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.13,95.92,97.95,99.54,140.96,133.47,37.87,32.99,163.87,171.81,0.98,3.249,3.165,False,,,,,,,,,,,,,,,
12.17,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.13,96.87,97.95,101.5,139.6,134.48,36.85,32.99,166.19,171.81,0.98,3.249,3.101,False,,,,,,,,,,,,,,,
12.222,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.13,94.36,97.8,99.17,140.8,136.19,36.85,33.37,166.41,171.43,0.98,3.249,3.101,False,,,,,,,,,,,,,,,
12.275,Weightlifting,Clean & Jerk,Front View,Setup,Detected,92.89,94.36,97.95,99.17,140.96,138.45,37.09,33.76,166.41,170.84,0.99,3.266,3.148,False,,,,,,,,,,,,,,,
12.327,Weightlifting,Clean & Jerk,Front View,Setup,Detected,90.82,92.86,96.63,98.13,144.25,138.27,36.85,33.63,166.64,171.81,1.46,3.266,3.148,False,,,,,,,,,,,,,,,
12.379,Weightlifting,Clean & Jerk,Front View,Setup,Detected,90.82,92.86,96.63,98.13,144.25,136.01,37.87,33.63,164.25,171.81,1.46,3.284,3.148,False,,,,,,,,,,,,,,,
12.432,Weightlifting,Clean & Jerk,Front View,Setup,Detected,93.13,95.28,98.94,100.73,144.25,136.19,36.85,32.5,166.41,172.73,1.46,3.284,3.148,False,,,,,,,,,,,,,,,
12.484,Weightlifting,Clean & Jerk,Front View,Setup,Detected,95.14,96.16,101.19,101.72,145.45,140.8,37.09,32.76,166.41,171.6,0.98,3.266,3.085,False,,,,,,,,,,,,,,,
12.536,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.52,96.16,101.58,101.72,140.96,140.8,37.09,32.76,166.41,171.6,0.98,3.266,3.085,False,,,,,,,,,,,,,,,
12.589,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.52,98.5,101.58,103.91,138.75,138.43,36.05,32.76,168.77,171.6,0.98,3.32,3.101,False,,,,,,,,,,,,,,,
12.641,Weightlifting,Clean & Jerk,Front View,Setup,Detected,96.52,97.69,100.61,100.09,135.67,136.51,35.63,32.99,169.19,171.81,0.99,3.32,3.101,False,,,,,,,,,,,,,,,
12.694,Weightlifting,Clean & Jerk,Front View,Setup,Detected,98.34,97.69,102.67,100.09,135.67,136.51,35.88,32.99,169.19,171.81,1.0,3.266,3.181,False,,,,,,,,,,,,,,,
12.746,Weightlifting,Clean & Jerk,Front View,Setup,Detected,100.41,97.69,106.45,100.09,137.63,135.2,36.48,32.99,168.1,171.81,0.99,3.266,3.181,False,,,,,,,,,,,,,,,
12.798,Weightlifting,Clean & Jerk,Front View,Setup,Detected,101.43,96.44,108.46,100.06,140.72,136.41,36.93,33.37,167.65,171.22,0.99,3.32,3.165,False,,,,,,,,,,,,,,,
12.85,Weightlifting,Clean & Jerk,Front View,Setup,Detected,105.71,97.32,112.49,101.94,140.47,137.42,36.93,33.37,167.65,171.22,0.99,3.32,3.165,False,,,,,,,,,,,,,,,
12.903,Weightlifting,Clean & Jerk,Front View,Setup,Detected,104.57,97.55,110.33,101.94,139.45,137.42,36.93,33.13,167.89,171.03,0.98,3.338,3.181,False,,,,,,,,,,,,,,,
12.955,Weightlifting,Clean & Jerk,Front View,Setup,Detected,102.53,97.55,108.43,101.94,141.8,137.42,36.93,33.52,167.89,171.58,0.98,3.338,3.181,False,,,,,,,,,,,,,,,
13.008,Weightlifting,Clean & Jerk,Front View,Setup,Detected,99.46,95.51,104.53,99.86,140.96,137.6,36.48,32.91,168.34,172.18,0.97,3.284,3.148,False,,,,,,,,,,,,,,,
13.06,Weightlifting,Clean & Jerk,Front View,Setup,Detected,95.14,96.67,100.51,100.26,141.26,138.82,36.05,33.13,167.68,172.18,0.98,3.284,3.148,False,,,,,,,,,,,,,,,
13.112,Weightlifting,Clean & Jerk,Front View,Setup,Detected,92.89,95.86,98.4,98.25,141.4,138.88,35.63,33.13,168.33,172.18,0.98,3.338,3.181,False,,,,,,,,,,,,,,,
13.164,Weightlifting,Clean & Jerk,Front View,Setup,Detected,98.21,102.53,104.53,105.05,142.21,139.68,36.05,32.47,167.68,172.18,0.49,3.338,3.181,False,,,,,,,,,,,,,,,
13.217,Weightlifting,Clean & Jerk,Front View,Setup,Detected,100.41,104.57,106.59,106.89,143.34,137.31,36.05,32.47,167.45,172.18,0.49,3.32,3.148,False,,,,,,,,,,,,,,,
13.269,Weightlifting,Clean & Jerk,Front View,Setup,Detected,103.36,107.49,110.76,111.27,147.65,138.54,36.72,32.7,166.8,172.41,0.5,3.32,3.148,False,,,,,,,,,,,,,,,
13.322,Weightlifting,Clean & Jerk,Front View,Setup,Detected,105.21,110.49,112.86,115.53,147.65,141.73,35.91,32.56,169.41,173.01,0.51,3.284,3.132,False,,,,,,,,,,,,,,,
13.374,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.05,110.73,112.36,115.53,144.46,141.73,35.65,31.96,169.41,173.37,0.5,3.284,3.132,False,,,,,,,,,,,,,,,
13.424,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.72,110.73,111.88,115.53,141.06,145.07,35.65,31.96,169.41,173.37,0.5,3.338,3.198,False,,,,,,,,,,,,,,,
13.477,Weightlifting,Clean & Jerk,Front View,Setup,Detected,106.22,108.52,110.31,114.23,141.24,142.89,34.99,32.87,170.09,173.37,1.0,3.356,3.198,False,,,,,,,,,,,,,,,
13.529,Weightlifting,Clean & Jerk,Front View,Setup,Detected,106.22,108.52,110.31,114.23,141.24,142.89,34.99,32.87,170.35,173.37,1.0,3.356,3.181,False,,,,,,,,,,,,,,,
13.581,Weightlifting,Clean & Jerk,Front View,Setup,Detected,105.98,109.2,110.47,116.08,141.41,142.89,35.24,34.04,170.35,172.17,1.52,3.356,3.181,False,,,,,,,,,,,,,,,
13.634,Weightlifting,Clean & Jerk,Front View,Setup,Detected,107.47,110.97,112.22,117.84,141.41,145.07,35.49,33.69,170.35,172.51,1.53,3.302,3.132,False,,,,,,,,,,,,,,,
13.686,Weightlifting,Clean & Jerk,Front View,Setup,Detected,110.03,112.38,116.0,119.53,142.37,145.07,36.17,34.67,169.67,171.81,1.56,3.302,3.132,False,,,,,,,,,,,,,,,
13.738,Weightlifting,Clean & Jerk,Front View,Setup,Detected,113.91,113.99,118.87,121.31,142.37,144.14,35.15,34.67,169.67,171.81,2.08,3.32,3.198,False,,,,,,,,,,,,,,,
13.791,Weightlifting,Clean & Jerk,Front View,Setup,Detected,116.51,115.1,121.99,121.78,142.37,144.05,35.67,35.61,169.94,171.65,2.16,3.338,3.198,False,,,,,,,,,,,,,,,
13.843,Weightlifting,Clean & Jerk,Front View,Setup,Detected,115.25,115.39,120.62,121.78,142.52,146.31,35.41,35.32,169.67,171.43,2.12,3.302,3.165,False,,,,,,,,,,,,,,,
