time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
21.831,Weightlifting,Snatch,Front View,Catch Phase,Detected,154.1,148.39,161.42,148.54,144.44,128.19,91.9,89.46,175.35,175.4,0.35,3.551,3.77,False,,,,,,,,,,,,,,,
21.884,Weightlifting,Snatch,Front View,Catch Phase,Detected,151.81,147.96,159.73,148.89,142.31,128.19,94.99,92.02,177.06,174.76,0.0,3.551,3.747,False,,,,,,,,,,,,,,,
21.936,Weightlifting,Snatch,Front View,Catch Phase,Detected,151.04,149.43,157.17,148.16,136.22,122.83,93.74,93.47,171.42,175.2,0.71,3.531,3.747,False,,,,,,,,,,,,,,,
21.989,Weightlifting,Snatch,Front View,Catch Phase,Detected,150.27,150.13,155.51,149.85,132.32,122.38,93.94,96.34,172.92,170.84,0.72,3.636,3.747,False,,,,,,,,,,,,,,,
22.041,Weightlifting,Snatch,Front View,Catch Phase,Detected,147.51,148.86,152.46,149.6,132.97,125.39,94.63,100.79,167.77,169.39,1.43,3.614,3.747,False,,,,,,,,,,,,,,,
22.093,Weightlifting,Snatch,Front View,Catch Phase,Detected,148.97,148.86,154.08,149.6,133.74,124.02,93.74,100.91,162.29,174.81,1.07,3.51,3.636,False,,,,,,,,,,,,,,,
22.145,Weightlifting,Snatch,Front View,Catch Phase,Detected,145.97,146.74,148.9,146.19,131.93,125.93,95.99,102.46,164.11,179.1,1.03,3.531,3.636,False,,,,,,,,,,,,,,,
22.198,Weightlifting,Snatch,Front View,Catch Phase,Detected,145.57,145.63,148.5,144.91,131.93,122.08,94.52,104.93,156.93,178.96,0.69,3.531,3.614,False,,,,,,,,,,,,,,,
22.25,Weightlifting,Snatch,Front View,Catch Phase,Detected,141.91,143.26,143.34,139.11,128.66,117.84,93.48,99.6,140.49,163.97,1.32,3.531,3.614,False,,,,,,,,,,,,,,,
22.302,Weightlifting,Snatch,Front View,Catch Phase,Detected,140.33,141.69,139.83,138.14,128.07,118.23,94.9,98.84,129.65,156.37,0.98,3.375,3.47,False,,,,,,,,,,,,,,,
22.355,Weightlifting,Snatch,Front View,Catch Phase,Detected,136.87,137.55,134.4,132.02,124.94,119.29,97.59,101.94,126.87,153.55,0.96,3.393,3.47,False,,,,,,,,,,,,,,,
22.407,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,136.02,137.55,132.57,131.84,123.87,120.51,99.15,100.41,130.56,146.94,0.97,3.393,3.375,False,,,,,,,,,,,,,,,
22.459,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,134.11,133.6,129.36,127.41,122.57,120.92,100.54,99.52,123.44,139.51,0.64,3.412,3.375,False,,,,,,,,,,,,,,,
22.511,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,134.11,132.33,129.16,124.93,122.37,119.85,99.15,94.61,119.91,130.81,0.63,3.451,3.49,False,,,,,,,,,,,,,,,
22.563,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.42,132.29,128.34,124.34,122.15,119.85,99.23,95.65,118.03,130.03,0.96,3.451,3.49,False,,,,,,,,,,,,,,,
22.616,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.06,131.52,126.02,124.34,121.2,118.39,97.77,94.73,115.11,123.85,0.65,3.431,3.393,False,,,,,,,,,,,,,,,
22.668,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.06,131.39,125.54,123.42,122.12,119.64,100.7,99.11,118.76,129.8,0.98,3.431,3.393,False,,,,,,,,,,,,,,,
22.721,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,131.42,131.46,124.9,122.97,122.12,119.19,102.28,100.67,123.25,131.77,0.97,3.51,3.356,False,,,,,,,,,,,,,,,
22.773,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,129.36,130.63,121.87,120.79,119.74,117.77,105.26,105.3,127.64,133.58,0.98,3.531,3.356,False,,,,,,,,,,,,,,,
22.825,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,128.05,130.69,120.47,120.52,122.61,117.51,105.17,104.99,129.0,132.9,0.97,3.412,3.32,False,,,,,,,,,,,,,,,
22.877,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,126.51,128.33,117.77,119.06,121.36,113.49,109.65,109.58,132.59,138.66,0.98,3.412,3.32,False,,,,,,,,,,,,,,,
22.929,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,126.51,128.26,117.48,119.06,122.39,113.49,109.97,109.65,131.56,137.79,0.99,3.49,3.32,False,,,,,,,,,,,,,,,
22.981,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,125.54,125.2,115.04,115.57,121.4,114.03,110.61,113.27,133.07,137.78,0.34,3.47,3.32,False,,,,,,,,,,,,,,,
23.034,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,124.69,124.4,114.28,114.85,121.4,117.12,110.37,112.93,130.75,135.2,0.34,3.451,3.32,False,,,,,,,,,,,,,,,
23.086,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,121.48,124.23,112.33,114.58,120.39,116.84,115.43,115.84,135.4,136.04,0.7,3.451,3.32,False,,,,,,,,,,,,,,,
23.138,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,120.82,123.55,110.71,114.58,119.43,116.84,114.08,117.87,134.56,137.41,0.35,3.356,3.338,False,,,,,,,,,,,,,,,
23.19,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,120.61,121.0,110.39,111.3,119.1,117.47,116.5,121.93,136.68,139.45,0.36,3.356,3.338,False,,,,,,,,,,,,,,,
23.243,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,120.61,120.3,110.39,111.01,119.1,118.73,116.97,121.92,138.18,138.16,0.0,3.375,3.338,False,,,,,,,,,,,,,,,
23.295,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,118.13,119.26,109.18,109.27,121.92,118.73,119.78,120.45,141.59,139.18,0.36,3.375,3.338,False,,,,,,,,,,,,,,,
23.347,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,117.26,119.97,108.31,108.35,121.92,119.27,121.15,121.69,142.96,141.72,0.72,3.393,3.302,False,,,,,,,,,,,,,,,
23.399,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,116.37,118.15,107.43,106.53,121.92,120.89,122.49,123.03,144.31,143.06,0.72,3.393,3.302,False,,,,,,,,,,,,,,,
23.451,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,115.47,117.87,106.52,107.17,121.92,121.82,123.81,124.34,145.62,144.97,0.72,3.356,3.32,False,,,,,,,,,,,,,,,
23.504,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,113.59,115.9,104.65,105.2,121.92,120.19,121.96,127.82,145.9,153.27,0.72,3.375,3.32,False,,,,,,,,,,,,,,,
23.556,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,112.73,114.97,103.68,104.19,121.92,120.19,114.69,127.18,64.63,153.11,0.71,3.356,3.284,False,,,,,,,,,,,,,,,
23.608,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,112.34,113.22,102.7,101.6,121.71,120.89,116.92,131.24,139.62,157.8,0.36,3.375,3.284,False,,,,,,,,,,,,,,,
23.66,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,112.25,113.22,103.95,101.29,121.64,120.58,118.06,132.49,140.92,159.05,0.36,3.338,3.338,False,,,,,,,,,,,,,,,
23.712,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,111.14,112.08,102.37,100.23,123.91,120.58,126.1,134.96,151.76,161.44,0.36,3.338,3.338,False,,,,,,,,,,,,,,,
23.765,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,110.21,110.57,101.34,98.64,123.91,118.96,127.47,136.01,153.87,162.57,0.36,3.393,3.393,False,,,,,,,,,,,,,,,
23.818,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,108.1,106.75,99.23,94.05,123.91,118.36,131.62,133.21,159.63,158.91,0.36,3.393,3.393,False,,,,,,,,,,,,,,,
23.87,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,107.11,104.4,98.44,92.38,124.21,118.36,130.66,132.63,157.82,157.0,0.0,3.393,3.412,False,,,,,,,,,,,,,,,
23.922,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,104.32,100.79,94.77,89.1,123.24,117.21,134.5,135.12,162.52,159.48,0.0,3.412,3.412,False,,,,,,,,,,,,,,,
23.975,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,103.61,100.79,94.77,89.1,123.24,117.21,135.21,135.12,162.52,160.5,0.36,3.412,3.412,False,,,,,,,,,,,,,,,
24.027,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,102.38,99.95,93.65,89.16,123.24,119.58,137.63,132.63,166.23,157.37,0.36,3.412,3.412,False,,,,,,,,,,,,,,,
24.079,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,100.83,99.86,91.45,89.16,121.06,118.03,136.49,133.99,165.1,158.63,0.36,3.412,3.393,False,,,,,,,,,,,,,,,
24.131,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,101.55,98.58,90.19,87.88,122.57,118.03,136.91,133.99,166.23,158.01,0.0,3.412,3.393,False,,,,,,,,,,,,,,,
24.183,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,101.55,98.48,90.19,87.88,122.57,118.03,136.91,135.31,167.92,159.24,0.0,3.32,3.431,False,,,,,,,,,,,,,,,
24.236,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,100.3,94.86,89.05,85.25,121.33,118.33,138.12,134.78,169.79,158.01,0.36,3.338,3.431,False,,,,,,,,,,,,,,,
24.288,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,98.71,93.46,85.79,83.96,120.12,118.33,136.28,134.89,168.69,158.01,0.73,3.375,3.412,False,,,,,,,,,,,,,,,
24.34,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,96.43,90.93,83.41,81.32,118.86,119.87,136.19,134.78,168.69,158.01,0.73,3.393,3.412,False,,,,,,,,,,,,,,,
24.392,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,94.1,89.9,81.33,81.36,119.2,119.58,134.96,135.9,166.78,159.86,0.72,3.338,3.356,False,,,,,,,,,,,,,,,
24.445,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,93.04,89.79,80.17,81.36,118.29,119.58,136.26,133.52,166.32,156.75,0.36,3.356,3.356,False,,,,,,,,,,,,,,,
24.497,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,92.94,89.69,80.17,81.36,118.29,119.58,136.58,133.63,166.33,156.75,0.37,3.338,3.393,False,,,,,,,,,,,,,,,
24.549,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,90.63,88.32,77.75,79.99,118.29,119.58,136.26,132.33,167.88,155.45,0.36,3.338,3.393,False,,,,,,,,,,,,,,,
24.602,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,90.63,87.74,77.4,78.61,117.93,119.58,138.18,130.66,170.76,153.59,0.0,3.249,3.412,False,,,,,,,,,,,,,,,
24.654,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,90.63,87.65,77.4,78.61,119.19,119.58,137.32,132.04,168.14,155.49,0.0,3.249,3.412,False,,,,,,,,,,,,,,,
24.702,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,90.44,87.54,76.3,78.61,118.27,118.03,137.32,133.39,168.14,157.37,0.0,3.302,3.412,False,,,,,,,,,,,,,,,
24.755,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,90.24,86.26,76.3,77.22,118.27,118.03,137.71,131.2,167.35,155.28,0.0,3.302,3.412,False,,,,,,,,,,,,,,,
24.808,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,90.06,86.16,75.23,77.22,117.37,118.03,137.71,132.54,168.13,155.88,0.0,3.302,3.51,False,,,,,,,,,,,,,,,
24.86,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,88.12,86.06,74.29,76.24,115.17,117.15,137.31,132.54,167.93,156.51,0.37,3.302,3.51,False,,,,,,,,,,,,,,,
24.912,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,88.12,86.16,74.29,76.24,113.7,117.15,138.15,130.4,170.6,154.08,0.37,3.302,3.47,False,,,,,,,,,,,,,,,
24.959,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,88.12,86.16,74.29,76.24,115.03,117.15,137.31,128.63,167.93,152.57,0.37,3.302,3.47,False,,,,,,,,,,,,,,,
25.011,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,87.54,86.16,75.32,75.36,115.92,114.73,138.87,128.63,168.76,152.57,0.73,3.32,3.451,False,,,,,,,,,,,,,,,
25.064,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,86.48,86.16,74.15,76.24,115.92,117.15,138.12,128.63,167.95,151.88,0.73,3.32,3.451,False,,,,,,,,,,,,,,,
25.116,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,87.21,87.29,74.27,76.29,117.38,115.97,138.5,130.03,169.8,153.19,0.37,3.338,3.49,False,,,,,,,,,,,,,,,
25.168,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,86.36,84.7,74.15,74.88,117.38,117.15,138.24,130.86,168.82,155.1,0.74,3.338,3.49,False,,,,,,,,,,,,,,,
25.22,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,86.36,84.6,74.15,74.88,117.38,117.15,139.06,132.24,171.56,156.39,0.74,3.32,3.572,False,,,,,,,,,,,,,,,
25.272,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,86.49,84.7,75.17,74.88,118.29,117.15,138.04,130.86,168.77,155.1,0.74,3.32,3.572,False,,,,,,,,,,,,,,,
25.325,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,86.49,84.7,75.17,74.0,118.29,114.73,138.04,130.86,169.76,155.1,0.74,3.302,3.47,False,,,,,,,,,,,,,,,
25.377,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,86.49,84.7,75.17,74.0,116.83,114.73,138.04,131.3,169.76,156.24,0.74,3.302,3.47,False,,,,,,,,,,,,,,,
25.429,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,87.35,84.7,75.31,74.0,116.83,114.73,137.31,132.54,169.76,157.48,0.37,3.284,3.551,False,,,,,,,,,,,,,,,
25.481,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,88.74,84.7,77.27,74.0,117.4,114.73,138.15,132.14,171.56,158.16,0.37,3.284,3.551,False,,,,,,,,,,,,,,,
25.534,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,88.91,84.6,78.38,74.29,118.34,115.02,139.01,133.12,172.51,160.09,0.37,3.356,3.47,False,,,,,,,,,,,,,,,
25.586,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,90.18,84.7,79.65,74.57,119.8,113.67,138.15,133.39,171.56,158.7,0.37,3.356,3.47,False,,,,,,,,,,,,,,,
25.638,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,89.98,83.92,78.52,74.51,118.86,113.67,138.33,135.32,171.66,159.91,0.0,3.284,3.49,False,,,,,,,,,,,,,,,
25.691,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,91.33,87.31,81.25,77.29,120.13,115.3,137.21,135.0,170.51,158.48,0.37,3.284,3.49,False,,,,,,,,,,,,,,,
25.743,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,91.21,88.66,81.56,78.64,120.44,115.3,137.97,133.84,172.15,156.67,0.38,3.32,3.47,False,,,,,,,,,,,,,,,
25.795,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,93.88,90.0,85.27,79.98,121.37,115.3,137.87,133.84,172.8,157.31,0.38,3.32,3.47,False,,,,,,,,,,,,,,,
25.847,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,94.3,91.33,86.51,81.31,120.98,115.3,136.57,133.84,170.79,157.98,0.38,3.338,3.356,False,,,,,,,,,,,,,,,
25.899,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,97.74,92.81,90.31,83.74,122.3,116.15,138.12,133.94,171.02,157.31,0.39,3.338,3.356,False,,,,,,,,,,,,,,,
25.951,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,99.26,94.04,93.17,85.08,120.79,117.7,138.25,134.05,171.02,157.31,0.39,3.356,3.393,False,,,,,,,,,,,,,,,
26.003,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,98.84,95.59,92.1,87.38,120.13,116.15,139.58,134.45,172.26,156.97,0.0,3.356,3.393,False,,,,,,,,,,,,,,,
26.055,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,100.17,94.3,92.52,86.09,120.13,117.7,137.57,135.34,171.16,158.53,0.39,3.375,3.412,False,,,,,,,,,,,,,,,
26.106,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,101.87,95.7,93.95,87.38,119.79,117.7,139.6,134.88,173.1,159.96,0.39,3.356,3.412,False,,,,,,,,,,,,,,,
26.158,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,101.99,98.11,93.95,89.63,119.79,115.88,137.23,136.27,169.97,161.96,0.39,3.338,3.412,False,,,,,,,,,,,,,,,
26.21,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,104.22,99.46,96.42,90.58,119.79,117.15,140.79,136.16,174.26,161.96,0.39,3.32,3.412,False,,,,,,,,,,,,,,,
26.262,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,104.22,98.23,96.42,89.63,121.26,117.43,140.79,136.16,173.41,160.87,0.39,3.302,3.375,False,,,,,,,,,,,,,,,
26.314,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,103.81,101.76,96.42,93.0,122.58,117.15,139.64,136.97,171.03,162.65,0.0,3.32,3.375,False,,,,,,,,,,,,,,,
26.366,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,104.89,103.58,97.62,94.19,122.58,118.62,140.83,136.61,173.03,163.69,0.39,3.356,3.393,False,,,,,,,,,,,,,,,
26.419,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,106.64,103.8,100.29,94.19,123.51,118.62,140.83,135.11,174.76,161.65,0.38,3.356,3.393,False,,,,,,,,,,,,,,,
26.471,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,107.94,104.96,101.2,95.35,123.24,118.62,138.38,135.11,171.53,161.65,0.38,3.412,3.375,False,,,,,,,,,,,,,,,
26.523,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,109.21,106.11,103.31,96.49,125.72,118.62,136.66,135.11,168.17,161.65,0.38,3.393,3.375,False,,,,,,,,,,,,,,,
26.575,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,110.34,109.63,104.43,98.98,125.72,116.86,135.96,132.63,165.1,160.23,0.76,3.375,3.32,False,,,,,,,,,,,,,,,
26.627,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,110.98,110.62,106.27,100.08,126.91,115.39,134.4,134.12,163.76,162.37,0.76,3.375,3.32,False,,,,,,,,,,,,,,,
26.679,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,109.84,110.2,105.13,101.63,128.15,118.93,138.9,134.02,170.12,162.07,0.76,3.393,3.284,False,,,,,,,,,,,,,,,
26.731,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,112.73,113.06,107.61,103.83,127.14,118.93,135.86,133.37,152.18,163.93,0.77,3.375,3.284,False,,,,,,,,,,,,,,,
26.783,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,112.84,113.06,107.39,103.56,128.15,120.13,129.31,134.41,85.43,164.97,0.76,3.412,3.266,False,,,,,,,,,,,,,,,
26.836,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,115.11,115.91,109.54,107.24,128.15,121.05,126.31,131.45,153.61,161.84,0.75,3.375,3.266,False,,,,,,,,,,,,,,,
26.888,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,116.04,117.68,110.34,108.01,127.92,120.79,133.56,129.7,167.49,160.02,1.14,3.32,3.232,False,,,,,,,,,,,,,,,
26.94,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,118.79,119.67,112.35,110.0,127.92,120.79,131.97,128.2,164.74,158.52,0.76,3.302,3.232,False,,,,,,,,,,,,,,,
26.992,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,119.62,119.67,114.05,110.0,128.88,120.79,131.19,129.19,109.65,159.51,0.75,3.302,3.284,False,,,,,,,,,,,,,,,
27.044,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,122.46,122.2,116.66,113.55,128.65,121.73,135.86,131.63,171.39,161.08,0.76,3.302,3.284,False,,,,,,,,,,,,,,,
27.096,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,123.46,122.2,117.32,113.55,128.42,121.73,133.15,132.0,168.96,160.35,0.75,3.375,3.302,False,,,,,,,,,,,,,,,
27.148,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,124.36,120.79,117.32,115.66,128.42,125.38,133.37,133.03,170.08,160.76,0.37,3.375,3.302,False,,,,,,,,,,,,,,,
27.2,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,125.05,120.89,119.33,115.66,129.64,126.77,132.12,131.09,167.07,160.02,0.37,3.338,3.266,False,,,,,,,,,,,,,,,
27.253,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,125.13,121.9,119.54,116.57,129.86,126.77,130.19,130.48,166.9,160.33,0.36,3.338,3.266,False,,,,,,,,,,,,,,,
27.305,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,126.73,121.9,122.2,116.57,130.84,127.0,133.11,130.48,171.53,159.21,0.37,3.32,3.232,False,,,,,,,,,,,,,,,
27.357,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,129.31,123.76,124.29,118.12,130.79,126.79,129.23,130.39,165.95,159.21,0.36,3.32,3.232,False,,,,,,,,,,,,,,,
27.409,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,130.17,124.62,124.87,120.76,130.58,126.29,129.15,132.72,166.85,160.72,0.73,3.249,3.232,False,,,,,,,,,,,,,,,
27.461,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,130.85,125.62,125.63,121.56,130.58,127.75,138.32,132.04,70.43,161.96,0.72,3.249,3.232,False,,,,,,,,,,,,,,,
27.513,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,131.51,126.28,126.37,121.72,130.58,127.95,136.68,131.34,57.2,161.96,0.36,3.284,3.181,False,,,,,,,,,,,,,,,
27.565,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.31,128.66,127.3,124.86,129.5,130.09,139.01,131.34,177.51,161.36,0.36,3.32,3.181,False,,,,,,,,,,,,,,,
27.617,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.4,129.42,127.3,125.63,129.5,128.71,137.77,132.88,177.2,163.75,0.36,3.338,3.181,False,,,,,,,,,,,,,,,
27.67,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.48,130.25,128.2,126.37,129.7,128.71,142.04,134.61,167.74,164.72,0.0,3.338,3.181,False,,,,,,,,,,,,,,,
27.722,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.55,131.06,128.88,127.09,129.7,128.71,137.45,132.09,174.7,160.67,0.35,3.356,3.198,False,,,,,,,,,,,,,,,
27.774,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,131.85,131.76,127.09,127.79,127.09,127.09,137.35,131.65,171.62,163.79,0.35,3.338,3.198,False,,,,,,,,,,,,,,,
27.827,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.99,131.06,128.55,127.45,125.55,125.99,132.71,131.65,178.86,162.69,0.0,3.451,3.181,False,,,,,,,,,,,,,,,
27.879,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.07,132.61,128.4,127.71,125.55,123.31,135.05,128.98,177.1,158.52,0.35,3.431,3.181,False,,,,,,,,,,,,,,,
27.931,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,134.39,133.27,129.03,128.37,125.55,123.31,130.64,128.62,175.03,155.14,0.0,3.412,3.165,False,,,,,,,,,,,,,,,
27.983,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.27,133.35,128.17,128.37,125.97,123.31,132.1,130.82,168.52,157.8,0.0,3.412,3.165,False,,,,,,,,,,,,,,,
28.036,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.61,134.81,127.71,129.17,126.17,123.31,133.32,131.41,168.8,160.24,0.34,3.266,3.165,False,,,,,,,,,,,,,,,
28.088,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.43,134.88,128.37,129.36,126.17,123.5,135.81,130.48,173.17,156.21,0.33,3.266,3.165,False,,,,,,,,,,,,,,,
28.14,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.23,134.88,127.31,129.55,125.23,122.14,135.88,132.55,174.17,160.65,0.34,3.338,3.215,False,,,,,,,,,,,,,,,
28.192,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.58,136.33,126.86,131.0,125.44,122.14,138.47,132.84,176.76,160.56,0.34,3.338,3.215,False,,,,,,,,,,,,,,,
28.245,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.23,136.4,127.51,131.0,125.44,123.69,138.7,132.78,176.99,160.56,0.33,3.32,3.232,False,,,,,,,,,,,,,,,
28.297,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,134.56,137.09,127.62,131.62,122.83,123.69,138.51,130.35,176.88,157.41,0.33,3.302,3.232,False,,,,,,,,,,,,,,,
28.349,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,134.56,137.62,127.62,132.22,122.83,122.14,137.4,130.41,174.76,155.94,0.33,3.338,3.249,False,,,,,,,,,,,,,,,
28.402,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,135.88,138.28,128.22,132.81,122.83,123.69,136.67,129.11,176.77,155.43,0.0,3.338,3.249,False,,,,,,,,,,,,,,,
28.454,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,135.95,138.28,128.22,132.81,122.83,123.69,134.26,130.35,173.42,158.2,0.0,3.412,3.266,False,,,,,,,,,,,,,,,
28.506,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,136.01,138.28,128.44,133.38,123.05,123.69,134.19,131.77,172.45,157.83,0.32,3.393,3.266,False,,,,,,,,,,,,,,,
28.558,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,134.63,138.35,127.7,134.3,123.05,126.25,134.83,130.45,171.51,157.39,0.0,3.356,3.266,False,,,,,,,,,,,,,,,
28.611,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,135.22,138.35,128.28,133.56,123.05,123.87,141.41,132.59,176.99,161.62,0.0,3.356,3.266,False,,,,,,,,,,,,,,,
