time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
40.51,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.26,,167.28,,115.24,,175.44,,175.97,6.9,3.95,7.749,True,244.0,92.0,14.0,317.0,0.0,12.44,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,0.0543,0.0378,1.7104
40.605,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.49,,165.75,,114.48,,175.82,,173.76,6.87,3.95,7.466,True,243.0,92.0,13.0,317.0,0.0,-10.41,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,0.048,-0.0838,1.7104
40.695,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.32,,166.58,,114.48,,179.24,,167.16,6.27,3.95,7.466,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,-0.0,0.0,1.7104
40.793,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.32,,166.58,,114.48,,177.01,,161.92,6.31,4.001,7.749,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.0484,0.027,1.7104
40.884,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.32,,166.58,,114.48,,177.94,,159.78,6.31,4.001,7.749,True,244.0,92.0,14.0,317.0,0.0,10.81,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,-0.0,0.0592,1.7104
40.977,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.26,,166.46,,115.8,,175.95,,164.98,6.34,4.028,7.558,True,244.0,93.0,14.0,316.0,-10.91,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0098,-0.0277,1.7104
41.07,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.49,,165.07,,115.17,,173.46,,165.26,6.27,4.028,7.558,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0,0.0,1.7104
41.172,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.98,,165.0,,116.43,,162.57,,177.83,6.24,3.975,7.376,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.1354,0.0752,1.7104
41.259,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.76,,164.17,,113.3,,166.02,,175.93,6.44,3.975,7.376,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.0,0.0,1.7104
41.35,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.76,,164.17,,114.68,,156.03,,172.27,6.14,3.95,7.749,True,245.0,93.0,15.0,316.0,0.0,11.06,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,0.0506,0.0322,1.7104
41.441,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.76,,163.42,,111.62,,159.73,,174.13,6.44,3.95,7.749,True,245.0,93.0,15.0,316.0,0.0,0.0,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,-0.0,0.0,1.7104
41.518,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.85,,161.84,,110.87,,162.03,,179.39,6.51,4.001,7.652,True,245.0,94.0,15.0,315.0,-12.76,0.0,323.0,-0.4466,-0.8088,3.382,0.0598,1.685,-0.0145,-0.0303,1.7104
41.596,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.39,,161.84,,109.98,,170.89,,169.3,6.34,4.001,7.652,True,246.0,93.0,16.0,316.0,12.78,12.78,323.0,-0.4388,-0.8099,3.364,0.0676,1.6862,0.0145,0.1,1.7104
41.677,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.39,,161.84,,108.6,,173.18,,155.56,6.34,3.95,7.376,True,246.0,94.0,16.0,315.0,-12.7,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,0.0432,-0.0613,1.7104
41.772,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.18,,160.28,,107.85,,179.32,,145.86,5.71,3.95,7.376,True,246.0,94.0,16.0,315.0,0.0,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,-0.0,0.0,1.7104
41.866,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.15,,160.18,,107.85,,179.8,,124.26,5.4,3.975,7.376,True,247.0,94.0,17.0,315.0,0.0,10.85,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0597,1.7104
41.955,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.62,,161.84,,108.02,,177.22,,132.97,5.11,3.975,7.376,True,247.0,94.0,17.0,315.0,0.0,0.0,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0,1.7104
42.034,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.24,,161.84,,107.18,,174.96,,133.96,4.79,3.975,7.376,True,246.0,94.0,16.0,315.0,0.0,-12.66,323.0,-0.4486,-0.8224,3.439,0.0578,1.6987,0.115,-0.1324,1.7104
42.109,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.65,,163.35,,107.93,,177.18,,122.68,4.45,3.95,7.376,True,247.0,95.0,17.0,314.0,-13.04,13.04,323.0,-0.443,-0.8169,3.439,0.0634,1.6931,-0.0726,0.0726,1.7104
42.193,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.15,,163.27,,106.46,,175.2,,135.93,4.15,3.975,7.466,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.1679,0.091,1.7104
42.287,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.15,,163.27,,106.46,,178.47,,170.2,4.47,3.975,7.466,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
42.38,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.15,,163.27,,106.46,,176.27,,172.87,4.13,3.95,7.558,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
42.473,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.36,,164.81,,105.71,,175.7,,173.29,4.42,3.95,7.558,True,248.0,95.0,18.0,314.0,0.0,10.67,323.0,-0.4302,-0.8033,3.382,0.0762,1.6796,-0.0,0.0584,1.7104
42.567,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.36,,164.81,,105.71,,175.7,,172.87,4.42,3.975,7.951,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,0.0487,-0.0261,1.7104
42.659,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.84,,166.43,,106.47,,178.8,,170.39,4.11,3.975,7.951,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
42.751,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.8,,166.43,,106.47,,176.27,,172.41,4.13,4.001,7.951,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
42.847,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.53,,168.93,,107.23,,162.23,,165.96,4.13,4.001,7.951,True,248.0,96.0,18.0,313.0,-10.52,0.0,323.0,-0.4326,-0.8023,3.401,0.0738,1.6786,-0.0579,0.0,1.7104
42.938,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.02,,169.8,,107.23,,163.89,,167.01,3.81,3.975,7.749,True,249.0,96.0,19.0,313.0,0.0,10.86,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0487,0.0857,1.7104
43.032,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.05,,169.67,,107.1,,170.34,,177.12,3.79,3.975,7.749,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0,0.0,1.7104
43.126,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.05,,169.67,,107.1,,173.23,,107.73,3.48,3.975,7.749,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4225,-0.7936,3.364,0.084,1.6698,-0.045,0.0239,1.7104
43.207,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.76,,172.18,,107.88,,169.76,,118.93,3.5,3.975,7.749,True,249.0,97.0,19.0,312.0,-12.45,0.0,323.0,-0.4225,-0.7882,3.364,0.084,1.6644,-0.0677,0.0,1.7104
43.297,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.72,,172.18,,108.66,,169.94,,147.11,3.52,3.975,7.749,True,250.0,97.0,20.0,312.0,0.0,10.96,323.0,-0.4124,-0.7795,3.327,0.094,1.6557,-0.095,0.11,1.7104
43.377,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.72,,172.18,,107.08,,166.07,,168.16,3.52,3.975,7.749,True,250.0,98.0,20.0,311.0,-12.76,0.0,323.0,-0.4124,-0.7741,3.327,0.094,1.6503,-0.0687,0.0,1.7104
43.473,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,173.05,,107.08,,161.96,,175.79,3.2,3.975,7.849,True,249.0,98.0,19.0,311.0,0.0,-10.47,323.0,-0.4201,-0.7783,3.345,0.0863,1.6545,0.0439,-0.0801,1.7104
43.567,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,172.96,,109.37,,132.46,,128.16,3.23,3.975,7.849,True,251.0,98.0,21.0,311.0,0.0,21.07,323.0,-0.4116,-0.7827,3.364,0.0948,1.659,0.0466,0.0896,1.7104
43.661,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.19,,172.96,,109.37,,141.89,,137.62,3.25,4.001,7.652,True,250.0,98.0,20.0,311.0,0.0,-10.57,323.0,-0.417,-0.7827,3.364,0.0894,1.659,-0.0,-0.0576,1.7104
43.752,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,173.1,,110.37,,148.37,,144.36,2.93,4.001,7.652,True,250.0,99.0,20.0,310.0,-10.86,0.0,323.0,-0.4192,-0.7814,3.382,0.0872,1.6577,-0.0139,-0.0242,1.7104
43.847,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.32,,172.21,,110.37,,165.33,,165.52,2.93,3.95,7.558,True,250.0,99.0,20.0,310.0,0.0,0.0,323.0,-0.4147,-0.7729,3.345,0.0918,1.6491,-0.0921,0.0494,1.7104
43.926,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,173.88,,109.5,,173.88,,172.79,2.91,3.95,7.558,True,251.0,100.0,21.0,309.0,-12.5,12.5,323.0,-0.4092,-0.7675,3.345,0.0972,1.6437,-0.0677,0.0677,1.7104
44.018,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,173.88,,109.5,,179.94,,144.78,2.91,3.924,7.466,True,252.0,101.0,22.0,308.0,-10.79,10.79,323.0,-0.4017,-0.758,3.327,0.1048,1.6342,-0.1026,0.0819,1.7104
44.111,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.99,,172.99,,111.15,,178.73,,152.86,2.26,3.924,7.466,True,253.0,102.0,23.0,307.0,-10.76,10.76,323.0,-0.3984,-0.7567,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
44.19,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.09,,172.87,,112.86,,175.2,,149.33,2.26,4.001,8.055,True,253.0,102.0,23.0,307.0,-10.76,10.76,323.0,-0.4007,-0.761,3.364,0.108,1.6329,-0.0141,0.0349,1.7104
44.284,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,112.86,,174.81,,160.99,2.28,4.001,8.055,True,254.0,103.0,23.0,307.0,-10.76,10.76,323.0,-0.3973,-0.7596,3.382,0.108,1.6329,-0.0141,0.0349,1.7104
44.38,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,112.86,,172.47,,160.23,1.96,3.95,7.288,True,253.0,103.0,23.0,307.0,-10.76,10.76,323.0,-0.3984,-0.7512,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
44.47,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.71,,172.87,,112.86,,170.98,,161.93,1.64,3.95,7.288,True,253.0,104.0,23.0,307.0,-10.76,10.76,323.0,-0.3984,-0.7458,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
44.563,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,114.48,,175.59,,166.23,1.96,3.975,7.558,True,254.0,104.0,23.0,307.0,-10.76,10.76,323.0,-0.3909,-0.7418,3.327,0.108,1.6329,-0.0141,0.0349,1.7104
44.656,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.7,,172.2,,112.85,,171.84,,165.77,1.65,3.975,7.558,True,255.0,106.0,23.0,307.0,-10.76,10.76,323.0,-0.3876,-0.735,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
44.749,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.35,,172.2,,112.18,,166.61,,163.58,1.32,3.975,7.951,True,255.0,107.0,23.0,307.0,-10.76,10.76,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
44.829,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.76,,173.96,,111.37,,162.22,,156.6,0.99,3.975,7.951,True,255.0,107.0,23.0,307.0,-10.76,10.76,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0141,0.0349,1.7104
44.922,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.73,,173.98,,111.37,,146.95,,141.34,0.98,3.95,7.466,True,255.0,108.0,23.0,307.0,-10.76,10.76,323.0,-0.3813,-0.7125,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
45.015,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.09,,173.98,,111.37,,131.19,,121.72,0.33,3.95,7.466,True,256.0,109.0,23.0,307.0,-10.76,10.76,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
45.108,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,173.96,,112.31,,124.34,,114.11,0.0,3.975,7.558,True,256.0,109.0,23.0,307.0,-10.76,10.76,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
45.191,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,173.07,,111.37,,116.57,,109.98,0.33,3.975,7.558,True,256.0,110.0,23.0,307.0,-10.76,10.76,323.0,-0.376,-0.7018,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
45.284,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,173.07,,111.37,,120.96,,114.38,0.0,3.924,7.288,True,257.0,111.0,23.0,307.0,-10.76,10.76,323.0,-0.3707,-0.6965,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
45.38,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,172.97,,112.22,,123.69,,114.94,0.33,3.924,7.288,True,257.0,112.0,23.0,307.0,-10.76,10.76,323.0,-0.3707,-0.6912,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
45.472,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.1,,174.64,,112.99,,122.01,,112.92,0.33,3.95,7.558,True,256.0,112.0,23.0,307.0,-10.76,10.76,323.0,-0.378,-0.695,3.309,0.108,1.6329,-0.0141,0.0349,1.7104
45.563,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.1,,174.55,,114.62,,122.01,,112.92,0.33,3.95,7.558,True,256.0,114.0,23.0,307.0,-10.76,10.76,323.0,-0.378,-0.6843,3.309,0.108,1.6329,-0.0141,0.0349,1.7104
45.643,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,174.55,,114.62,,118.4,,109.96,0.0,3.975,7.376,True,257.0,114.0,23.0,307.0,-10.76,10.76,323.0,-0.3727,-0.6843,3.309,0.108,1.6329,-0.0141,0.0349,1.7104
45.74,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,174.55,,116.28,,115.91,,109.72,0.0,3.975,7.376,True,258.0,117.0,23.0,307.0,-10.76,10.76,323.0,-0.3693,-0.6718,3.327,0.108,1.6329,-0.0141,0.0349,1.7104
45.832,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.8,,174.55,,116.28,,109.25,,105.98,0.65,3.826,7.558,True,257.0,116.0,23.0,307.0,-10.76,10.76,323.0,-0.3707,-0.6699,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
45.925,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.82,,174.55,,114.62,,101.24,,95.69,0.98,3.85,7.558,True,258.0,118.0,23.0,307.0,-10.76,10.76,323.0,-0.3673,-0.6629,3.309,0.108,1.6329,-0.0141,0.0349,1.7104
46.025,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.82,,174.54,,114.62,,101.23,,95.69,0.98,3.95,7.466,True,258.0,119.0,23.0,307.0,-10.76,10.76,323.0,-0.3614,-0.647,3.256,0.108,1.6329,-0.0141,0.0349,1.7104
46.121,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.48,,174.44,,113.55,,105.29,,100.98,0.98,3.95,7.466,True,259.0,122.0,23.0,307.0,-10.76,10.76,323.0,-0.3581,-0.6347,3.274,0.108,1.6329,-0.0141,0.0349,1.7104
46.212,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.48,,174.44,,113.55,,112.55,,108.0,0.98,3.899,7.466,True,259.0,121.0,23.0,307.0,-10.76,10.76,323.0,-0.3581,-0.6399,3.274,0.108,1.6329,-0.0141,0.0349,1.7104
46.304,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.13,,174.44,,113.55,,135.0,,119.48,0.64,3.899,7.466,True,259.0,123.0,23.0,307.0,-10.76,10.76,323.0,-0.3581,-0.6294,3.274,0.108,1.6329,-0.0141,0.0349,1.7104
46.398,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.63,,175.31,,112.63,,134.37,,119.48,1.27,3.875,7.951,True,259.0,123.0,23.0,307.0,-10.76,10.76,323.0,-0.36,-0.6326,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
46.491,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.75,,174.44,,112.63,,149.65,,129.38,0.31,3.875,7.951,True,260.0,126.0,23.0,307.0,-10.76,10.76,323.0,-0.3547,-0.6166,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
46.583,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.75,,174.44,,112.63,,157.42,,136.82,0.31,3.875,7.749,True,260.0,126.0,23.0,307.0,-10.76,10.76,323.0,-0.3528,-0.6135,3.274,0.108,1.6329,-0.0141,0.0349,1.7104
46.677,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.76,,174.34,,112.53,,154.05,,135.0,0.31,3.875,7.749,True,260.0,127.0,23.0,307.0,-10.76,10.76,323.0,-0.3528,-0.6082,3.274,0.108,1.6329,-0.0141,0.0349,1.7104
46.767,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.62,,174.34,,112.53,,162.8,,143.13,0.0,3.875,7.652,True,260.0,127.0,23.0,307.0,-10.76,10.76,323.0,-0.3509,-0.6048,3.256,0.108,1.6329,-0.0141,0.0349,1.7104
46.86,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,176.88,,115.15,,160.66,,139.76,0.62,3.875,7.652,True,261.0,129.0,23.0,307.0,-10.76,10.76,323.0,-0.3475,-0.5976,3.274,0.108,1.6329,-0.0141,0.0349,1.7104
46.957,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.63,,176.81,,116.71,,156.51,,135.0,0.93,3.875,7.202,True,261.0,130.0,23.0,307.0,-10.76,10.76,323.0,-0.3402,-0.5798,3.205,0.108,1.6329,-0.0141,0.0349,1.7104
47.05,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.16,,176.02,,115.15,,160.49,,130.24,1.86,3.875,7.202,True,261.0,133.0,23.0,307.0,-10.76,10.76,323.0,-0.3438,-0.5702,3.239,0.108,1.6329,-0.0141,0.0349,1.7104
47.126,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.77,,175.94,,115.08,,153.33,,123.69,1.55,3.875,6.957,True,261.0,133.0,23.0,307.0,-10.76,10.76,323.0,-0.3438,-0.5702,3.239,0.108,1.6329,-0.0141,0.0349,1.7104
47.208,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.96,,174.37,,114.35,,153.99,,118.94,1.52,3.875,6.957,True,262.0,135.0,23.0,307.0,-10.76,10.76,323.0,-0.3404,-0.5627,3.256,0.108,1.6329,-0.0141,0.0349,1.7104
47.302,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.99,,174.37,,114.35,,147.48,,120.5,1.81,3.875,7.376,True,262.0,135.0,23.0,307.0,-10.76,10.76,323.0,-0.3404,-0.5627,3.256,0.108,1.6329,-0.0141,0.0349,1.7104
47.396,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.99,,174.37,,114.35,,156.45,,108.43,1.82,3.875,7.376,True,262.0,139.0,23.0,307.0,-10.76,10.76,323.0,-0.344,-0.5474,3.291,0.108,1.6329,-0.0141,0.0349,1.7104
47.486,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.05,,173.57,,111.87,,146.92,,98.97,2.08,3.875,7.466,True,262.0,138.0,23.0,307.0,-10.76,10.76,323.0,-0.3386,-0.544,3.239,0.108,1.6329,-0.0141,0.0349,1.7104
47.587,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.96,,172.83,,111.96,,141.94,,78.69,2.4,3.875,7.466,True,263.0,142.0,23.0,307.0,-10.76,10.76,323.0,-0.3351,-0.5258,3.256,0.108,1.6329,-0.0141,0.0349,1.7104
47.672,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,173.76,,172.74,,111.87,,146.12,,77.28,2.11,3.85,7.849,True,263.0,141.0,23.0,307.0,-10.76,10.76,323.0,-0.3281,-0.52,3.188,0.108,1.6329,-0.0141,0.0349,1.7104
47.756,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.91,,172.74,,111.87,,106.79,,87.27,1.52,3.85,7.849,True,264.0,144.0,23.0,307.0,-10.76,10.76,323.0,-0.3281,-0.5126,3.239,0.108,1.6329,-0.0141,0.0349,1.7104
47.847,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.9,,172.73,,111.87,,87.92,,65.22,1.83,3.924,7.558,True,263.0,145.0,23.0,307.0,-10.76,10.76,323.0,-0.3333,-0.5073,3.239,0.108,1.6329,-0.0141,0.0349,1.7104
47.93,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.69,,172.82,,110.22,,98.47,,65.56,3.96,3.924,7.558,True,263.0,148.0,23.0,307.0,-10.76,10.76,323.0,-0.3351,-0.4942,3.256,0.108,1.6329,-0.0141,0.0349,1.7104
48.023,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.93,,173.66,,110.22,,108.53,,79.48,4.26,3.899,7.466,True,264.0,149.0,23.0,307.0,-10.76,10.76,323.0,-0.3264,-0.4838,3.222,0.108,1.6329,-0.0141,0.0349,1.7104
