time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
58.289,Setup,True,222.0,426.0,15.0,2.0,0.0,0.0,3.0,-0.537,0.9454,3.172,0.077,0.0103,-0.0,0.0,0.015
58.405,Setup,True,222.0,426.0,15.0,2.0,0.0,0.0,3.0,-0.537,0.9454,3.172,0.077,0.0103,-0.0,0.0,0.015
58.521,Setup,True,222.0,426.0,15.0,2.0,0.0,0.0,3.0,-0.537,0.9454,3.172,0.077,0.0103,-0.0,0.0,0.015
58.621,Setup,True,222.0,426.0,15.0,2.0,0.0,0.0,3.0,-0.537,0.9454,3.172,0.077,0.0103,-0.0,0.0,0.015
58.739,Setup,True,222.0,426.0,15.0,2.0,0.0,0.0,3.0,-0.537,0.9454,3.172,0.077,0.0103,-0.0,0.0,0.015
58.848,Setup,True,222.0,425.0,15.0,3.0,9.26,0.0,3.0,-0.5397,0.945,3.188,0.0743,0.0107,0.0036,-0.0251,0.015
58.966,Setup,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5397,0.945,3.188,0.0743,0.0107,-0.0,0.0,0.015
59.063,Setup,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5397,0.945,3.188,0.0743,0.0107,-0.0,0.0,0.015
59.18,Setup,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5455,0.955,3.222,0.0686,0.0006,-0.0866,-0.0495,0.015
59.289,Setup,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5455,0.955,3.222,0.0686,0.0006,-0.0,0.0,0.015
59.402,Setup,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5455,0.955,3.222,0.0686,0.0006,-0.0,0.0,0.015
59.524,Setup,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5455,0.955,3.222,0.0686,0.0006,-0.0,0.0,0.015
59.638,Setup,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5455,0.955,3.222,0.0686,0.0006,-0.0,0.0,0.015
59.749,Setup,True,223.0,425.0,16.0,3.0,0.0,9.29,3.0,-0.5403,0.955,3.222,0.0738,0.0006,-0.0,0.0485,0.015
59.864,Setup,True,223.0,425.0,16.0,3.0,0.0,0.0,3.0,-0.5374,0.95,3.205,0.0766,0.0056,0.0423,0.0239,0.015
59.968,Setup,True,223.0,425.0,16.0,3.0,0.0,0.0,3.0,-0.5374,0.95,3.205,0.0766,0.0056,-0.0,0.0,0.015
60.083,Setup,True,223.0,425.0,16.0,3.0,0.0,0.0,3.0,-0.5346,0.945,3.188,0.0795,0.0107,0.0458,0.0259,0.015
60.193,Setup,True,223.0,425.0,16.0,3.0,0.0,0.0,3.0,-0.5346,0.945,3.188,0.0795,0.0107,-0.0,0.0,0.015
60.303,Setup,True,224.0,425.0,17.0,3.0,0.0,9.16,3.0,-0.5268,0.9402,3.172,0.0873,0.0154,0.0434,0.0716,0.0154
60.412,Setup,True,224.0,424.0,17.0,4.0,9.18,0.0,4.0,-0.5294,0.9398,3.188,0.0847,0.0158,0.0038,-0.0244,0.0158
60.526,Setup,True,223.0,423.0,16.0,5.0,8.67,-8.67,5.0,-0.5346,0.9346,3.188,0.0795,0.021,0.0447,-0.0448,0.021
60.633,Setup,True,224.0,423.0,17.0,5.0,0.0,9.34,5.0,-0.5294,0.9346,3.188,0.0847,0.021,-0.0,0.0482,0.021
60.743,Setup,True,225.0,423.0,18.0,5.0,0.0,9.1,5.0,-0.5243,0.9346,3.188,0.0898,0.021,-0.0,0.047,0.021
60.837,Setup,True,225.0,422.0,18.0,6.0,10.63,0.0,6.0,-0.527,0.9344,3.205,0.087,0.0212,0.0021,-0.0297,0.0212
60.948,Setup,True,225.0,422.0,18.0,6.0,0.0,0.0,6.0,-0.5216,0.9248,3.172,0.0925,0.0308,0.0891,0.0503,0.0308
61.065,Setup,True,225.0,421.0,18.0,7.0,8.64,0.0,7.0,-0.5243,0.9243,3.188,0.0898,0.0313,0.0043,-0.0227,0.0313
61.167,Setup,True,225.0,420.0,18.0,8.0,9.62,0.0,8.0,-0.527,0.9241,3.205,0.087,0.0315,0.0025,-0.0269,0.0315
61.262,Setup,True,226.0,418.0,19.0,10.0,20.55,10.28,10.0,-0.5246,0.9185,3.222,0.0894,0.0371,0.0568,0.0249,0.0371
61.372,Setup,True,226.0,418.0,19.0,10.0,0.0,0.0,10.0,-0.5219,0.9137,3.205,0.0922,0.0419,0.0448,0.0256,0.0419
61.49,Setup,True,227.0,416.0,20.0,12.0,19.08,9.54,12.0,-0.5194,0.9081,3.222,0.0947,0.0475,0.0532,0.0234,0.0475
61.605,Setup,True,227.0,416.0,20.0,12.0,0.0,0.0,12.0,-0.5113,0.894,3.172,0.1027,0.0616,0.1178,0.0674,0.0616
61.719,Setup,True,228.0,414.0,21.0,14.0,17.17,8.59,14.0,-0.5142,0.8977,3.222,0.0999,0.0579,-0.0315,-0.0244,0.0616
61.857,Setup,True,228.0,414.0,21.0,14.0,0.0,0.0,14.0,-0.5142,0.8977,3.222,0.0999,0.0579,-0.0,0.0,0.0616
61.989,First Pull,True,228.0,412.0,21.0,16.0,17.0,0.0,16.0,-0.5142,0.8873,3.222,0.0999,0.0683,0.0886,0.0,0.0683
62.118,First Pull,True,229.0,412.0,22.0,16.0,0.0,7.14,16.0,-0.5036,0.8779,3.188,0.1105,0.0777,0.0668,0.0756,0.0777
62.246,First Pull,True,229.0,410.0,22.0,18.0,14.96,0.0,18.0,-0.509,0.8768,3.222,0.1051,0.0788,0.008,-0.0402,0.0788
62.359,First Pull,True,229.0,410.0,22.0,18.0,0.0,0.0,18.0,-0.5036,0.8676,3.188,0.1105,0.088,0.081,0.047,0.088
62.465,First Pull,True,229.0,408.0,22.0,20.0,18.88,0.0,20.0,-0.5063,0.8618,3.205,0.1078,0.0938,0.0542,-0.0254,0.0938
62.567,First Pull,True,229.0,407.0,22.0,21.0,9.7,0.0,21.0,-0.5036,0.8521,3.188,0.1105,0.1035,0.0944,0.0261,0.1035
62.689,First Pull,True,230.0,405.0,23.0,23.0,17.62,8.81,23.0,-0.5011,0.8463,3.205,0.113,0.1093,0.0513,0.0221,0.1093
62.804,First Pull,True,230.0,404.0,23.0,24.0,7.98,0.0,24.0,-0.4959,0.8324,3.172,0.1181,0.1232,0.1104,0.0412,0.1232
62.923,First Pull,True,231.0,402.0,24.0,26.0,17.73,8.86,26.0,-0.4933,0.8263,3.188,0.1208,0.1293,0.0542,0.0236,0.1293
63.031,First Pull,True,231.0,402.0,24.0,26.0,0.0,0.0,26.0,-0.4883,0.818,3.156,0.1257,0.1376,0.0746,0.0445,0.1376
63.13,First Pull,True,231.0,399.0,24.0,29.0,29.98,0.0,29.0,-0.4933,0.8108,3.188,0.1208,0.1448,0.0718,-0.0495,0.1448
63.229,First Pull,True,232.0,400.0,25.0,28.0,-10.2,10.2,29.0,-0.4806,0.8035,3.139,0.1335,0.1522,0.0753,0.1292,0.1522
63.344,First Pull,True,234.0,396.0,27.0,32.0,35.79,17.9,32.0,-0.4829,0.8039,3.222,0.1312,0.1518,-0.0035,-0.0203,0.1522
63.458,First Pull,True,233.0,396.0,26.0,32.0,0.0,-8.68,32.0,-0.4781,0.7874,3.156,0.136,0.1682,0.1429,0.0415,0.1682
63.567,First Pull,True,234.0,392.0,27.0,36.0,37.47,9.37,36.0,-0.4803,0.7789,3.205,0.1337,0.1767,0.0798,-0.0209,0.1767
63.677,First Pull,True,233.0,392.0,26.0,36.0,0.0,-8.68,36.0,-0.4781,0.767,3.156,0.136,0.1887,0.1033,0.0194,0.1887
63.786,First Pull,True,233.0,389.0,26.0,39.0,27.64,0.0,39.0,-0.483,0.7593,3.188,0.1311,0.1964,0.0709,-0.0447,0.1964
63.893,First Pull,True,234.0,389.0,27.0,39.0,0.0,9.34,39.0,-0.473,0.7516,3.156,0.1411,0.204,0.0712,0.093,0.204
64.008,First Pull,True,234.0,384.0,27.0,44.0,44.3,0.0,44.0,-0.4854,0.7452,3.239,0.1286,0.2104,0.057,-0.1102,0.2104
64.114,First Pull,True,234.0,384.0,27.0,44.0,0.0,0.0,44.0,-0.473,0.7261,3.156,0.1411,0.2295,0.1781,0.116,0.2295
64.229,First Pull,True,234.0,379.0,27.0,49.0,42.91,0.0,49.0,-0.4829,0.7152,3.222,0.1312,0.2404,0.0934,-0.0849,0.2404
64.332,First Pull,True,234.0,379.0,27.0,49.0,0.0,0.0,49.0,-0.473,0.7006,3.156,0.1411,0.255,0.1432,0.0967,0.255
64.433,First Pull,True,235.0,375.0,28.0,53.0,39.16,9.79,53.0,-0.4802,0.698,3.239,0.1339,0.2576,0.0248,-0.0704,0.2576
64.547,First Pull,True,234.0,375.0,27.0,53.0,0.0,-8.82,53.0,-0.473,0.6802,3.156,0.1411,0.2755,0.1578,0.0635,0.2755
64.649,First Pull,True,234.0,370.0,27.0,58.0,49.38,0.0,58.0,-0.4829,0.6683,3.222,0.1312,0.2873,0.1169,-0.0977,0.2873
64.769,First Pull,True,234.0,370.0,27.0,58.0,0.0,0.0,58.0,-0.4704,0.6511,3.139,0.1436,0.3045,0.1436,0.1037,0.3045
64.876,First Pull,True,234.0,365.0,27.0,63.0,49.12,0.0,63.0,-0.4829,0.6422,3.222,0.1312,0.3134,0.0869,-0.1222,0.3134
64.985,First Pull,True,234.0,365.0,27.0,63.0,0.0,0.0,63.0,-0.4704,0.6257,3.139,0.1436,0.3299,0.1465,0.1101,0.3299
65.099,First Pull,True,232.0,359.0,25.0,69.0,52.08,-17.36,69.0,-0.4933,0.611,3.222,0.1208,0.3447,0.1279,-0.1985,0.3447
65.21,First Pull,True,233.0,360.0,26.0,68.0,-9.59,9.59,69.0,-0.4731,0.5972,3.123,0.141,0.3584,0.1316,0.1939,0.3584
65.322,First Pull,True,232.0,354.0,25.0,74.0,50.3,-8.38,74.0,-0.4933,0.5849,3.222,0.1208,0.3707,0.1035,-0.1695,0.3707
65.433,First Pull,True,232.0,354.0,25.0,74.0,0.0,0.0,74.0,-0.4806,0.5698,3.139,0.1335,0.3858,0.1373,0.1158,0.3858
65.542,Transition,True,231.0,348.0,24.0,80.0,57.57,-9.59,80.0,-0.5038,0.5595,3.256,0.1103,0.3962,0.0995,-0.2225,0.3962
65.654,Transition,True,230.0,348.0,23.0,80.0,0.0,-8.53,80.0,-0.4883,0.5366,3.123,0.1258,0.419,0.1949,0.1324,0.419
65.765,Transition,True,230.0,342.0,23.0,86.0,57.66,0.0,86.0,-0.5038,0.5223,3.222,0.1103,0.4333,0.1371,-0.1487,0.4333
65.885,Transition,True,230.0,341.0,23.0,87.0,8.21,0.0,87.0,-0.4908,0.5038,3.139,0.1233,0.4518,0.1522,0.1066,0.4518
66.009,Transition,True,228.0,335.0,21.0,93.0,46.65,-15.55,93.0,-0.5142,0.4858,3.222,0.0999,0.4698,0.1396,-0.182,0.4698
66.132,Transition,True,228.0,336.0,21.0,92.0,-8.15,0.0,93.0,-0.496,0.4737,3.108,0.1181,0.4819,0.0991,0.1483,0.4819
66.231,Transition,True,226.0,329.0,19.0,99.0,69.63,-19.9,99.0,-0.5274,0.457,3.239,0.0867,0.4986,0.1663,-0.3123,0.4986
66.355,Transition,True,227.0,329.0,20.0,99.0,0.0,8.23,99.0,-0.4984,0.4362,3.092,0.1156,0.5194,0.1706,0.2381,0.5194
66.477,Transition,True,225.0,322.0,18.0,106.0,57.94,-16.56,106.0,-0.5354,0.4225,3.256,0.0786,0.5331,0.1137,-0.3061,0.5331
66.583,Transition,True,226.0,323.0,19.0,105.0,-9.28,9.28,106.0,-0.5009,0.4041,3.076,0.1132,0.5515,0.1705,0.3208,0.5515
66.685,Transition,True,224.0,316.0,17.0,112.0,66.04,-18.87,112.0,-0.5351,0.3868,3.222,0.079,0.5688,0.1633,-0.3227,0.5688
66.788,Transition,True,224.0,316.0,17.0,112.0,0.0,0.0,112.0,-0.5108,0.3693,3.076,0.1033,0.5863,0.1724,0.2385,0.5863
66.9,Transition,True,223.0,309.0,16.0,119.0,64.16,-9.17,119.0,-0.5319,0.3449,3.172,0.0822,0.6107,0.2237,-0.1932,0.6107
67.009,Transition,True,223.0,309.0,16.0,119.0,0.0,0.0,119.0,-0.5237,0.3395,3.123,0.0904,0.6161,0.0501,0.0772,0.6161
67.134,Transition,True,222.0,302.0,15.0,126.0,60.82,-8.69,126.0,-0.5397,0.3105,3.188,0.0743,0.6451,0.2523,-0.1396,0.6451
67.249,Transition,True,221.0,302.0,14.0,126.0,0.0,-7.94,126.0,-0.5232,0.2981,3.061,0.0909,0.6575,0.0983,0.1314,0.6575
67.354,Transition,True,222.0,295.0,15.0,133.0,64.21,9.17,133.0,-0.5455,0.2773,3.222,0.0686,0.6783,0.1909,-0.2046,0.6783
67.469,Transition,True,222.0,296.0,15.0,132.0,-9.09,0.0,133.0,-0.5208,0.2697,3.076,0.0933,0.6859,0.069,0.2247,0.6859
67.578,Transition,True,223.0,289.0,16.0,139.0,61.4,8.77,139.0,-0.5264,0.2397,3.139,0.0877,0.7159,0.2634,-0.049,0.7159
67.688,Transition,True,223.0,289.0,16.0,139.0,0.0,0.0,139.0,-0.5108,0.2326,3.046,0.1033,0.723,0.067,0.1471,0.723
67.82,Turnover,True,226.0,282.0,19.0,146.0,56.23,24.1,146.0,-0.5111,0.2041,3.139,0.103,0.7515,0.2285,-0.0028,0.7515
67.927,Turnover,True,227.0,282.0,20.0,146.0,0.0,8.39,146.0,-0.4984,0.2011,3.092,0.1156,0.7545,0.0256,0.1062,0.7545
68.051,Turnover,True,231.0,275.0,24.0,153.0,59.76,34.15,153.0,-0.4832,0.1677,3.123,0.1309,0.7879,0.2848,0.13,0.7879
68.17,Turnover,True,231.0,275.0,24.0,153.0,0.0,0.0,153.0,-0.4759,0.1652,3.076,0.1381,0.7904,0.0211,0.0609,0.7904
68.274,Turnover,True,236.0,269.0,29.0,159.0,55.43,46.19,159.0,-0.4557,0.1368,3.108,0.1583,0.8189,0.2629,0.1867,0.8189
68.392,Turnover,True,236.0,269.0,29.0,159.0,0.0,0.0,159.0,-0.4534,0.1361,3.092,0.1607,0.8196,0.0062,0.0207,0.8196
68.509,Turnover,True,241.0,262.0,34.0,166.0,62.19,44.42,166.0,-0.4306,0.1016,3.108,0.1835,0.8541,0.3065,0.2027,0.8541
68.626,Turnover,True,241.0,261.0,34.0,167.0,7.8,0.0,167.0,-0.4284,0.096,3.092,0.1857,0.8596,0.0431,0.0173,0.8596
68.738,Turnover,True,246.0,255.0,39.0,173.0,55.15,45.96,173.0,-0.4012,0.0657,3.076,0.2128,0.8899,0.2791,0.2493,0.8899
68.847,Turnover,True,245.0,254.0,38.0,174.0,8.86,-8.86,174.0,-0.4168,0.0623,3.156,0.1973,0.8933,0.0301,-0.1378,0.8933
68.952,Turnover,True,248.0,248.0,41.0,180.0,57.32,28.66,180.0,-0.3933,0.031,3.092,0.2208,0.9246,0.2989,0.2243,0.9246
69.069,Turnover,True,249.0,248.0,42.0,180.0,0.0,8.75,180.0,-0.4068,0.0325,3.239,0.2073,0.9231,-0.0129,-0.1177,0.9246
69.175,Turnover,True,252.0,240.0,45.0,188.0,75.37,28.26,188.0,-0.3752,-0.0091,3.108,0.2389,0.9647,0.3914,0.2972,0.9647
69.292,Turnover,True,253.0,240.0,46.0,188.0,0.0,8.39,188.0,-0.3858,-0.0095,3.239,0.2283,0.9651,0.0032,-0.0886,0.9651
69.4,Turnover,True,256.0,233.0,49.0,195.0,67.9,29.1,195.0,-0.3568,-0.0445,3.123,0.2573,1.0001,0.3398,0.2812,1.0001
69.509,Turnover,True,257.0,233.0,50.0,195.0,0.0,9.04,195.0,-0.3707,-0.0469,3.291,0.2434,1.0025,0.0216,-0.1253,1.0025
69.62,Turnover,True,260.0,226.0,53.0,202.0,62.05,26.59,202.0,-0.3401,-0.0807,3.156,0.2739,1.0363,0.2998,0.2707,1.0363
69.726,Turnover,True,260.0,226.0,53.0,202.0,0.0,0.0,202.0,-0.3566,-0.0846,3.309,0.2575,1.0402,0.0369,-0.1556,1.0402
69.84,Turnover,True,264.0,218.0,57.0,210.0,71.18,35.59,210.0,-0.3197,-0.1216,3.156,0.2944,1.0772,0.3287,0.3286,1.0772
69.951,Turnover,True,263.0,218.0,56.0,210.0,0.0,-9.3,210.0,-0.3405,-0.1275,3.309,0.2735,1.0831,0.0548,-0.194,1.0831
70.061,Turnover,True,265.0,210.0,58.0,218.0,71.39,17.85,218.0,-0.3195,-0.1649,3.205,0.2946,1.1205,0.3345,0.1881,1.1205
70.172,Turnover,True,265.0,210.0,58.0,218.0,0.0,0.0,218.0,-0.3298,-0.1703,3.309,0.2842,1.1259,0.0479,-0.0927,1.1259
70.281,Turnover,True,268.0,203.0,61.0,225.0,61.85,26.51,225.0,-0.3023,-0.2002,3.188,0.3118,1.1558,0.264,0.2434,1.1558
70.394,Turnover,True,267.0,201.0,60.0,227.0,17.78,-8.89,227.0,-0.3191,-0.2185,3.309,0.295,1.1741,0.1627,-0.1496,1.1741
70.504,Turnover,True,269.0,195.0,62.0,233.0,56.09,18.7,233.0,-0.3019,-0.2453,3.239,0.3122,1.2009,0.2508,0.1612,1.2009
70.616,Turnover,True,269.0,194.0,62.0,234.0,8.85,0.0,234.0,-0.3084,-0.2559,3.309,0.3057,1.2116,0.0943,-0.0577,1.2116
70.726,Turnover,True,270.0,188.0,63.0,240.0,54.03,9.01,240.0,-0.2966,-0.282,3.239,0.3174,1.2376,0.2344,0.106,1.2376
70.801,Turnover,False,,,,,,,,,,,,,,,
70.911,Turnover,True,271.0,181.0,64.0,247.0,37.57,5.37,247.0,-0.2914,-0.3187,3.239,0.3227,1.2743,0.1969,0.0282,1.2743
71.012,Turnover,True,270.0,181.0,63.0,247.0,0.0,-9.99,247.0,-0.303,-0.3256,3.309,0.311,1.2812,0.0688,-0.1165,1.2812
71.128,Turnover,True,270.0,175.0,63.0,253.0,53.14,0.0,253.0,-0.2982,-0.3519,3.256,0.3159,1.3076,0.2338,0.043,1.3076
71.24,Turnover,True,271.0,175.0,64.0,253.0,0.0,9.25,253.0,-0.2961,-0.3557,3.291,0.318,1.3113,0.035,0.0197,1.3113
71.354,Turnover,True,270.0,169.0,63.0,259.0,50.04,-8.34,259.0,-0.2966,-0.3816,3.239,0.3174,1.3372,0.2154,-0.0047,1.3372
71.45,Turnover,True,271.0,169.0,64.0,259.0,0.0,10.16,259.0,-0.2945,-0.3857,3.274,0.3195,1.3413,0.0419,0.0213,1.3413
71.561,Turnover,True,270.0,164.0,63.0,264.0,49.39,-9.88,264.0,-0.2966,-0.4078,3.239,0.3174,1.3634,0.2181,-0.0207,1.3634
71.677,Turnover,True,270.0,165.0,63.0,263.0,-8.0,0.0,264.0,-0.2998,-0.4069,3.274,0.3142,1.3625,-0.0071,-0.0256,1.3634
71.787,Turnover,True,269.0,160.0,62.0,268.0,45.27,-9.05,268.0,-0.3003,-0.4265,3.222,0.3138,1.3821,0.1775,-0.0041,1.3821
71.903,Turnover,True,268.0,160.0,61.0,268.0,0.0,-8.64,268.0,-0.3104,-0.4334,3.274,0.3036,1.389,0.0594,-0.0876,1.389
72.015,Turnover,True,268.0,156.0,61.0,272.0,37.31,0.0,272.0,-0.3071,-0.4497,3.239,0.307,1.4053,0.1523,0.031,1.4053
72.118,Turnover,True,266.0,156.0,59.0,272.0,0.0,-18.61,272.0,-0.321,-0.4545,3.274,0.293,1.4102,0.0452,-0.1295,1.4102
72.232,Turnover,True,265.0,154.0,58.0,274.0,17.52,-8.76,274.0,-0.3245,-0.4626,3.256,0.2895,1.4182,0.0704,-0.0307,1.4182
72.348,Turnover,True,265.0,154.0,58.0,274.0,0.0,0.0,274.0,-0.3263,-0.4651,3.274,0.2877,1.4208,0.0219,-0.0153,1.4208
72.455,Turnover,True,263.0,151.0,56.0,277.0,29.41,-19.61,277.0,-0.3351,-0.4784,3.256,0.279,1.434,0.1299,-0.0858,1.434
72.565,Turnover,True,263.0,151.0,56.0,277.0,0.0,0.0,277.0,-0.3333,-0.4759,3.239,0.2807,1.4315,-0.0221,0.0155,1.434
72.684,Turnover,True,260.0,149.0,53.0,279.0,17.36,-26.04,279.0,-0.3491,-0.4864,3.239,0.265,1.442,0.091,-0.1366,1.442
72.785,Turnover,True,260.0,149.0,53.0,279.0,0.0,0.0,279.0,-0.3528,-0.4916,3.274,0.2612,1.4472,0.0504,-0.0361,1.4472
72.905,Turnover,True,257.0,149.0,50.0,279.0,0.0,-25.36,279.0,-0.3687,-0.4916,3.274,0.2453,1.4472,-0.0,-0.1344,1.4472
73.011,Turnover,True,257.0,150.0,50.0,278.0,-9.47,0.0,279.0,-0.3687,-0.4863,3.274,0.2453,1.4419,-0.0502,0.0,1.4472
73.12,Turnover,True,256.0,148.0,49.0,280.0,18.48,-9.24,280.0,-0.372,-0.4942,3.256,0.2421,1.4498,0.0726,-0.03,1.4498
73.232,Turnover,True,255.0,148.0,48.0,280.0,0.0,-8.87,280.0,-0.3773,-0.4942,3.256,0.2368,1.4498,-0.0,-0.0468,1.4498
73.345,Turnover,True,254.0,148.0,47.0,280.0,0.0,-8.77,280.0,-0.3825,-0.4942,3.256,0.2315,1.4498,-0.0,-0.0463,1.4498
73.455,Turnover,True,254.0,148.0,47.0,280.0,0.0,0.0,280.0,-0.3805,-0.4916,3.239,0.2335,1.4472,-0.0245,0.019,1.4498
73.574,Turnover,True,252.0,149.0,45.0,279.0,-8.18,-16.37,280.0,-0.3931,-0.4889,3.256,0.221,1.4445,-0.022,-0.1027,1.4498
73.692,Turnover,True,251.0,149.0,44.0,279.0,0.0,-8.32,280.0,-0.3984,-0.4889,3.256,0.2157,1.4445,-0.0,-0.0439,1.4498
73.82,Turnover,True,250.0,149.0,43.0,279.0,0.0,-8.74,280.0,-0.4036,-0.4889,3.256,0.2104,1.4445,-0.0,-0.0461,1.4498
73.926,Turnover,True,250.0,149.0,43.0,279.0,0.0,0.0,280.0,-0.4036,-0.4889,3.256,0.2104,1.4445,-0.0,0.0,1.4498
74.044,Turnover,True,248.0,149.0,41.0,279.0,0.0,-16.89,280.0,-0.4165,-0.4916,3.274,0.1976,1.4472,0.0228,-0.1084,1.4498
74.145,Turnover,True,248.0,150.0,41.0,278.0,-9.96,0.0,280.0,-0.4165,-0.4863,3.274,0.1976,1.4419,-0.0528,0.0,1.4498
74.263,Turnover,True,247.0,150.0,40.0,278.0,0.0,-8.31,280.0,-0.4218,-0.4863,3.274,0.1923,1.4419,-0.0,-0.044,1.4498
74.368,Turnover,True,247.0,150.0,40.0,278.0,0.0,0.0,280.0,-0.4194,-0.4837,3.256,0.1946,1.4393,-0.0256,0.0222,1.4498
74.489,Turnover,True,246.0,150.0,39.0,278.0,0.0,-8.5,280.0,-0.4271,-0.4863,3.274,0.187,1.4419,0.0227,-0.0648,1.4498
74.615,Turnover,True,246.0,151.0,39.0,277.0,-7.98,0.0,280.0,-0.4225,-0.4759,3.239,0.1916,1.4315,-0.0834,0.0365,1.4498
74.737,Turnover,True,245.0,150.0,38.0,278.0,7.99,-7.99,280.0,-0.4277,-0.4811,3.239,0.1863,1.4367,0.0419,-0.0419,1.4498
74.845,Turnover,True,245.0,151.0,38.0,277.0,-9.14,0.0,280.0,-0.4277,-0.4759,3.239,0.1863,1.4315,-0.0479,0.0,1.4498
74.962,Turnover,True,244.0,151.0,37.0,277.0,0.0,-8.86,280.0,-0.4353,-0.4784,3.256,0.1788,1.434,0.0221,-0.0666,1.4498
75.064,Turnover,True,244.0,151.0,37.0,277.0,0.0,0.0,280.0,-0.433,-0.4759,3.239,0.1811,1.4315,-0.0251,0.0228,1.4498
75.174,Turnover,True,243.0,150.0,36.0,278.0,8.84,-8.84,280.0,-0.4382,-0.4811,3.239,0.1758,1.4367,0.0463,-0.0463,1.4498
75.299,Turnover,True,243.0,151.0,36.0,277.0,-8.36,0.0,280.0,-0.4382,-0.4759,3.239,0.1758,1.4315,-0.0438,0.0,1.4498
75.418,Turnover,True,242.0,149.0,35.0,279.0,15.7,-7.85,280.0,-0.4435,-0.4864,3.239,0.1706,1.442,0.0823,-0.0412,1.4498
75.52,Turnover,True,242.0,150.0,35.0,278.0,-9.77,0.0,280.0,-0.4435,-0.4811,3.239,0.1706,1.4367,-0.0512,0.0,1.4498
75.637,Turnover,True,241.0,149.0,34.0,279.0,8.73,-8.73,280.0,-0.4487,-0.4864,3.239,0.1654,1.442,0.0457,-0.0458,1.4498
75.756,Turnover,True,240.0,149.0,33.0,279.0,0.0,-8.66,280.0,-0.4563,-0.4889,3.256,0.1577,1.4445,0.0221,-0.0661,1.4498
75.878,Turnover,True,240.0,148.0,33.0,280.0,7.95,0.0,280.0,-0.454,-0.4916,3.239,0.1601,1.4472,0.0214,0.0189,1.4498
75.984,Turnover,True,240.0,147.0,33.0,281.0,9.61,0.0,281.0,-0.454,-0.4968,3.239,0.1601,1.4525,0.0504,0.0,1.4525
76.109,Turnover,True,239.0,145.0,32.0,283.0,16.64,-8.32,283.0,-0.4568,-0.5047,3.222,0.1573,1.4603,0.0651,-0.0236,1.4603
76.232,Turnover,True,239.0,146.0,32.0,282.0,-8.3,0.0,283.0,-0.4642,-0.5075,3.274,0.1499,1.4631,0.0236,-0.0612,1.4631
76.359,Turnover,True,238.0,145.0,31.0,283.0,7.62,-7.62,283.0,-0.4695,-0.5128,3.274,0.1446,1.4684,0.0404,-0.0404,1.4684
76.465,Turnover,True,239.0,144.0,32.0,284.0,8.98,8.98,284.0,-0.4616,-0.5153,3.256,0.1525,1.4709,0.022,0.0705,1.4709
76.58,Turnover,True,238.0,142.0,31.0,286.0,19.3,-9.65,286.0,-0.4669,-0.5258,3.256,0.1472,1.4814,0.1017,-0.0509,1.4814
76.7,Turnover,True,238.0,142.0,31.0,286.0,0.0,0.0,286.0,-0.4669,-0.5258,3.256,0.1472,1.4814,-0.0,0.0,1.4814
76.808,Turnover,True,237.0,140.0,30.0,288.0,17.96,-8.98,288.0,-0.4697,-0.5335,3.239,0.1444,1.4891,0.0695,-0.0252,1.4891
76.911,Turnover,True,238.0,140.0,31.0,288.0,0.0,9.77,288.0,-0.4695,-0.5393,3.274,0.1446,1.4949,0.0563,0.0022,1.4949
77.01,Turnover,True,237.0,138.0,30.0,290.0,20.91,-10.46,290.0,-0.4748,-0.5499,3.274,0.1393,1.5055,0.1108,-0.0554,1.5055
77.129,Turnover,True,237.0,137.0,30.0,291.0,8.19,0.0,291.0,-0.4748,-0.5552,3.274,0.1393,1.5108,0.0434,0.0,1.5108
77.239,Turnover,True,236.0,136.0,29.0,292.0,9.31,-9.31,292.0,-0.4801,-0.5605,3.274,0.134,1.5161,0.0493,-0.0494,1.5161
77.357,Turnover,True,237.0,135.0,30.0,293.0,8.4,8.4,293.0,-0.4748,-0.5658,3.274,0.1393,1.5214,0.0445,0.0445,1.5214
77.474,Turnover,True,237.0,134.0,30.0,294.0,8.4,0.0,294.0,-0.4722,-0.5679,3.256,0.1419,1.5236,0.0181,0.0219,1.5236
77.59,Turnover,True,237.0,134.0,30.0,294.0,0.0,0.0,294.0,-0.4772,-0.574,3.291,0.1368,1.5297,0.055,-0.0457,1.5297
77.696,Turnover,True,237.0,132.0,30.0,296.0,18.35,0.0,296.0,-0.4748,-0.5817,3.274,0.1393,1.5373,0.07,0.0226,1.5373
77.813,Turnover,True,237.0,132.0,30.0,296.0,0.0,0.0,296.0,-0.4772,-0.5847,3.291,0.1368,1.5403,0.0268,-0.0219,1.5403
