time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
87.451,Overhead Squat Phase,True,264.0,251.0,23.0,307.0,-10.71,10.71,323.0,-0.3148,0.0462,3.108,0.108,1.6329,-0.014,0.0347,1.7104
87.547,Overhead Squat Phase,True,264.0,252.0,23.0,307.0,-10.71,10.71,323.0,-0.3264,0.0531,3.222,0.108,1.6329,-0.014,0.0347,1.7104
87.638,Overhead Squat Phase,True,262.0,259.0,23.0,307.0,-10.71,10.71,323.0,-0.3249,0.0865,3.108,0.108,1.6329,-0.014,0.0347,1.7104
87.739,Overhead Squat Phase,True,262.0,259.0,23.0,307.0,-10.71,10.71,323.0,-0.3368,0.0896,3.222,0.108,1.6329,-0.014,0.0347,1.7104
87.826,Overhead Squat Phase,True,259.0,265.0,23.0,307.0,-10.71,10.71,323.0,-0.3382,0.116,3.092,0.108,1.6329,-0.014,0.0347,1.7104
87.92,Overhead Squat Phase,True,259.0,266.0,23.0,307.0,-10.71,10.71,323.0,-0.3506,0.1255,3.205,0.108,1.6329,-0.014,0.0347,1.7104
88.014,Overhead Squat Phase,True,257.0,272.0,23.0,307.0,-10.71,10.71,323.0,-0.3501,0.1518,3.108,0.108,1.6329,-0.014,0.0347,1.7104
88.108,Overhead Squat Phase,True,257.0,272.0,23.0,307.0,-10.71,10.71,323.0,-0.361,0.1566,3.205,0.108,1.6329,-0.014,0.0347,1.7104
88.202,Overhead Squat Phase,True,254.0,278.0,23.0,307.0,-10.71,10.71,323.0,-0.3651,0.182,3.108,0.108,1.6329,-0.014,0.0347,1.7104
88.296,Overhead Squat Phase,True,254.0,278.0,23.0,307.0,-10.71,10.71,323.0,-0.3765,0.1877,3.205,0.108,1.6329,-0.014,0.0347,1.7104
88.395,Overhead Squat Phase,True,251.0,284.0,23.0,307.0,-10.71,10.71,323.0,-0.3802,0.2122,3.108,0.108,1.6329,-0.014,0.0347,1.7104
88.487,Overhead Squat Phase,True,252.0,284.0,23.0,307.0,-10.71,10.71,323.0,-0.391,0.2211,3.239,0.108,1.6329,-0.014,0.0347,1.7104
88.581,Overhead Squat Phase,True,248.0,288.0,23.0,307.0,-10.71,10.71,323.0,-0.3953,0.2323,3.108,0.108,1.6329,-0.014,0.0347,1.7104
88.674,Overhead Squat Phase,True,249.0,288.0,23.0,307.0,-10.71,10.71,323.0,-0.4046,0.2408,3.222,0.108,1.6329,-0.014,0.0347,1.7104
88.77,Overhead Squat Phase,True,246.0,293.0,23.0,307.0,-10.71,10.71,323.0,-0.4074,0.2587,3.123,0.108,1.6329,-0.014,0.0347,1.7104
88.866,Overhead Squat Phase,True,246.0,292.0,23.0,307.0,-10.71,10.71,323.0,-0.4203,0.2617,3.222,0.108,1.6329,-0.014,0.0347,1.7104
88.957,Overhead Squat Phase,True,244.0,294.0,23.0,307.0,-10.71,10.71,323.0,-0.424,0.2679,3.172,0.108,1.6329,-0.014,0.0347,1.7104
89.049,Overhead Squat Phase,True,243.0,293.0,23.0,307.0,-10.71,10.71,323.0,-0.4405,0.2697,3.256,0.108,1.6329,-0.014,0.0347,1.7104
89.145,Overhead Squat Phase,True,243.0,295.0,23.0,307.0,-10.71,10.71,323.0,-0.4359,0.2773,3.222,0.108,1.6329,-0.014,0.0347,1.7104
89.239,Overhead Squat Phase,True,242.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4388,0.281,3.205,0.108,1.6329,-0.014,0.0347,1.7104
89.333,Overhead Squat Phase,True,242.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.4388,0.2862,3.205,0.108,1.6329,-0.014,0.0347,1.7104
89.436,Overhead Squat Phase,True,241.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.444,0.2862,3.205,0.108,1.6329,-0.014,0.0347,1.7104
89.528,Overhead Squat Phase,True,241.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.444,0.2862,3.205,0.108,1.6329,-0.014,0.0347,1.7104
89.615,Overhead Squat Phase,True,241.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.4464,0.2877,3.222,0.108,1.6329,-0.014,0.0347,1.7104
89.699,Overhead Squat Phase,True,241.0,298.0,23.0,307.0,-10.71,10.71,323.0,-0.4417,0.2899,3.188,0.108,1.6329,-0.014,0.0347,1.7104
89.792,Overhead Squat Phase,True,241.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.4417,0.2847,3.188,0.108,1.6329,-0.014,0.0347,1.7104
89.889,Overhead Squat Phase,True,241.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.4417,0.2847,3.188,0.108,1.6329,-0.014,0.0347,1.7104
89.982,Overhead Squat Phase,True,242.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.4388,0.2862,3.205,0.108,1.6329,-0.014,0.0347,1.7104
90.08,Overhead Squat Phase,True,242.0,298.0,23.0,307.0,-10.71,10.71,323.0,-0.4365,0.2899,3.188,0.108,1.6329,-0.014,0.0347,1.7104
90.171,Overhead Squat Phase,True,242.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.4365,0.2847,3.188,0.108,1.6329,-0.014,0.0347,1.7104
90.265,Overhead Squat Phase,True,241.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4417,0.2795,3.188,0.108,1.6329,-0.014,0.0347,1.7104
90.362,Overhead Squat Phase,True,242.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.4321,0.2818,3.156,0.108,1.6329,-0.014,0.0347,1.7104
90.456,Overhead Squat Phase,True,243.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.427,0.2818,3.156,0.108,1.6329,-0.014,0.0347,1.7104
90.549,Overhead Squat Phase,True,242.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4365,0.2795,3.188,0.108,1.6329,-0.014,0.0347,1.7104
90.643,Overhead Squat Phase,True,242.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4365,0.2795,3.188,0.108,1.6329,-0.014,0.0347,1.7104
90.738,Overhead Squat Phase,True,243.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.4336,0.2862,3.205,0.108,1.6329,-0.014,0.0347,1.7104
90.834,Overhead Squat Phase,True,244.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.4284,0.2862,3.205,0.108,1.6329,-0.014,0.0347,1.7104
90.931,Overhead Squat Phase,True,244.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.4219,0.2818,3.156,0.108,1.6329,-0.014,0.0347,1.7104
91.022,Overhead Squat Phase,True,244.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.424,0.2781,3.172,0.108,1.6329,-0.014,0.0347,1.7104
91.122,Overhead Squat Phase,True,244.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.424,0.2781,3.172,0.108,1.6329,-0.014,0.0347,1.7104
91.212,Overhead Squat Phase,True,244.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.424,0.2781,3.172,0.108,1.6329,-0.014,0.0347,1.7104
91.308,Overhead Squat Phase,True,243.0,295.0,23.0,307.0,-10.71,10.71,323.0,-0.4292,0.273,3.172,0.108,1.6329,-0.014,0.0347,1.7104
91.399,Overhead Squat Phase,True,244.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4219,0.2767,3.156,0.108,1.6329,-0.014,0.0347,1.7104
91.495,Overhead Squat Phase,True,244.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4219,0.2767,3.156,0.108,1.6329,-0.014,0.0347,1.7104
91.592,Overhead Squat Phase,True,245.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4168,0.2767,3.156,0.108,1.6329,-0.014,0.0347,1.7104
91.681,Overhead Squat Phase,True,244.0,295.0,23.0,307.0,-10.71,10.71,323.0,-0.4219,0.2716,3.156,0.108,1.6329,-0.014,0.0347,1.7104
91.774,Overhead Squat Phase,True,245.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4145,0.2753,3.139,0.108,1.6329,-0.014,0.0347,1.7104
91.87,Overhead Squat Phase,True,245.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.4145,0.2803,3.139,0.108,1.6329,-0.014,0.0347,1.7104
91.962,Overhead Squat Phase,True,245.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4168,0.2767,3.156,0.108,1.6329,-0.014,0.0347,1.7104
92.056,Overhead Squat Phase,True,245.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4168,0.2767,3.156,0.108,1.6329,-0.014,0.0347,1.7104
92.153,Overhead Squat Phase,True,245.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4168,0.2767,3.156,0.108,1.6329,-0.014,0.0347,1.7104
92.247,Overhead Squat Phase,True,244.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4284,0.281,3.205,0.108,1.6329,-0.014,0.0347,1.7104
92.342,Overhead Squat Phase,True,245.0,297.0,23.0,307.0,-10.71,10.71,323.0,-0.4233,0.2862,3.205,0.108,1.6329,-0.014,0.0347,1.7104
92.439,Overhead Squat Phase,True,245.0,296.0,23.0,307.0,-10.71,10.71,323.0,-0.4189,0.2781,3.172,0.108,1.6329,-0.014,0.0347,1.7104
92.532,Overhead Squat Phase,True,245.0,299.0,23.0,307.0,-10.71,10.71,323.0,-0.4124,0.289,3.123,0.108,1.6329,-0.014,0.0347,1.7104
92.631,Overhead Squat Phase,True,245.0,298.0,23.0,307.0,-10.71,10.71,323.0,-0.4233,0.2914,3.205,0.108,1.6329,-0.014,0.0347,1.7104
92.723,Overhead Squat Phase,True,244.0,299.0,23.0,307.0,-10.71,10.71,323.0,-0.424,0.2935,3.172,0.108,1.6329,-0.014,0.0347,1.7104
92.816,Overhead Squat Phase,True,245.0,300.0,23.0,307.0,-10.71,10.71,323.0,-0.421,0.3002,3.188,0.108,1.6329,-0.014,0.0347,1.7104
92.912,Overhead Squat Phase,True,245.0,301.0,23.0,307.0,-10.71,10.71,323.0,-0.4189,0.3038,3.172,0.108,1.6329,-0.014,0.0347,1.7104
93.005,Overhead Squat Phase,True,245.0,302.0,23.0,307.0,-10.71,10.71,323.0,-0.4233,0.3122,3.205,0.108,1.6329,-0.014,0.0347,1.7104
93.1,Overhead Squat Phase,True,245.0,303.0,23.0,307.0,-10.71,10.71,323.0,-0.4233,0.3173,3.205,0.108,1.6329,-0.014,0.0347,1.7104
93.193,Overhead Squat Phase,True,245.0,304.0,23.0,307.0,-10.71,10.71,323.0,-0.421,0.3208,3.188,0.108,1.6329,-0.014,0.0347,1.7104
93.288,Overhead Squat Phase,True,245.0,307.0,23.0,307.0,-10.71,10.71,323.0,-0.4124,0.3294,3.123,0.108,1.6329,-0.014,0.0347,1.7104
93.381,Overhead Squat Phase,True,245.0,307.0,23.0,307.0,-10.71,10.71,323.0,-0.4233,0.3381,3.205,0.108,1.6329,-0.014,0.0347,1.7104
93.477,Overhead Squat Phase,True,245.0,311.0,23.0,307.0,-10.71,10.71,323.0,-0.4145,0.3514,3.139,0.108,1.6329,-0.014,0.0347,1.7104
93.569,Overhead Squat Phase,True,245.0,311.0,23.0,307.0,-10.71,10.71,323.0,-0.4277,0.3626,3.239,0.108,1.6329,-0.014,0.0347,1.7104
93.665,Overhead Squat Phase,True,245.0,315.0,23.0,307.0,-10.71,10.71,323.0,-0.4145,0.3718,3.139,0.108,1.6329,-0.014,0.0347,1.7104
93.758,Overhead Squat Phase,True,245.0,314.0,23.0,307.0,-10.71,10.71,323.0,-0.4255,0.3764,3.222,0.108,1.6329,-0.014,0.0347,1.7104
93.851,Overhead Squat Phase,True,245.0,320.0,23.0,307.0,-10.71,10.71,323.0,-0.4124,0.3951,3.123,0.108,1.6329,-0.014,0.0347,1.7104
93.946,Overhead Squat Phase,True,245.0,319.0,23.0,307.0,-10.71,10.71,323.0,-0.4255,0.4024,3.222,0.108,1.6329,-0.014,0.0347,1.7104
94.039,Overhead Squat Phase,True,245.0,325.0,23.0,307.0,-10.71,10.71,323.0,-0.4168,0.4248,3.156,0.108,1.6329,-0.014,0.0347,1.7104
94.132,Overhead Squat Phase,True,245.0,324.0,23.0,307.0,-10.71,10.71,323.0,-0.4277,0.4308,3.239,0.108,1.6329,-0.014,0.0347,1.7104
94.233,Overhead Squat Phase,True,246.0,331.0,23.0,307.0,-10.71,10.71,323.0,-0.4095,0.453,3.139,0.108,1.6329,-0.014,0.0347,1.7104
94.322,Overhead Squat Phase,True,246.0,330.0,23.0,307.0,-10.71,10.71,323.0,-0.4225,0.4622,3.239,0.108,1.6329,-0.014,0.0347,1.7104
94.419,Overhead Squat Phase,True,246.0,337.0,23.0,307.0,-10.71,10.71,323.0,-0.4138,0.4886,3.172,0.108,1.6329,-0.014,0.0347,1.7104
94.516,Overhead Squat Phase,True,246.0,337.0,23.0,307.0,-10.71,10.71,323.0,-0.4247,0.5015,3.256,0.108,1.6329,-0.014,0.0347,1.7104
94.61,Overhead Squat Phase,True,246.0,344.0,23.0,307.0,-10.71,10.71,323.0,-0.4138,0.5245,3.172,0.108,1.6329,-0.014,0.0347,1.7104
94.705,Overhead Squat Phase,True,246.0,343.0,23.0,307.0,-10.71,10.71,323.0,-0.4158,0.522,3.188,0.108,1.6329,-0.014,0.0347,1.7104
94.801,Overhead Squat Phase,True,245.0,350.0,23.0,307.0,-10.71,10.71,323.0,-0.4189,0.5553,3.172,0.108,1.6329,-0.014,0.0347,1.7104
94.897,Overhead Squat Phase,True,246.0,352.0,23.0,307.0,-10.71,10.71,323.0,-0.4181,0.5714,3.205,0.108,1.6329,-0.014,0.0347,1.7104
94.991,Overhead Squat Phase,True,247.0,360.0,23.0,307.0,-10.71,10.71,323.0,-0.4086,0.6066,3.172,0.108,1.6329,-0.014,0.0347,1.7104
95.087,Overhead Squat Phase,True,246.0,360.0,23.0,307.0,-10.71,10.71,323.0,-0.4203,0.6162,3.222,0.108,1.6329,-0.014,0.0347,1.7104
95.181,Overhead Squat Phase,True,246.0,367.0,23.0,307.0,-10.71,10.71,323.0,-0.4138,0.6425,3.172,0.108,1.6329,-0.014,0.0347,1.7104
95.284,Overhead Squat Phase,True,246.0,368.0,23.0,307.0,-10.71,10.71,323.0,-0.4247,0.6648,3.256,0.108,1.6329,-0.014,0.0347,1.7104
95.376,Overhead Squat Phase,True,247.0,378.0,23.0,307.0,-10.71,10.71,323.0,-0.4107,0.7025,3.188,0.108,1.6329,-0.014,0.0347,1.7104
95.466,Overhead Squat Phase,True,246.0,377.0,23.0,307.0,-10.71,10.71,323.0,-0.4203,0.7048,3.222,0.108,1.6329,-0.014,0.0347,1.7104
95.56,Overhead Squat Phase,True,246.0,387.0,23.0,307.0,-10.71,10.71,323.0,-0.4138,0.7452,3.172,0.108,1.6329,-0.014,0.0347,1.7104
95.657,Overhead Squat Phase,True,246.0,387.0,23.0,307.0,-10.71,10.71,323.0,-0.4203,0.7569,3.222,0.108,1.6329,-0.014,0.0347,1.7104
95.754,Overhead Squat Phase,True,245.0,398.0,23.0,307.0,-10.71,10.71,323.0,-0.4168,0.7976,3.156,0.108,1.6329,-0.014,0.0347,1.7104
95.848,Overhead Squat Phase,True,244.0,397.0,23.0,307.0,-10.71,10.71,323.0,-0.4353,0.8176,3.256,0.108,1.6329,-0.014,0.0347,1.7104
95.941,Overhead Squat Phase,True,244.0,410.0,23.0,307.0,-10.71,10.71,323.0,-0.4196,0.8543,3.139,0.108,1.6329,-0.014,0.0347,1.7104
96.034,Overhead Squat Phase,True,244.0,410.0,23.0,307.0,-10.71,10.71,323.0,-0.433,0.8815,3.239,0.108,1.6329,-0.014,0.0347,1.7104
96.132,Overhead Squat Phase,True,244.0,422.0,23.0,307.0,-10.71,10.71,323.0,-0.4175,0.9105,3.123,0.108,1.6329,-0.014,0.0347,1.7104
96.223,Overhead Squat Phase,True,244.0,421.0,23.0,307.0,-10.71,10.71,323.0,-0.4307,0.9342,3.222,0.108,1.6329,-0.014,0.0347,1.7104
96.318,Overhead Squat Phase,True,243.0,428.0,23.0,307.0,-10.71,10.71,323.0,-0.4313,0.9604,3.188,0.108,1.6329,-0.014,0.0347,1.7104
96.413,Overhead Squat Phase,True,244.0,429.0,23.0,307.0,-10.71,10.71,323.0,-0.4307,0.9759,3.222,0.108,1.6329,-0.014,0.0347,1.7104
96.512,Overhead Squat Phase,True,244.0,422.0,23.0,307.0,-10.71,10.71,323.0,-0.433,0.9444,3.239,0.108,1.6329,-0.014,0.0347,1.7104
96.604,Overhead Squat Phase,True,244.0,422.0,23.0,307.0,-10.71,10.71,323.0,-0.4262,0.9295,3.188,0.108,1.6329,-0.014,0.0347,1.7104
96.701,Overhead Squat Phase,True,244.0,414.0,23.0,307.0,-10.71,10.71,323.0,-0.4262,0.8882,3.188,0.108,1.6329,-0.014,0.0347,1.7104
96.8,Overhead Squat Phase,True,244.0,414.0,23.0,307.0,-10.71,10.71,323.0,-0.4219,0.8793,3.156,0.108,1.6329,-0.014,0.0347,1.7104
96.89,Overhead Squat Phase,True,245.0,407.0,23.0,307.0,-10.71,10.71,323.0,-0.421,0.8521,3.188,0.108,1.6329,-0.014,0.0347,1.7104
96.986,Overhead Squat Phase,True,246.0,408.0,23.0,307.0,-10.71,10.71,323.0,-0.4138,0.853,3.172,0.108,1.6329,-0.014,0.0347,1.7104
97.082,Overhead Squat Phase,True,246.0,400.0,23.0,307.0,-10.71,10.71,323.0,-0.4203,0.8247,3.222,0.108,1.6329,-0.014,0.0347,1.7104
97.176,Overhead Squat Phase,True,246.0,400.0,23.0,307.0,-10.71,10.71,323.0,-0.4181,0.8204,3.205,0.108,1.6329,-0.014,0.0347,1.7104
97.271,Overhead Squat Phase,True,247.0,394.0,23.0,307.0,-10.71,10.71,323.0,-0.4173,0.7976,3.239,0.108,1.6329,-0.014,0.0347,1.7104
97.366,Overhead Squat Phase,True,247.0,394.0,23.0,307.0,-10.71,10.71,323.0,-0.4086,0.7811,3.172,0.108,1.6329,-0.014,0.0347,1.7104
97.464,Overhead Squat Phase,True,247.0,388.0,23.0,307.0,-10.71,10.71,323.0,-0.4151,0.7621,3.222,0.108,1.6329,-0.014,0.0347,1.7104
97.559,Overhead Squat Phase,True,247.0,388.0,23.0,307.0,-10.71,10.71,323.0,-0.4107,0.7541,3.188,0.108,1.6329,-0.014,0.0347,1.7104
97.653,Overhead Squat Phase,True,247.0,382.0,23.0,307.0,-10.71,10.71,323.0,-0.4129,0.727,3.205,0.108,1.6329,-0.014,0.0347,1.7104
97.75,Overhead Squat Phase,True,248.0,383.0,23.0,307.0,-10.71,10.71,323.0,-0.4035,0.7247,3.172,0.108,1.6329,-0.014,0.0347,1.7104
97.845,Overhead Squat Phase,True,248.0,379.0,23.0,307.0,-10.71,10.71,323.0,-0.4077,0.7115,3.205,0.108,1.6329,-0.014,0.0347,1.7104
97.942,Overhead Squat Phase,True,249.0,379.0,23.0,307.0,-10.71,10.71,323.0,-0.4004,0.7077,3.188,0.108,1.6329,-0.014,0.0347,1.7104
98.037,Overhead Squat Phase,True,249.0,377.0,23.0,307.0,-10.71,10.71,323.0,-0.4025,0.7011,3.205,0.108,1.6329,-0.014,0.0347,1.7104
98.13,Overhead Squat Phase,True,249.0,376.0,23.0,307.0,-10.71,10.71,323.0,-0.3963,0.6853,3.156,0.108,1.6329,-0.014,0.0347,1.7104
98.225,Overhead Squat Phase,True,250.0,372.0,23.0,307.0,-10.71,10.71,323.0,-0.3952,0.6716,3.188,0.108,1.6329,-0.014,0.0347,1.7104
98.326,Overhead Squat Phase,True,250.0,372.0,23.0,307.0,-10.71,10.71,323.0,-0.3952,0.6716,3.188,0.108,1.6329,-0.014,0.0347,1.7104
98.417,Overhead Squat Phase,True,250.0,369.0,23.0,307.0,-10.71,10.71,323.0,-0.3973,0.6596,3.205,0.108,1.6329,-0.014,0.0347,1.7104
98.509,Overhead Squat Phase,True,251.0,370.0,23.0,307.0,-10.71,10.71,323.0,-0.39,0.6613,3.188,0.108,1.6329,-0.014,0.0347,1.7104
98.604,Overhead Squat Phase,True,251.0,368.0,23.0,307.0,-10.71,10.71,323.0,-0.3921,0.6544,3.205,0.108,1.6329,-0.014,0.0347,1.7104
98.7,Overhead Squat Phase,True,251.0,367.0,23.0,307.0,-10.71,10.71,323.0,-0.3921,0.6492,3.205,0.108,1.6329,-0.014,0.0347,1.7104
98.794,Overhead Squat Phase,True,250.0,365.0,23.0,307.0,-10.71,10.71,323.0,-0.3994,0.6422,3.222,0.108,1.6329,-0.014,0.0347,1.7104
98.889,Overhead Squat Phase,True,251.0,365.0,23.0,307.0,-10.71,10.71,323.0,-0.3921,0.6389,3.205,0.108,1.6329,-0.014,0.0347,1.7104
98.985,Overhead Squat Phase,True,252.0,365.0,23.0,307.0,-10.71,10.71,323.0,-0.3869,0.6389,3.205,0.108,1.6329,-0.014,0.0347,1.7104
99.079,Overhead Squat Phase,True,252.0,364.0,23.0,307.0,-10.71,10.71,323.0,-0.3829,0.6271,3.172,0.108,1.6329,-0.014,0.0347,1.7104
99.178,Overhead Squat Phase,True,252.0,364.0,23.0,307.0,-10.71,10.71,323.0,-0.3829,0.6271,3.172,0.108,1.6329,-0.014,0.0347,1.7104
99.271,Overhead Squat Phase,True,252.0,364.0,23.0,307.0,-10.71,10.71,323.0,-0.3829,0.6271,3.172,0.108,1.6329,-0.014,0.0347,1.7104
99.37,Overhead Squat Phase,True,253.0,364.0,23.0,307.0,-10.71,10.71,323.0,-0.3778,0.6271,3.172,0.108,1.6329,-0.014,0.0347,1.7104
99.46,Overhead Squat Phase,True,253.0,364.0,23.0,307.0,-10.71,10.71,323.0,-0.3817,0.6337,3.205,0.108,1.6329,-0.014,0.0347,1.7104
99.557,Overhead Squat Phase,True,253.0,364.0,23.0,307.0,-10.71,10.71,323.0,-0.3817,0.6337,3.205,0.108,1.6329,-0.014,0.0347,1.7104
99.651,Overhead Squat Phase,True,253.0,364.0,23.0,307.0,-10.71,10.71,323.0,-0.3817,0.6337,3.205,0.108,1.6329,-0.014,0.0347,1.7104
99.746,Overhead Squat Phase,True,254.0,365.0,23.0,307.0,-10.71,10.71,323.0,-0.3745,0.6355,3.188,0.108,1.6329,-0.014,0.0347,1.7104
99.843,Overhead Squat Phase,True,253.0,365.0,23.0,307.0,-10.71,10.71,323.0,-0.3838,0.6422,3.222,0.108,1.6329,-0.014,0.0347,1.7104
99.937,Overhead Squat Phase,True,253.0,366.0,23.0,307.0,-10.71,10.71,323.0,-0.3817,0.644,3.205,0.108,1.6329,-0.014,0.0347,1.7104
100.034,Overhead Squat Phase,True,253.0,366.0,23.0,307.0,-10.71,10.71,323.0,-0.3858,0.6509,3.239,0.108,1.6329,-0.014,0.0347,1.7104
100.128,Overhead Squat Phase,True,254.0,369.0,23.0,307.0,-10.71,10.71,323.0,-0.3765,0.6596,3.205,0.108,1.6329,-0.014,0.0347,1.7104
100.224,Overhead Squat Phase,True,254.0,369.0,23.0,307.0,-10.71,10.71,323.0,-0.3785,0.6631,3.222,0.108,1.6329,-0.014,0.0347,1.7104
100.317,Overhead Squat Phase,True,255.0,371.0,23.0,307.0,-10.71,10.71,323.0,-0.3694,0.6664,3.188,0.108,1.6329,-0.014,0.0347,1.7104
100.414,Overhead Squat Phase,True,255.0,372.0,23.0,307.0,-10.71,10.71,323.0,-0.3714,0.6752,3.205,0.108,1.6329,-0.014,0.0347,1.7104
100.512,Overhead Squat Phase,True,256.0,375.0,23.0,307.0,-10.71,10.71,323.0,-0.3624,0.6836,3.172,0.108,1.6329,-0.014,0.0347,1.7104
100.605,Overhead Squat Phase,True,256.0,375.0,23.0,307.0,-10.71,10.71,323.0,-0.3681,0.6944,3.222,0.108,1.6329,-0.014,0.0347,1.7104
100.699,Overhead Squat Phase,True,256.0,380.0,23.0,307.0,-10.71,10.71,323.0,-0.3624,0.7093,3.172,0.108,1.6329,-0.014,0.0347,1.7104
100.798,Overhead Squat Phase,True,256.0,380.0,23.0,307.0,-10.71,10.71,323.0,-0.3662,0.7166,3.205,0.108,1.6329,-0.014,0.0347,1.7104
100.899,Overhead Squat Phase,True,256.0,384.0,23.0,307.0,-10.71,10.71,323.0,-0.3606,0.7261,3.156,0.108,1.6329,-0.014,0.0347,1.7104
100.995,Overhead Squat Phase,True,256.0,383.0,23.0,307.0,-10.71,10.71,323.0,-0.3681,0.7361,3.222,0.108,1.6329,-0.014,0.0347,1.7104
101.098,Overhead Squat Phase,True,256.0,389.0,23.0,307.0,-10.71,10.71,323.0,-0.3624,0.7555,3.172,0.108,1.6329,-0.014,0.0347,1.7104
101.185,Overhead Squat Phase,True,256.0,388.0,23.0,307.0,-10.71,10.71,323.0,-0.3642,0.7541,3.188,0.108,1.6329,-0.014,0.0347,1.7104
101.277,Overhead Squat Phase,True,256.0,394.0,23.0,307.0,-10.71,10.71,323.0,-0.3586,0.773,3.139,0.108,1.6329,-0.014,0.0347,1.7104
101.373,Overhead Squat Phase,True,256.0,394.0,23.0,307.0,-10.71,10.71,323.0,-0.3662,0.7892,3.205,0.108,1.6329,-0.014,0.0347,1.7104
101.468,Overhead Squat Phase,True,257.0,401.0,23.0,307.0,-10.71,10.71,323.0,-0.3517,0.8044,3.123,0.108,1.6329,-0.014,0.0347,1.7104
101.564,Overhead Squat Phase,True,257.0,401.0,23.0,307.0,-10.71,10.71,323.0,-0.3573,0.817,3.172,0.108,1.6329,-0.014,0.0347,1.7104
101.658,Overhead Squat Phase,True,257.0,408.0,23.0,307.0,-10.71,10.71,323.0,-0.3517,0.8398,3.123,0.108,1.6329,-0.014,0.0347,1.7104
101.751,Overhead Squat Phase,True,257.0,407.0,23.0,307.0,-10.71,10.71,323.0,-0.361,0.8567,3.205,0.108,1.6329,-0.014,0.0347,1.7104
101.847,Overhead Squat Phase,True,258.0,415.0,23.0,307.0,-10.71,10.71,323.0,-0.3485,0.8796,3.139,0.108,1.6329,-0.014,0.0347,1.7104
101.939,Overhead Squat Phase,True,258.0,414.0,23.0,307.0,-10.71,10.71,323.0,-0.3539,0.8882,3.188,0.108,1.6329,-0.014,0.0347,1.7104
102.036,Overhead Squat Phase,True,258.0,423.0,23.0,307.0,-10.71,10.71,323.0,-0.3467,0.9156,3.123,0.108,1.6329,-0.014,0.0347,1.7104
102.13,Overhead Squat Phase,True,257.0,422.0,23.0,307.0,-10.71,10.71,323.0,-0.3648,0.9444,3.239,0.108,1.6329,-0.014,0.0347,1.7104
102.212,Overhead Squat Phase,True,258.0,429.0,23.0,307.0,-10.71,10.71,323.0,-0.3521,0.9607,3.172,0.108,1.6329,-0.014,0.0347,1.7104
102.306,Overhead Squat Phase,True,259.0,429.0,23.0,307.0,-10.71,10.71,323.0,-0.3506,0.9707,3.205,0.108,1.6329,-0.014,0.0347,1.7104
102.402,Overhead Squat Phase,True,259.0,423.0,23.0,307.0,-10.71,10.71,323.0,-0.3525,0.9446,3.222,0.108,1.6329,-0.014,0.0347,1.7104
102.498,Overhead Squat Phase,True,259.0,424.0,23.0,307.0,-10.71,10.71,323.0,-0.3525,0.9498,3.222,0.108,1.6329,-0.014,0.0347,1.7104
102.592,Overhead Squat Phase,True,259.0,419.0,23.0,307.0,-10.71,10.71,323.0,-0.3562,0.9335,3.256,0.108,1.6329,-0.014,0.0347,1.7104
102.687,Overhead Squat Phase,True,260.0,419.0,23.0,307.0,-10.71,10.71,323.0,-0.3472,0.9238,3.222,0.108,1.6329,-0.014,0.0347,1.7104
