time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
64.403,Turnover,True,267.0,214.0,60.0,217.0,0.0,0.0,217.0,-0.3191,-0.1489,3.309,0.2919,1.115,0.0393,-0.0843,1.115
64.481,Turnover,True,269.0,207.0,62.0,224.0,89.63,25.61,224.0,-0.3035,-0.1834,3.256,0.3075,1.1495,0.4416,0.2005,1.1495
64.561,Turnover,True,269.0,206.0,62.0,225.0,12.62,0.0,225.0,-0.3101,-0.1927,3.327,0.3009,1.1589,0.1184,-0.0835,1.1589
64.641,Turnover,True,271.0,199.0,64.0,232.0,87.37,24.96,232.0,-0.2945,-0.2268,3.274,0.3164,1.1929,0.4245,0.194,1.1929
64.72,Turnover,True,272.0,199.0,65.0,232.0,0.0,12.56,232.0,-0.2939,-0.2304,3.327,0.3171,1.1965,0.0461,0.0078,1.1965
64.797,Turnover,True,272.0,192.0,65.0,239.0,90.4,0.0,239.0,-0.2892,-0.2638,3.274,0.3217,1.23,0.4315,0.0605,1.23
64.852,Turnover,False,,,,,,,,,,,,,,,
64.95,Turnover,True,273.0,185.0,66.0,246.0,46.2,6.6,246.0,-0.2839,-0.3009,3.274,0.3271,1.267,0.2447,0.035,1.267
65.035,Turnover,True,274.0,186.0,67.0,245.0,-11.86,11.86,246.0,-0.2831,-0.3004,3.327,0.3278,1.2665,-0.0061,0.0094,1.267
65.129,Turnover,True,273.0,179.0,66.0,252.0,73.57,-10.51,252.0,-0.2839,-0.3327,3.274,0.3271,1.2988,0.3394,-0.0083,1.2988
65.224,Turnover,True,272.0,179.0,65.0,252.0,0.0,-10.62,252.0,-0.2939,-0.3381,3.327,0.3171,1.3042,0.0572,-0.106,1.3042
65.324,Turnover,True,273.0,173.0,66.0,258.0,64.27,10.71,258.0,-0.2824,-0.3625,3.256,0.3286,1.3286,0.2613,0.1237,1.3286
65.408,Turnover,True,273.0,173.0,66.0,258.0,0.0,0.0,258.0,-0.287,-0.3684,3.309,0.324,1.3345,0.064,-0.0498,1.3345
65.487,Turnover,True,272.0,169.0,65.0,262.0,51.46,-12.87,262.0,-0.2892,-0.3857,3.274,0.3217,1.3518,0.2225,-0.0292,1.3518
65.564,Turnover,True,271.0,168.0,64.0,263.0,12.64,-12.64,263.0,-0.2961,-0.393,3.291,0.3149,1.3591,0.0926,-0.0863,1.3591
65.658,Turnover,True,270.0,164.0,63.0,267.0,42.76,-10.69,267.0,-0.2982,-0.4099,3.256,0.3128,1.376,0.1806,-0.0227,1.376
65.738,Turnover,True,270.0,164.0,63.0,267.0,0.0,0.0,267.0,-0.303,-0.4166,3.309,0.3079,1.3827,0.0847,-0.0616,1.3827
65.815,Turnover,True,269.0,159.0,62.0,272.0,65.0,-13.0,272.0,-0.3035,-0.4362,3.256,0.3075,1.4024,0.2557,-0.0054,1.4024
65.898,Turnover,True,268.0,160.0,61.0,271.0,-12.22,-12.22,272.0,-0.3104,-0.4334,3.274,0.3005,1.3995,-0.0353,-0.0853,1.4024
65.991,Turnover,True,266.0,157.0,59.0,274.0,31.98,-21.32,274.0,-0.321,-0.4492,3.274,0.2899,1.4154,0.1694,-0.113,1.4154
66.068,Turnover,True,266.0,157.0,59.0,274.0,0.0,0.0,274.0,-0.3227,-0.4516,3.291,0.2883,1.4177,0.0299,-0.0213,1.4177
66.148,Turnover,True,264.0,154.0,57.0,277.0,37.84,-25.22,277.0,-0.3316,-0.4651,3.274,0.2793,1.4313,0.171,-0.1127,1.4313
66.242,Turnover,True,263.0,156.0,56.0,275.0,-21.4,-10.7,277.0,-0.3369,-0.4545,3.274,0.274,1.4207,-0.1134,-0.0567,1.4313
66.336,Turnover,True,262.0,153.0,55.0,278.0,31.6,-10.53,278.0,-0.3404,-0.4678,3.256,0.2706,1.434,0.1401,-0.036,1.434
66.43,Turnover,True,261.0,154.0,54.0,277.0,-10.74,-10.74,278.0,-0.3513,-0.4701,3.309,0.2597,1.4362,0.0243,-0.1171,1.4362
66.524,Turnover,True,259.0,153.0,52.0,278.0,10.55,-21.09,278.0,-0.362,-0.4755,3.309,0.249,1.4416,0.0565,-0.113,1.4416
66.615,Turnover,True,258.0,153.0,51.0,278.0,0.0,-11.01,278.0,-0.3673,-0.4755,3.309,0.2436,1.4416,-0.0,-0.059,1.4416
66.693,Turnover,True,257.0,152.0,50.0,279.0,12.78,-12.78,279.0,-0.3707,-0.4782,3.291,0.2403,1.4443,0.035,-0.0426,1.4443
66.773,Turnover,True,257.0,153.0,50.0,278.0,-12.61,0.0,279.0,-0.3707,-0.4729,3.291,0.2403,1.439,-0.0671,0.0,1.4443
66.852,Turnover,True,255.0,152.0,48.0,279.0,12.85,-25.71,279.0,-0.3813,-0.4782,3.291,0.2297,1.4443,0.0684,-0.137,1.4443
66.929,Turnover,True,255.0,152.0,48.0,279.0,0.0,0.0,279.0,-0.3793,-0.4757,3.274,0.2316,1.4418,-0.0313,0.025,1.4443
67.008,Turnover,True,253.0,153.0,46.0,278.0,-12.59,-25.18,279.0,-0.392,-0.4729,3.291,0.219,1.439,-0.0359,-0.159,1.4443
67.092,Turnover,True,253.0,153.0,46.0,278.0,0.0,0.0,279.0,-0.39,-0.4704,3.274,0.221,1.4365,-0.0295,0.0245,1.4443
67.578,Turnover,True,251.0,153.0,44.0,278.0,0.0,-22.07,279.0,-0.4026,-0.4729,3.291,0.2083,1.439,0.027,-0.14,1.4443
67.666,Turnover,True,251.0,153.0,44.0,278.0,0.0,0.0,279.0,-0.4026,-0.4729,3.291,0.2083,1.439,-0.0,0.0,1.4443
67.747,Turnover,True,250.0,154.0,43.0,277.0,-12.51,-12.51,279.0,-0.4102,-0.4701,3.309,0.2008,1.4362,-0.0346,-0.0945,1.4443
67.84,Turnover,True,249.0,155.0,42.0,276.0,-10.59,-10.59,279.0,-0.4156,-0.4648,3.309,0.1954,1.4309,-0.0567,-0.0567,1.4443
67.931,Turnover,True,248.0,155.0,41.0,276.0,0.0,-11.0,279.0,-0.4209,-0.4648,3.309,0.1901,1.4309,-0.0,-0.0589,1.4443
68.027,Turnover,True,249.0,154.0,42.0,277.0,10.45,10.45,279.0,-0.4133,-0.4676,3.291,0.1977,1.4337,0.0292,0.0796,1.4443
68.104,Turnover,True,248.0,155.0,41.0,276.0,-12.85,-12.85,279.0,-0.4209,-0.4648,3.309,0.1901,1.4309,-0.0359,-0.0979,1.4443
68.199,Turnover,True,247.0,155.0,40.0,276.0,0.0,-10.65,279.0,-0.4218,-0.4598,3.274,0.1892,1.426,-0.0524,-0.009,1.4443
68.277,Turnover,True,246.0,155.0,39.0,276.0,0.0,-12.71,279.0,-0.4271,-0.4598,3.274,0.1839,1.426,-0.0,-0.0674,1.4443
68.355,Turnover,True,246.0,154.0,39.0,277.0,12.7,0.0,279.0,-0.4271,-0.4651,3.274,0.1839,1.4313,0.0673,0.0,1.4443
68.434,Turnover,True,245.0,154.0,38.0,277.0,0.0,-12.68,279.0,-0.4324,-0.4651,3.274,0.1786,1.4313,-0.0,-0.0672,1.4443
68.513,Turnover,True,246.0,155.0,39.0,276.0,-12.87,12.87,279.0,-0.4293,-0.4622,3.291,0.1817,1.4283,-0.0374,0.0397,1.4443
68.592,Turnover,True,244.0,155.0,37.0,276.0,0.0,-25.05,279.0,-0.4377,-0.4598,3.274,0.1733,1.426,-0.0299,-0.105,1.4443
68.672,Turnover,True,244.0,155.0,37.0,276.0,0.0,0.0,279.0,-0.4377,-0.4598,3.274,0.1733,1.426,-0.0,0.0,1.4443
68.75,Turnover,True,243.0,154.0,36.0,277.0,12.73,-12.73,279.0,-0.443,-0.4651,3.274,0.168,1.4313,0.0675,-0.0675,1.4443
68.828,Turnover,True,243.0,154.0,36.0,277.0,0.0,0.0,279.0,-0.4453,-0.4676,3.291,0.1657,1.4337,0.0307,-0.0292,1.4443
68.906,Turnover,True,242.0,153.0,35.0,278.0,12.81,-12.81,279.0,-0.4483,-0.4704,3.274,0.1627,1.4365,0.0369,-0.0384,1.4443
68.984,Turnover,True,243.0,153.0,36.0,278.0,0.0,12.82,279.0,-0.443,-0.4704,3.274,0.168,1.4365,-0.0,0.068,1.4443
69.079,Turnover,True,242.0,152.0,35.0,279.0,10.51,-10.51,279.0,-0.4483,-0.4757,3.274,0.1627,1.4418,0.0557,-0.0557,1.4443
69.175,Turnover,True,242.0,152.0,35.0,279.0,0.0,0.0,279.0,-0.4531,-0.4808,3.309,0.1579,1.4469,0.0547,-0.0515,1.4469
69.266,Turnover,True,241.0,151.0,34.0,280.0,10.66,-10.66,280.0,-0.4559,-0.4835,3.291,0.155,1.4496,0.0289,-0.0305,1.4496
69.362,Turnover,True,241.0,151.0,34.0,280.0,0.0,0.0,280.0,-0.4584,-0.4862,3.309,0.1526,1.4523,0.028,-0.0264,1.4523
69.454,Turnover,True,241.0,149.0,34.0,282.0,21.56,0.0,282.0,-0.4584,-0.4969,3.309,0.1526,1.463,0.1154,0.0,1.463
69.552,Turnover,True,241.0,148.0,34.0,283.0,10.46,0.0,283.0,-0.4559,-0.4995,3.291,0.155,1.4656,0.0274,0.0261,1.4656
69.639,Turnover,True,240.0,147.0,33.0,284.0,10.95,-10.95,284.0,-0.4589,-0.5022,3.274,0.1521,1.4683,0.0297,-0.0323,1.4683
69.717,Turnover,True,240.0,147.0,33.0,284.0,0.0,0.0,284.0,-0.4638,-0.5076,3.309,0.1472,1.4737,0.0703,-0.0643,1.4737
69.798,Turnover,True,240.0,145.0,33.0,286.0,25.22,0.0,286.0,-0.4613,-0.5155,3.291,0.1497,1.4816,0.0995,0.0318,1.4816
69.89,Turnover,True,240.0,145.0,33.0,286.0,0.0,0.0,286.0,-0.4638,-0.5183,3.309,0.1472,1.4844,0.0296,-0.0265,1.4844
69.987,Turnover,True,239.0,142.0,32.0,289.0,31.7,-10.57,289.0,-0.4666,-0.5315,3.291,0.1444,1.4976,0.139,-0.0297,1.4976
70.08,Turnover,True,240.0,142.0,33.0,289.0,0.0,10.74,289.0,-0.4638,-0.5344,3.309,0.1472,1.5005,0.0312,0.0301,1.5005
70.171,Turnover,True,239.0,141.0,32.0,290.0,10.85,-10.85,290.0,-0.4691,-0.5397,3.309,0.1418,1.5058,0.0581,-0.0582,1.5058
70.267,Turnover,True,239.0,140.0,32.0,291.0,10.41,0.0,291.0,-0.4691,-0.5451,3.309,0.1418,1.5112,0.0557,0.0,1.5112
70.359,Turnover,True,238.0,138.0,31.0,293.0,21.71,-10.86,293.0,-0.4719,-0.5527,3.291,0.1391,1.5189,0.0834,-0.0301,1.5189
70.453,Turnover,True,238.0,137.0,31.0,294.0,10.69,0.0,294.0,-0.4745,-0.5611,3.309,0.1365,1.5272,0.0896,-0.0276,1.5272
70.545,Turnover,True,239.0,136.0,32.0,295.0,10.9,10.9,295.0,-0.4691,-0.5665,3.309,0.1418,1.5326,0.0583,0.0584,1.5326
70.64,Turnover,True,239.0,135.0,32.0,296.0,10.82,0.0,296.0,-0.4691,-0.5718,3.309,0.1418,1.5379,0.058,0.0,1.5379
70.734,Turnover,True,238.0,132.0,31.0,299.0,30.84,-10.28,299.0,-0.4719,-0.5847,3.291,0.1391,1.5508,0.1322,-0.0285,1.5508
70.828,Turnover,True,238.0,133.0,31.0,298.0,-10.84,0.0,299.0,-0.4745,-0.5825,3.309,0.1365,1.5487,-0.0234,-0.028,1.5508
70.921,Turnover,True,238.0,131.0,31.0,300.0,21.13,0.0,300.0,-0.4719,-0.59,3.291,0.1391,1.5561,0.079,0.0273,1.5561
71.014,Turnover,True,237.0,130.0,30.0,301.0,10.68,-10.68,301.0,-0.4825,-0.6019,3.327,0.1285,1.568,0.1264,-0.1127,1.568
71.093,Turnover,True,238.0,128.0,31.0,303.0,25.36,12.68,303.0,-0.4745,-0.6093,3.309,0.1365,1.5754,0.0945,0.1011,1.5754
71.173,Turnover,True,238.0,127.0,31.0,304.0,12.92,0.0,304.0,-0.4771,-0.618,3.327,0.1339,1.5841,0.1124,-0.0334,1.5841
71.263,Turnover,True,237.0,124.0,30.0,307.0,32.41,-10.8,307.0,-0.4772,-0.6273,3.291,0.1337,1.5934,0.1003,-0.0018,1.5934
71.342,Turnover,True,238.0,124.0,31.0,307.0,0.0,12.77,307.0,-0.4745,-0.6307,3.309,0.1365,1.5968,0.0438,0.0351,1.5968
71.42,Turnover,True,237.0,121.0,30.0,310.0,38.47,-12.82,310.0,-0.4772,-0.6433,3.291,0.1337,1.6094,0.1608,-0.0352,1.6094
71.499,Turnover,True,237.0,121.0,30.0,310.0,0.0,0.0,310.0,-0.4799,-0.6468,3.309,0.1311,1.6129,0.0443,-0.0328,1.6129
71.577,Turnover,True,237.0,119.0,30.0,312.0,25.51,0.0,312.0,-0.4772,-0.6539,3.291,0.1337,1.62,0.091,0.0333,1.62
71.657,Turnover,True,237.0,118.0,30.0,313.0,12.58,0.0,313.0,-0.4799,-0.6629,3.309,0.1311,1.629,0.1123,-0.0328,1.629
71.753,Turnover,True,237.0,115.0,30.0,316.0,31.46,0.0,316.0,-0.4799,-0.6789,3.309,0.1311,1.645,0.1684,0.0,1.645
71.848,Turnover,True,237.0,115.0,30.0,316.0,0.0,0.0,316.0,-0.4825,-0.6826,3.327,0.1285,1.6487,0.0389,-0.0275,1.6487
71.939,Turnover,True,236.0,113.0,29.0,318.0,21.57,-10.78,318.0,-0.4852,-0.6896,3.309,0.1258,1.6557,0.0756,-0.0296,1.6557
72.019,Turnover,True,237.0,112.0,30.0,319.0,12.75,12.75,319.0,-0.4825,-0.6988,3.327,0.1285,1.6649,0.1164,0.035,1.6649
72.098,Turnover,True,236.0,110.0,29.0,321.0,25.53,-12.76,321.0,-0.4852,-0.7057,3.309,0.1258,1.6718,0.0884,-0.0351,1.6718
72.199,Turnover,True,237.0,111.0,30.0,320.0,-9.99,9.99,321.0,-0.4825,-0.7041,3.327,0.1285,1.6703,-0.0154,0.0275,1.6718
72.286,Turnover,True,238.0,108.0,31.0,323.0,33.79,11.26,323.0,-0.4745,-0.7164,3.309,0.1365,1.6825,0.138,0.0898,1.6825
72.365,Turnover,True,238.0,108.0,31.0,323.0,0.0,0.0,323.0,-0.4771,-0.7203,3.327,0.1339,1.6864,0.0497,-0.0329,1.6864
72.442,Turnover,True,237.0,105.0,30.0,326.0,38.05,-12.68,326.0,-0.4799,-0.7325,3.309,0.1311,1.6986,0.1543,-0.0352,1.6986
72.525,Turnover,True,237.0,106.0,30.0,325.0,-12.26,0.0,326.0,-0.4825,-0.7311,3.327,0.1285,1.6972,-0.0171,-0.032,1.6986
72.614,Turnover,True,237.0,104.0,30.0,327.0,22.12,0.0,327.0,-0.4825,-0.7418,3.327,0.1285,1.7079,0.1191,0.0,1.7079
72.692,Turnover,True,238.0,104.0,31.0,327.0,0.0,12.89,327.0,-0.4797,-0.7458,3.345,0.1313,1.712,0.0517,0.0362,1.712
72.771,Turnover,True,238.0,102.0,31.0,329.0,25.6,0.0,329.0,-0.4771,-0.7526,3.327,0.1339,1.7187,0.0864,0.033,1.7187
72.849,Turnover,True,237.0,101.0,30.0,330.0,12.73,-12.73,330.0,-0.4825,-0.758,3.327,0.1285,1.7241,0.0685,-0.0686,1.7241
72.931,Turnover,True,238.0,100.0,31.0,331.0,12.35,12.35,331.0,-0.4771,-0.7634,3.327,0.1339,1.7295,0.0665,0.0665,1.7295
73.03,Turnover,True,238.0,100.0,31.0,331.0,0.0,0.0,331.0,-0.4719,-0.7551,3.291,0.1391,1.7212,-0.083,0.0519,1.7295
73.116,Turnover,True,237.0,99.0,30.0,332.0,11.58,-11.58,332.0,-0.4772,-0.7604,3.291,0.1337,1.7265,0.0617,-0.0617,1.7295
73.195,Turnover,True,238.0,98.0,31.0,333.0,12.75,12.75,333.0,-0.4771,-0.7741,3.327,0.1339,1.7402,0.1747,0.0021,1.7402
73.278,Turnover,True,238.0,97.0,31.0,334.0,12.65,0.0,334.0,-0.4745,-0.7753,3.309,0.1365,1.7414,0.0147,0.0326,1.7414
73.367,Turnover,True,237.0,96.0,30.0,335.0,10.67,-10.67,335.0,-0.4772,-0.7764,3.291,0.1337,1.7425,0.0118,-0.0293,1.7425
73.446,Turnover,True,238.0,96.0,31.0,335.0,0.0,12.74,335.0,-0.4719,-0.7764,3.291,0.1391,1.7425,-0.0,0.0679,1.7425
73.525,Turnover,True,238.0,95.0,31.0,336.0,12.55,0.0,336.0,-0.4771,-0.7903,3.327,0.1339,1.7564,0.1742,-0.0648,1.7564
73.604,Turnover,True,238.0,95.0,31.0,336.0,0.0,0.0,336.0,-0.4771,-0.7903,3.327,0.1339,1.7564,-0.0,0.0,1.7564
73.683,Turnover,True,238.0,95.0,31.0,336.0,0.0,0.0,336.0,-0.4824,-0.7991,3.364,0.1286,1.7652,0.1101,-0.0665,1.7652
73.778,Turnover,True,239.0,94.0,32.0,337.0,10.76,10.76,337.0,-0.4769,-0.8045,3.364,0.134,1.7706,0.0585,0.0586,1.7706
73.868,Turnover,True,238.0,94.0,31.0,337.0,0.0,-10.82,337.0,-0.4824,-0.8045,3.364,0.1286,1.7706,-0.0,-0.0589,1.7706
73.948,Turnover,True,238.0,93.0,31.0,338.0,12.65,0.0,338.0,-0.4824,-0.8099,3.364,0.1286,1.7761,0.0689,0.0,1.7761
74.027,Turnover,True,239.0,94.0,32.0,337.0,-12.73,12.73,338.0,-0.4691,-0.7913,3.309,0.1418,1.7575,-0.2366,0.1685,1.7761
74.106,Turnover,True,239.0,93.0,32.0,338.0,12.62,0.0,338.0,-0.4691,-0.7967,3.309,0.1418,1.7628,0.0676,0.0,1.7761
74.201,Turnover,True,238.0,93.0,31.0,338.0,0.0,-10.53,338.0,-0.4797,-0.8054,3.345,0.1313,1.7715,0.0913,-0.1108,1.7761
74.297,Turnover,True,239.0,93.0,32.0,338.0,0.0,10.44,338.0,-0.4742,-0.8054,3.345,0.1367,1.7715,-0.0,0.0566,1.7761
74.391,Turnover,True,239.0,93.0,32.0,338.0,0.0,0.0,338.0,-0.4795,-0.8143,3.382,0.1315,1.7804,0.0949,-0.0559,1.7804
74.483,Turnover,True,238.0,93.0,31.0,338.0,0.0,-10.82,338.0,-0.485,-0.8143,3.382,0.126,1.7804,-0.0,-0.0593,1.7804
74.564,Turnover,True,239.0,93.0,32.0,338.0,0.0,12.48,338.0,-0.4769,-0.8099,3.364,0.134,1.7761,-0.0541,0.1002,1.7804
74.66,Turnover,True,239.0,93.0,32.0,338.0,0.0,0.0,338.0,-0.4769,-0.8099,3.364,0.134,1.7761,-0.0,0.0,1.7804
74.754,Turnover,True,239.0,93.0,32.0,338.0,0.0,0.0,338.0,-0.4822,-0.8189,3.401,0.1288,1.785,0.0951,-0.056,1.785
74.851,Turnover,True,239.0,93.0,32.0,338.0,0.0,0.0,338.0,-0.4822,-0.8189,3.401,0.1288,1.785,-0.0,0.0,1.785
74.939,Turnover,True,239.0,94.0,32.0,337.0,-11.03,0.0,338.0,-0.4769,-0.8045,3.364,0.134,1.7706,-0.1583,0.0579,1.785
75.02,Turnover,True,239.0,94.0,32.0,337.0,0.0,0.0,338.0,-0.4769,-0.8045,3.364,0.134,1.7706,-0.0,0.0,1.785
75.112,Turnover,True,239.0,94.0,32.0,337.0,0.0,0.0,338.0,-0.4717,-0.7957,3.327,0.1393,1.7618,-0.0966,0.0573,1.785
75.19,Turnover,True,239.0,94.0,32.0,337.0,0.0,0.0,338.0,-0.4717,-0.7957,3.327,0.1393,1.7618,-0.0,0.0,1.785
75.27,Turnover,True,239.0,94.0,32.0,337.0,0.0,0.0,338.0,-0.4822,-0.8134,3.401,0.1288,1.7795,0.2225,-0.1319,1.785
75.365,Turnover,True,240.0,94.0,33.0,337.0,0.0,10.46,338.0,-0.4767,-0.8134,3.401,0.1343,1.7795,-0.0,0.0576,1.785
75.459,Turnover,True,240.0,95.0,33.0,336.0,-10.92,0.0,338.0,-0.474,-0.8033,3.382,0.137,1.7694,-0.1094,0.0291,1.785
75.551,Turnover,True,240.0,95.0,33.0,336.0,0.0,0.0,338.0,-0.474,-0.8033,3.382,0.137,1.7694,-0.0,0.0,1.785
75.644,Turnover,True,240.0,95.0,33.0,336.0,0.0,0.0,338.0,-0.4793,-0.8124,3.42,0.1316,1.7785,0.0957,-0.0565,1.785
75.722,Turnover,True,240.0,96.0,33.0,335.0,-12.87,0.0,338.0,-0.4793,-0.8068,3.42,0.1316,1.7729,-0.0712,0.0,1.785
75.8,Turnover,True,240.0,96.0,33.0,335.0,0.0,0.0,338.0,-0.4767,-0.8023,3.401,0.1343,1.7685,-0.0569,0.0338,1.785
75.879,Turnover,True,240.0,96.0,33.0,335.0,0.0,0.0,338.0,-0.4767,-0.8023,3.401,0.1343,1.7685,-0.0,0.0,1.785
75.958,Turnover,True,240.0,96.0,33.0,335.0,0.0,0.0,338.0,-0.4767,-0.8023,3.401,0.1343,1.7685,-0.0,0.0,1.785
76.037,Turnover,True,240.0,96.0,33.0,335.0,0.0,0.0,338.0,-0.4767,-0.8023,3.401,0.1343,1.7685,-0.0,0.0,1.785
76.116,Turnover,True,240.0,97.0,33.0,334.0,-12.52,0.0,338.0,-0.4793,-0.8013,3.42,0.1316,1.7674,-0.0132,-0.0333,1.785
76.193,Turnover,True,240.0,97.0,33.0,334.0,0.0,0.0,338.0,-0.4793,-0.8013,3.42,0.1316,1.7674,-0.0,0.0,1.785
76.273,Turnover,True,240.0,97.0,33.0,334.0,0.0,0.0,338.0,-0.4793,-0.8013,3.42,0.1316,1.7674,-0.0,0.0,1.785
76.368,Turnover,True,240.0,97.0,33.0,334.0,0.0,0.0,338.0,-0.4793,-0.8013,3.42,0.1316,1.7674,-0.0,0.0,1.785
76.445,Turnover,True,241.0,98.0,34.0,333.0,-13.02,13.02,338.0,-0.4685,-0.7869,3.382,0.1424,1.753,-0.1871,0.1406,1.785
76.522,Turnover,True,241.0,98.0,34.0,333.0,0.0,0.0,338.0,-0.4685,-0.7869,3.382,0.1424,1.753,-0.0,0.0,1.785
76.602,Turnover,True,241.0,98.0,34.0,333.0,0.0,0.0,338.0,-0.4738,-0.7958,3.42,0.1372,1.7619,0.1123,-0.0669,1.785
76.68,Turnover,True,241.0,98.0,34.0,333.0,0.0,0.0,338.0,-0.4738,-0.7958,3.42,0.1372,1.7619,-0.0,0.0,1.785
76.757,Turnover,True,240.0,98.0,33.0,333.0,0.0,-12.7,338.0,-0.474,-0.7869,3.382,0.137,1.753,-0.1123,-0.0027,1.785
76.838,Turnover,True,242.0,99.0,35.0,332.0,-12.5,24.99,338.0,-0.4657,-0.7858,3.401,0.1453,1.752,-0.0135,0.1044,1.785
76.916,Turnover,True,241.0,98.0,34.0,333.0,12.76,-12.76,338.0,-0.4764,-0.8002,3.439,0.1345,1.7663,0.1831,-0.1375,1.785
77.004,Turnover,True,242.0,98.0,35.0,333.0,0.0,11.6,338.0,-0.4709,-0.8002,3.439,0.1401,1.7663,-0.0,0.0646,1.785
77.091,Turnover,True,241.0,98.0,34.0,333.0,0.0,-11.41,338.0,-0.4792,-0.8048,3.459,0.1318,1.7709,0.0531,-0.0952,1.785
77.172,Turnover,True,243.0,100.0,36.0,331.0,-25.2,25.2,338.0,-0.4733,-0.8026,3.498,0.1377,1.7687,-0.0283,0.0747,1.785
77.27,Turnover,True,242.0,100.0,35.0,331.0,0.0,-10.33,338.0,-0.4736,-0.7936,3.459,0.1374,1.7598,-0.0924,-0.0033,1.785
77.36,Turnover,True,243.0,100.0,36.0,331.0,0.0,10.94,338.0,-0.468,-0.7936,3.459,0.143,1.7598,-0.0,0.0613,1.785
77.455,Turnover,True,243.0,100.0,36.0,331.0,0.0,0.0,338.0,-0.4706,-0.798,3.478,0.1404,1.7641,0.0458,-0.027,1.785
77.549,Turnover,True,242.0,99.0,35.0,332.0,10.59,-10.59,338.0,-0.4762,-0.8036,3.478,0.1348,1.7697,0.0596,-0.0596,1.785
77.649,Turnover,True,243.0,100.0,36.0,331.0,-10.68,10.68,338.0,-0.468,-0.7936,3.459,0.143,1.7598,-0.1066,0.0876,1.785
77.736,Turnover,True,243.0,99.0,36.0,332.0,10.62,0.0,338.0,-0.468,-0.7992,3.459,0.143,1.7654,0.0595,0.0,1.785
77.816,Turnover,True,244.0,100.0,37.0,331.0,-12.43,12.43,338.0,-0.4597,-0.7891,3.439,0.1513,1.7552,-0.1266,0.1028,1.785
77.91,Turnover,True,244.0,100.0,37.0,331.0,0.0,0.0,338.0,-0.4597,-0.7891,3.439,0.1513,1.7552,-0.0,0.0,1.785
78.003,Turnover,True,243.0,99.0,36.0,332.0,10.76,-10.76,338.0,-0.4627,-0.7902,3.42,0.1483,1.7563,0.0126,-0.0323,1.785
78.081,Turnover,True,245.0,101.0,38.0,330.0,-25.7,25.7,338.0,-0.4542,-0.7835,3.439,0.1568,1.7496,-0.0866,0.1101,1.785
78.174,Turnover,True,244.0,100.0,37.0,331.0,10.67,-10.67,338.0,-0.4597,-0.7891,3.439,0.1513,1.7552,0.0594,-0.0594,1.785
78.254,Turnover,True,244.0,101.0,37.0,330.0,-12.46,0.0,338.0,-0.4624,-0.788,3.459,0.1486,1.7542,-0.0126,-0.0333,1.785
78.349,Turnover,True,244.0,101.0,37.0,330.0,0.0,0.0,338.0,-0.4649,-0.7924,3.478,0.146,1.7585,0.0464,-0.0272,1.785
78.44,Turnover,True,244.0,101.0,37.0,330.0,0.0,0.0,338.0,-0.4649,-0.7924,3.478,0.146,1.7585,-0.0,0.0,1.785
78.517,Turnover,True,245.0,101.0,38.0,330.0,0.0,12.74,338.0,-0.4619,-0.7969,3.498,0.149,1.763,0.0581,0.0381,1.785
78.597,Turnover,True,245.0,101.0,38.0,330.0,0.0,0.0,338.0,-0.4619,-0.7969,3.498,0.149,1.763,-0.0,0.0,1.785
78.676,Turnover,True,245.0,101.0,38.0,330.0,0.0,0.0,338.0,-0.4619,-0.7969,3.498,0.149,1.763,-0.0,0.0,1.785
78.773,Turnover,True,246.0,101.0,39.0,330.0,0.0,10.44,338.0,-0.4563,-0.7969,3.498,0.1547,1.763,-0.0,0.0592,1.785
78.868,Turnover,True,246.0,102.0,39.0,329.0,-10.59,0.0,338.0,-0.4563,-0.7913,3.498,0.1547,1.7574,-0.0599,0.0,1.785
78.965,Turnover,True,246.0,102.0,39.0,329.0,0.0,0.0,338.0,-0.4563,-0.7913,3.498,0.1547,1.7574,-0.0,0.0,1.785
79.056,Turnover,True,246.0,101.0,39.0,330.0,10.64,0.0,338.0,-0.4512,-0.788,3.459,0.1598,1.7542,-0.0343,0.0541,1.785
79.133,Turnover,True,246.0,102.0,39.0,329.0,-13.05,0.0,338.0,-0.4512,-0.7824,3.459,0.1598,1.7486,-0.073,0.0,1.785
79.213,Turnover,True,246.0,102.0,39.0,329.0,0.0,0.0,338.0,-0.4512,-0.7824,3.459,0.1598,1.7486,-0.0,0.0,1.785
79.293,Turnover,True,246.0,101.0,39.0,330.0,12.48,0.0,338.0,-0.4512,-0.788,3.459,0.1598,1.7542,0.0698,0.0,1.785
79.389,Turnover,True,248.0,102.0,41.0,329.0,-10.64,21.28,338.0,-0.4424,-0.7867,3.478,0.1686,1.7529,-0.0138,0.0935,1.785
79.483,Turnover,True,248.0,102.0,41.0,329.0,0.0,0.0,338.0,-0.4424,-0.7867,3.478,0.1686,1.7529,-0.0,0.0,1.785
79.576,Turnover,True,248.0,103.0,41.0,328.0,-10.52,0.0,338.0,-0.4424,-0.7811,3.478,0.1686,1.7472,-0.0592,0.0,1.785
