time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
71.625,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
71.722,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
71.814,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,10.88,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.0583,0.0,1.7051
71.912,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0477,0.027,1.7051
71.996,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0,0.0,1.7051
72.088,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.0494,-0.0279,1.7051
72.184,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,0.0,1.7051
72.276,Overhead Squat Phase,True,238.0,86.0,8.0,323.0,10.62,-10.62,323.0,-0.4719,-0.8296,3.291,0.0345,1.7059,0.0087,-0.0295,1.7059
72.372,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,10.56,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,0.0479,0.0293,1.7104
72.466,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,0.0,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,-0.0,0.0,1.7104
72.56,Overhead Squat Phase,True,240.0,86.0,10.0,323.0,0.0,10.28,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0551,1.7104
72.65,Overhead Squat Phase,True,240.0,86.0,10.0,323.0,0.0,0.0,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0,1.7104
72.743,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,-10.55,323.0,-0.4666,-0.8296,3.291,0.0398,1.7059,-0.0479,-0.0296,1.7104
72.825,Overhead Squat Phase,True,240.0,87.0,10.0,322.0,-12.68,12.68,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0104,0.0356,1.7104
72.918,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,-10.53,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0564,1.7104
73.011,Overhead Squat Phase,True,240.0,87.0,10.0,322.0,0.0,10.78,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0,0.0577,1.7104
73.104,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,-10.75,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0576,1.7104
73.198,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,-10.8,10.8,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,0.0389,0.0034,1.7104
73.29,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
73.386,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
73.48,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
73.572,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
73.665,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
73.757,Overhead Squat Phase,True,240.0,89.0,10.0,320.0,-11.17,0.0,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,-0.0604,0.0,1.7104
73.852,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,-10.59,10.59,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0573,0.0574,1.7104
73.946,Overhead Squat Phase,True,240.0,89.0,10.0,320.0,10.33,-10.33,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,0.0559,-0.056,1.7104
74.034,Overhead Squat Phase,True,241.0,89.0,11.0,320.0,0.0,11.36,323.0,-0.4634,-0.827,3.345,0.043,1.7032,-0.0,0.0615,1.7104
74.115,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,-12.68,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.0095,-0.0334,1.7104
74.206,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.0,0.0,1.7104
74.286,Overhead Squat Phase,True,240.0,90.0,10.0,319.0,0.0,-12.45,323.0,-0.4688,-0.8216,3.345,0.0376,1.6978,-0.0581,-0.0347,1.7104
74.366,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,12.7,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0,0.0688,1.7104
74.456,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.4609,-0.8172,3.327,0.0455,1.6934,-0.0474,0.0268,1.7104
74.538,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.4609,-0.8172,3.327,0.0455,1.6934,-0.0,0.0,1.7104
74.632,Overhead Squat Phase,True,242.0,90.0,12.0,319.0,0.0,10.64,323.0,-0.458,-0.8216,3.345,0.0484,1.6978,0.047,0.0311,1.7104
74.723,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,-10.93,0.0,323.0,-0.458,-0.8162,3.345,0.0484,1.6924,-0.0591,0.0,1.7104
74.803,Overhead Squat Phase,True,241.0,91.0,11.0,318.0,0.0,-12.57,323.0,-0.466,-0.8208,3.364,0.0404,1.6971,0.0583,-0.1012,1.7104
74.898,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,0.0,10.53,323.0,-0.4606,-0.8208,3.364,0.0458,1.6971,-0.0,0.0574,1.7104
74.989,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,0.0,0.0,323.0,-0.4606,-0.8208,3.364,0.0458,1.6971,-0.0,0.0,1.7104
75.084,Overhead Squat Phase,True,243.0,91.0,13.0,318.0,0.0,10.43,323.0,-0.4576,-0.8252,3.382,0.0488,1.7014,0.0458,0.0314,1.7104
75.173,Overhead Squat Phase,True,243.0,91.0,13.0,318.0,0.0,0.0,323.0,-0.4576,-0.8252,3.382,0.0488,1.7014,-0.0,0.0,1.7104
75.255,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,-12.49,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.0683,0.0,1.7104
75.349,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4551,-0.8154,3.364,0.0513,1.6916,-0.0464,0.0259,1.7104
75.447,Overhead Squat Phase,True,244.0,92.0,14.0,317.0,0.0,10.48,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,0.0457,0.0319,1.7104
75.537,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,-10.82,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,0.0498,-0.0871,1.7104
75.631,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,-0.0,0.0,1.7104
75.725,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.0488,0.0272,1.7104
75.815,Overhead Squat Phase,True,244.0,92.0,14.0,317.0,0.0,10.94,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,-0.0,0.0599,1.7104
75.896,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,-12.4,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0111,-0.0315,1.7104
75.989,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0,0.0,1.7104
76.084,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.1435,0.0797,1.7104
76.175,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.0,0.0,1.7104
76.255,Overhead Squat Phase,True,245.0,93.0,15.0,316.0,0.0,13.0,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,0.0595,0.0378,1.7104
76.348,Overhead Squat Phase,True,245.0,93.0,15.0,316.0,0.0,0.0,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,-0.0,0.0,1.7104
76.443,Overhead Squat Phase,True,245.0,94.0,15.0,315.0,-10.76,0.0,323.0,-0.4466,-0.8088,3.382,0.0598,1.685,-0.0123,-0.0256,1.7104
76.537,Overhead Squat Phase,True,246.0,93.0,16.0,316.0,10.56,10.56,323.0,-0.4388,-0.8099,3.364,0.0676,1.6862,0.012,0.0827,1.7104
76.627,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,-10.94,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,0.0373,-0.0528,1.7104
76.707,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,0.0,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,-0.0,0.0,1.7104
76.799,Overhead Squat Phase,True,247.0,94.0,17.0,315.0,0.0,10.72,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.059,1.7104
76.894,Overhead Squat Phase,True,247.0,94.0,17.0,315.0,0.0,0.0,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0,1.7104
76.983,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,0.0,-10.94,323.0,-0.4486,-0.8224,3.439,0.0578,1.6987,0.0994,-0.1145,1.7104
77.081,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,-10.51,10.51,323.0,-0.443,-0.8169,3.439,0.0634,1.6931,-0.0585,0.0585,1.7104
77.175,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.1468,0.0796,1.7104
77.263,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
77.345,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
77.439,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,10.8,323.0,-0.4302,-0.8033,3.382,0.0762,1.6796,-0.0,0.0591,1.7104
77.53,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,0.0487,-0.0261,1.7104
77.61,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
77.701,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
77.782,Overhead Squat Phase,True,248.0,96.0,18.0,313.0,-12.52,0.0,323.0,-0.4326,-0.8023,3.401,0.0738,1.6786,-0.0689,0.0,1.7104
77.872,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,11.03,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0494,0.087,1.7104
77.955,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0,0.0,1.7104
78.064,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4225,-0.7936,3.364,0.084,1.6698,-0.04,0.0213,1.7104
78.166,Overhead Squat Phase,True,249.0,97.0,19.0,312.0,-9.6,0.0,323.0,-0.4225,-0.7882,3.364,0.084,1.6644,-0.0522,0.0,1.7104
78.259,Overhead Squat Phase,True,250.0,97.0,20.0,312.0,0.0,10.71,323.0,-0.4124,-0.7795,3.327,0.094,1.6557,-0.0929,0.1075,1.7104
78.354,Overhead Squat Phase,True,250.0,98.0,20.0,311.0,-10.62,0.0,323.0,-0.4124,-0.7741,3.327,0.094,1.6503,-0.0572,0.0,1.7104
78.449,Overhead Squat Phase,True,249.0,98.0,19.0,311.0,0.0,-10.38,323.0,-0.4201,-0.7783,3.345,0.0863,1.6545,0.0435,-0.0794,1.7104
78.533,Overhead Squat Phase,True,251.0,98.0,21.0,311.0,0.0,22.94,323.0,-0.4116,-0.7827,3.364,0.0948,1.659,0.0507,0.0976,1.7104
78.612,Overhead Squat Phase,True,250.0,98.0,20.0,311.0,0.0,-12.83,323.0,-0.417,-0.7827,3.364,0.0894,1.659,-0.0,-0.0699,1.7104
78.707,Overhead Squat Phase,True,250.0,99.0,20.0,310.0,-10.46,0.0,323.0,-0.4192,-0.7814,3.382,0.0872,1.6577,-0.0134,-0.0233,1.7104
78.8,Overhead Squat Phase,True,250.0,99.0,20.0,310.0,0.0,0.0,323.0,-0.4147,-0.7729,3.345,0.0918,1.6491,-0.093,0.0499,1.7104
78.879,Overhead Squat Phase,True,251.0,100.0,21.0,309.0,-12.62,12.62,323.0,-0.4092,-0.7675,3.345,0.0972,1.6437,-0.0683,0.0684,1.7104
78.973,Overhead Squat Phase,True,252.0,101.0,22.0,308.0,-10.55,10.55,323.0,-0.4017,-0.758,3.327,0.1048,1.6342,-0.1004,0.0801,1.7104
79.065,Overhead Squat Phase,True,253.0,102.0,23.0,307.0,-10.93,10.93,323.0,-0.3984,-0.7567,3.345,0.108,1.6329,-0.0143,0.0354,1.7104
79.146,Overhead Squat Phase,True,253.0,102.0,23.0,307.0,-10.93,10.93,323.0,-0.4007,-0.761,3.364,0.108,1.6329,-0.0143,0.0354,1.7104
79.239,Overhead Squat Phase,True,254.0,103.0,23.0,307.0,-10.93,10.93,323.0,-0.3973,-0.7596,3.382,0.108,1.6329,-0.0143,0.0354,1.7104
79.334,Overhead Squat Phase,True,253.0,103.0,23.0,307.0,-10.93,10.93,323.0,-0.3984,-0.7512,3.345,0.108,1.6329,-0.0143,0.0354,1.7104
79.426,Overhead Squat Phase,True,253.0,104.0,23.0,307.0,-10.93,10.93,323.0,-0.3984,-0.7458,3.345,0.108,1.6329,-0.0143,0.0354,1.7104
79.519,Overhead Squat Phase,True,254.0,104.0,23.0,307.0,-10.93,10.93,323.0,-0.3909,-0.7418,3.327,0.108,1.6329,-0.0143,0.0354,1.7104
79.597,Overhead Squat Phase,True,255.0,106.0,23.0,307.0,-10.93,10.93,323.0,-0.3876,-0.735,3.345,0.108,1.6329,-0.0143,0.0354,1.7104
79.691,Overhead Squat Phase,True,255.0,107.0,23.0,307.0,-10.93,10.93,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0143,0.0354,1.7104
79.77,Overhead Squat Phase,True,255.0,107.0,23.0,307.0,-10.93,10.93,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0143,0.0354,1.7104
79.852,Overhead Squat Phase,True,255.0,108.0,23.0,307.0,-10.93,10.93,323.0,-0.3813,-0.7125,3.291,0.108,1.6329,-0.0143,0.0354,1.7104
79.952,Overhead Squat Phase,True,256.0,109.0,23.0,307.0,-10.93,10.93,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0143,0.0354,1.7104
80.038,Overhead Squat Phase,True,256.0,109.0,23.0,307.0,-10.93,10.93,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0143,0.0354,1.7104
80.134,Overhead Squat Phase,True,256.0,110.0,23.0,307.0,-10.93,10.93,323.0,-0.376,-0.7018,3.291,0.108,1.6329,-0.0143,0.0354,1.7104
80.222,Overhead Squat Phase,True,257.0,111.0,23.0,307.0,-10.93,10.93,323.0,-0.3707,-0.6965,3.291,0.108,1.6329,-0.0143,0.0354,1.7104
80.304,Overhead Squat Phase,True,257.0,112.0,23.0,307.0,-10.93,10.93,323.0,-0.3707,-0.6912,3.291,0.108,1.6329,-0.0143,0.0354,1.7104
80.396,Overhead Squat Phase,True,256.0,112.0,23.0,307.0,-10.93,10.93,323.0,-0.378,-0.695,3.309,0.108,1.6329,-0.0143,0.0354,1.7104
80.493,Overhead Squat Phase,True,256.0,114.0,23.0,307.0,-10.93,10.93,323.0,-0.378,-0.6843,3.309,0.108,1.6329,-0.0143,0.0354,1.7104
80.587,Overhead Squat Phase,True,257.0,114.0,23.0,307.0,-10.93,10.93,323.0,-0.3727,-0.6843,3.309,0.108,1.6329,-0.0143,0.0354,1.7104
80.686,Overhead Squat Phase,True,258.0,117.0,23.0,307.0,-10.93,10.93,323.0,-0.3693,-0.6718,3.327,0.108,1.6329,-0.0143,0.0354,1.7104
80.772,Overhead Squat Phase,True,257.0,116.0,23.0,307.0,-10.93,10.93,323.0,-0.3707,-0.6699,3.291,0.108,1.6329,-0.0143,0.0354,1.7104
80.864,Overhead Squat Phase,True,258.0,118.0,23.0,307.0,-10.93,10.93,323.0,-0.3673,-0.6629,3.309,0.108,1.6329,-0.0143,0.0354,1.7104
80.957,Overhead Squat Phase,True,258.0,119.0,23.0,307.0,-10.93,10.93,323.0,-0.3614,-0.647,3.256,0.108,1.6329,-0.0143,0.0354,1.7104
81.051,Overhead Squat Phase,True,259.0,122.0,23.0,307.0,-10.93,10.93,323.0,-0.3581,-0.6347,3.274,0.108,1.6329,-0.0143,0.0354,1.7104
81.144,Overhead Squat Phase,True,259.0,121.0,23.0,307.0,-10.93,10.93,323.0,-0.3581,-0.6399,3.274,0.108,1.6329,-0.0143,0.0354,1.7104
81.239,Overhead Squat Phase,True,259.0,123.0,23.0,307.0,-10.93,10.93,323.0,-0.3581,-0.6294,3.274,0.108,1.6329,-0.0143,0.0354,1.7104
81.332,Overhead Squat Phase,True,259.0,123.0,23.0,307.0,-10.93,10.93,323.0,-0.36,-0.6326,3.291,0.108,1.6329,-0.0143,0.0354,1.7104
