time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
42.805,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.72,168.21,172.64,177.6,164.19,151.08,142.41,138.62,179.5,167.18,0.29,3.51,3.338,False,,,,,,,,,,,,,,,
42.866,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.72,168.21,172.64,177.6,164.19,154.28,142.34,138.62,178.59,167.18,0.29,3.51,3.338,False,,,,,,,,,,,,,,,
42.928,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.72,168.21,172.82,177.6,164.0,154.28,143.25,139.7,178.94,169.27,0.29,3.49,3.32,False,,,,,,,,,,,,,,,
42.991,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.72,168.27,172.82,176.78,161.63,150.26,143.31,136.37,178.09,168.89,0.29,3.49,3.32,False,,,,,,,,,,,,,,,
43.053,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.72,168.27,172.82,176.78,159.37,150.26,142.38,136.37,179.79,169.81,0.29,3.51,3.451,False,,,,,,,,,,,,,,,
43.115,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.72,167.42,172.82,178.44,159.37,151.08,143.31,136.37,178.09,169.81,0.29,3.51,3.451,False,,,,,,,,,,,,,,,
43.178,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.72,167.42,172.82,178.44,159.37,151.08,143.31,136.37,178.09,169.81,0.29,3.431,3.393,False,,,,,,,,,,,,,,,
43.241,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.8,168.8,172.55,177.81,161.81,146.74,141.4,135.74,179.26,168.89,0.58,3.431,3.393,False,,,,,,,,,,,,,,,
43.303,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.8,168.89,172.55,177.6,161.81,146.62,141.4,135.74,178.53,166.99,0.58,3.47,3.375,False,,,,,,,,,,,,,,,
43.366,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.23,168.84,172.55,177.72,157.4,143.68,143.06,135.8,179.61,166.99,0.87,3.47,3.375,False,,,,,,,,,,,,,,,
43.429,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.23,168.84,172.55,177.72,155.37,143.68,143.06,135.8,179.66,167.72,0.87,3.451,3.356,False,,,,,,,,,,,,,,,
43.491,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.8,168.8,172.55,177.81,155.37,153.32,141.4,136.78,177.71,169.72,0.58,3.451,3.356,False,,,,,,,,,,,,,,,
43.553,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.8,168.89,172.55,177.6,153.77,156.7,141.4,136.78,176.91,169.72,0.58,3.49,3.412,False,,,,,,,,,,,,,,,
43.616,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.72,167.95,172.82,178.55,153.58,161.63,143.38,135.74,179.66,167.95,0.58,3.49,3.412,False,,,,,,,,,,,,,,,
43.678,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.72,167.95,172.82,178.55,153.58,161.63,143.31,135.74,179.78,168.89,0.58,3.47,3.375,False,,,,,,,,,,,,,,,
43.74,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.72,167.95,172.82,178.55,149.79,155.24,141.4,135.74,176.73,168.89,0.58,3.47,3.375,False,,,,,,,,,,,,,,,
43.804,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.78,167.38,172.64,178.55,148.24,151.08,141.34,138.51,176.82,171.83,0.29,3.51,3.431,False,,,,,,,,,,,,,,,
43.866,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.21,167.48,172.64,178.32,158.02,155.12,143.89,138.51,179.56,171.09,0.58,3.531,3.431,False,,,,,,,,,,,,,,,
43.931,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.21,167.43,172.64,178.42,164.19,155.12,143.82,138.45,178.64,171.09,0.57,3.51,3.431,False,,,,,,,,,,,,,,,
43.991,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.12,167.48,172.91,178.32,161.63,155.12,143.82,137.47,179.56,169.85,0.58,3.51,3.431,False,,,,,,,,,,,,,,,
44.058,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.12,167.48,172.91,178.32,161.63,155.12,143.82,137.47,179.64,169.85,0.58,3.51,3.338,False,,,,,,,,,,,,,,,
44.114,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.14,168.24,172.82,177.0,157.22,150.39,143.02,137.47,178.81,168.14,0.58,3.51,3.338,False,,,,,,,,,,,,,,,
44.176,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.14,168.29,172.23,177.0,156.25,149.14,141.98,136.26,177.06,166.99,0.58,3.51,3.32,False,,,,,,,,,,,,,,,
44.238,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.14,168.29,172.04,177.0,160.15,153.59,140.9,136.26,175.2,164.98,0.58,3.51,3.32,False,,,,,,,,,,,,,,,
44.301,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.14,168.29,172.04,177.0,162.41,156.91,140.9,136.26,175.2,164.98,0.58,3.51,3.393,False,,,,,,,,,,,,,,,
44.365,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.14,168.29,172.04,177.0,162.41,153.59,144.03,136.26,179.75,164.98,0.58,3.51,3.393,False,,,,,,,,,,,,,,,
44.427,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.21,168.29,172.04,177.0,162.41,153.59,143.96,136.26,179.5,164.98,0.57,3.49,3.375,False,,,,,,,,,,,,,,,
44.49,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.14,167.43,172.04,178.66,162.41,161.13,144.99,137.29,179.34,166.01,0.58,3.49,3.375,False,,,,,,,,,,,,,,,
44.551,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.14,167.43,172.04,178.55,162.41,164.92,143.96,137.29,177.95,166.01,0.58,3.431,3.356,False,,,,,,,,,,,,,,,
44.614,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.14,167.43,172.82,178.55,159.37,161.63,144.89,138.45,179.64,167.89,0.58,3.431,3.356,False,,,,,,,,,,,,,,,
44.675,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.14,167.43,172.82,178.55,159.37,161.63,144.89,138.45,179.64,167.89,0.58,3.47,3.356,False,,,,,,,,,,,,,,,
44.737,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.12,167.43,172.91,178.42,166.49,161.5,144.82,139.57,178.77,169.01,0.57,3.47,3.356,False,,,,,,,,,,,,,,,
44.801,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.12,168.0,172.91,178.42,169.09,158.27,143.89,137.97,176.18,167.97,0.86,3.49,3.375,False,,,,,,,,,,,,,,,
44.862,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.12,168.0,172.91,178.42,159.37,158.27,141.91,137.97,174.52,166.92,0.86,3.49,3.375,False,,,,,,,,,,,,,,,
44.924,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.12,168.0,172.91,178.42,157.22,158.27,141.91,137.97,175.36,166.92,0.86,3.531,3.431,False,,,,,,,,,,,,,,,
44.984,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.12,167.95,172.12,178.42,158.0,158.27,141.91,139.1,175.6,168.0,0.86,3.531,3.431,False,,,,,,,,,,,,,,,
45.048,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.63,168.05,172.12,178.19,158.0,154.03,141.4,139.1,175.6,169.05,0.58,3.47,3.393,False,,,,,,,,,,,,,,,
45.111,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.61,167.95,172.21,178.42,162.41,154.16,141.34,139.1,175.6,169.05,0.58,3.47,3.393,False,,,,,,,,,,,,,,,
45.172,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.61,167.95,172.81,178.42,163.17,154.16,140.26,139.1,173.72,169.05,0.58,3.451,3.356,False,,,,,,,,,,,,,,,
45.235,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.63,168.8,171.93,177.69,163.97,153.2,141.4,139.1,175.49,168.34,0.58,3.451,3.356,False,,,,,,,,,,,,,,,
45.297,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.7,168.71,171.93,177.9,163.97,153.32,140.3,139.1,174.32,168.34,0.58,3.49,3.375,False,,,,,,,,,,,,,,,
45.362,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.1,168.71,172.81,177.78,163.17,157.6,143.82,139.1,177.95,168.34,0.86,3.49,3.375,False,,,,,,,,,,,,,,,
45.424,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.1,168.71,172.81,177.78,163.17,157.6,144.75,139.1,179.64,168.34,0.86,3.451,3.338,False,,,,,,,,,,,,,,,
45.488,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.1,168.85,173.0,177.57,159.37,160.89,143.75,137.97,178.54,167.26,0.86,3.451,3.338,False,,,,,,,,,,,,,,,
45.548,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.1,168.85,173.0,177.57,157.22,164.8,143.75,137.97,178.54,167.26,0.86,3.49,3.338,False,,,,,,,,,,,,,,,
45.613,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.1,168.85,173.0,176.73,157.22,160.67,142.85,137.97,179.37,168.27,0.86,3.49,3.338,False,,,,,,,,,,,,,,,
45.674,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.1,168.85,173.0,176.73,157.22,160.67,142.88,137.97,179.74,170.0,0.86,3.51,3.375,False,,,,,,,,,,,,,,,
45.735,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.1,168.85,173.0,176.73,159.37,156.64,142.88,137.97,179.45,170.0,0.86,3.51,3.375,False,,,,,,,,,,,,,,,
45.798,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.1,168.85,173.0,176.73,159.37,156.64,142.88,137.97,177.86,170.0,0.86,3.451,3.356,False,,,,,,,,,,,,,,,
45.86,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.96,168.85,171.35,176.73,158.0,157.44,144.75,137.97,179.51,170.0,0.86,3.451,3.356,False,,,,,,,,,,,,,,,
45.924,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.96,168.85,171.54,176.73,154.18,157.44,145.53,137.97,177.99,170.0,0.86,3.47,3.338,False,,,,,,,,,,,,,,,
45.986,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,168.04,168.85,171.08,176.73,162.61,157.44,143.82,137.97,178.8,170.0,0.86,3.47,3.338,False,,,,,,,,,,,,,,,
46.049,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,168.04,168.85,170.88,176.73,165.18,157.44,142.88,137.97,177.23,170.0,0.86,3.451,3.375,False,,,,,,,,,,,,,,,
46.113,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,168.04,168.85,170.88,176.73,162.81,160.67,142.78,137.97,176.79,170.0,0.86,3.451,3.375,False,,,,,,,,,,,,,,,
46.175,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,168.11,168.85,170.88,176.59,162.81,161.08,141.78,137.97,174.96,170.0,0.85,3.431,3.284,False,,,,,,,,,,,,,,,
46.238,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,168.11,168.85,170.88,176.87,162.81,153.46,141.78,137.97,175.97,170.0,0.85,3.431,3.284,False,,,,,,,,,,,,,,,
46.304,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,168.11,168.94,170.88,176.78,160.55,149.01,140.73,137.97,174.32,170.0,0.85,3.393,3.32,False,,,,,,,,,,,,,,,
46.365,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,168.11,168.85,170.88,177.0,158.4,149.14,141.78,137.97,176.08,169.26,0.85,3.393,3.32,False,,,,,,,,,,,,,,,
46.425,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.26,168.85,172.53,177.0,157.59,149.14,141.78,137.97,176.08,168.56,0.85,3.47,3.375,False,,,,,,,,,,,,,,,
46.485,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,168.85,172.53,177.0,159.74,149.14,141.84,137.97,176.19,169.26,0.86,3.47,3.375,False,,,,,,,,,,,,,,,
46.549,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,168.85,172.53,177.0,162.0,152.51,141.84,137.97,176.91,168.27,0.86,3.412,3.356,False,,,,,,,,,,,,,,,
46.612,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.21,168.9,172.45,177.0,162.0,152.51,140.87,136.8,175.14,168.14,0.86,3.412,3.356,False,,,,,,,,,,,,,,,
46.674,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.21,168.1,172.45,178.44,162.0,157.6,140.87,135.69,175.14,166.28,0.86,3.393,3.249,False,,,,,,,,,,,,,,,
46.735,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.21,168.1,172.45,178.56,164.38,153.32,140.79,135.69,175.86,166.28,0.86,3.393,3.249,False,,,,,,,,,,,,,,,
46.797,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.21,168.1,172.45,178.56,164.38,149.95,141.91,135.69,177.71,166.28,0.86,3.47,3.302,False,,,,,,,,,,,,,,,
46.861,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,168.05,172.53,178.66,164.38,153.32,141.84,135.64,176.73,165.3,0.85,3.47,3.302,False,,,,,,,,,,,,,,,
46.923,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.26,168.05,172.53,178.55,164.38,157.6,139.8,136.8,172.98,167.16,0.85,3.47,3.356,False,,,,,,,,,,,,,,,
46.988,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.26,168.05,172.72,178.55,162.77,161.01,139.8,135.64,172.98,166.72,0.85,3.47,3.356,False,,,,,,,,,,,,,,,
47.048,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,168.05,172.72,178.55,164.19,161.01,141.84,135.64,175.86,166.72,0.85,3.47,3.375,False,,,,,,,,,,,,,,,
47.114,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,168.05,172.72,178.55,164.19,161.01,141.84,135.64,175.1,167.72,0.85,3.47,3.375,False,,,,,,,,,,,,,,,
47.176,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,167.49,172.72,178.55,164.19,161.01,141.84,137.23,175.1,168.75,0.57,3.451,3.393,False,,,,,,,,,,,,,,,
47.235,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,168.0,172.72,178.55,161.81,161.01,142.81,136.85,176.83,167.88,0.86,3.451,3.393,False,,,,,,,,,,,,,,,
47.297,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,168.85,172.72,176.87,161.81,160.19,142.81,136.85,176.83,167.88,0.86,3.49,3.375,False,,,,,,,,,,,,,,,
47.36,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,168.0,172.72,178.55,159.55,161.01,141.84,136.85,175.1,168.14,0.86,3.49,3.375,False,,,,,,,,,,,,,,,
47.423,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,168.0,172.72,178.55,159.55,161.01,140.84,136.85,173.36,169.11,0.86,3.51,3.431,False,,,,,,,,,,,,,,,
47.486,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.28,168.0,172.64,178.55,158.02,161.01,140.84,136.85,174.23,169.11,0.86,3.51,3.431,False,,,,,,,,,,,,,,,
47.547,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.28,168.0,173.44,178.55,155.03,161.63,139.8,136.85,172.48,167.44,0.86,3.531,3.32,False,,,,,,,,,,,,,,,
47.609,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.28,168.0,173.26,178.55,156.78,161.63,141.84,136.85,175.24,168.39,0.86,3.531,3.32,False,,,,,,,,,,,,,,,
47.672,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.28,168.0,173.26,178.55,158.93,161.63,141.84,136.85,175.1,169.33,0.86,3.51,3.393,False,,,,,,,,,,,,,,,
47.741,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,168.85,173.52,176.87,158.75,157.57,141.84,136.85,174.21,170.05,0.86,3.51,3.393,False,,,,,,,,,,,,,,,
47.8,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,169.71,172.72,176.01,161.81,153.46,141.84,136.85,174.96,169.11,0.86,3.572,3.356,False,,,,,,,,,,,,,,,
47.862,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.19,169.71,172.72,176.01,161.81,153.46,141.84,137.89,175.24,171.09,0.86,3.572,3.356,False,,,,,,,,,,,,,,,
47.925,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.97,169.71,171.08,176.01,164.98,153.46,141.91,137.89,174.52,171.09,0.86,3.49,3.412,False,,,,,,,,,,,,,,,
47.989,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.97,169.71,171.08,176.01,162.61,163.69,141.91,137.89,174.52,171.09,0.86,3.49,3.412,False,,,,,,,,,,,,,,,
48.051,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.97,169.66,171.08,176.01,160.35,167.23,141.91,139.06,174.52,172.21,0.86,3.49,3.412,False,,,,,,,,,,,,,,,
48.114,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.97,168.8,171.08,177.69,160.35,168.06,141.91,138.02,174.67,170.23,0.86,3.49,3.412,False,,,,,,,,,,,,,,,
48.177,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.96,168.89,171.16,177.48,160.35,167.93,141.84,136.9,174.67,168.39,0.86,3.51,3.451,False,,,,,,,,,,,,,,,
48.241,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.4,170.31,171.95,175.79,155.37,163.55,141.4,136.33,171.97,168.39,1.43,3.531,3.451,False,,,,,,,,,,,,,,,
48.303,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.4,170.31,171.95,175.79,155.37,163.97,141.4,136.33,171.97,168.39,1.43,3.531,3.47,False,,,,,,,,,,,,,,,
48.365,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,166.48,170.23,172.72,176.01,157.4,163.69,142.56,136.33,172.78,169.33,1.45,3.531,3.47,False,,,,,,,,,,,,,,,
48.43,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,166.39,170.26,173.0,175.93,155.65,160.19,142.56,136.38,172.57,170.24,1.45,3.451,3.375,False,,,,,,,,,,,,,,,
48.492,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.96,170.19,173.86,176.01,155.65,160.19,141.01,136.38,171.54,170.24,1.74,3.451,3.375,False,,,,,,,,,,,,,,,
48.553,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,165.06,170.26,174.37,175.79,154.56,160.06,139.89,136.38,169.73,169.33,1.74,3.51,3.431,False,,,,,,,,,,,,,,,
48.614,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,165.73,170.26,173.0,175.79,157.22,160.06,138.81,135.22,168.57,167.47,1.75,3.51,3.431,False,,,,,,,,,,,,,,,
48.677,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,165.72,170.19,173.09,175.87,155.65,160.67,138.56,134.23,168.58,165.55,1.74,3.531,3.451,False,,,,,,,,,,,,,,,
48.739,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,165.64,170.14,172.91,175.87,160.96,160.67,138.81,134.47,170.41,164.8,1.76,3.531,3.451,False,,,,,,,,,,,,,,,
48.801,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,165.64,170.11,172.91,175.95,163.17,160.67,138.81,134.43,171.2,165.75,1.75,3.51,3.393,False,,,,,,,,,,,,,,,
48.863,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,165.56,169.28,172.91,177.44,160.96,168.02,140.18,134.47,171.68,165.08,1.77,3.51,3.393,False,,,,,,,,,,,,,,,
48.925,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.69,169.28,174.58,177.44,160.16,168.2,140.18,133.55,171.68,163.21,1.77,3.47,3.375,False,,,,,,,,,,,,,,,
48.989,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.69,169.28,174.58,177.44,156.06,168.2,139.21,130.69,169.91,159.39,1.77,3.47,3.375,False,,,,,,,,,,,,,,,
49.05,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.69,169.28,174.58,177.44,156.06,168.2,139.21,130.69,169.07,160.36,1.77,3.572,3.47,False,,,,,,,,,,,,,,,
49.113,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.66,169.77,174.69,177.53,156.06,168.02,132.81,127.4,161.46,158.3,2.06,3.551,3.47,False,,,,,,,,,,,,,,,
49.177,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,165.35,169.86,174.58,177.31,154.56,167.89,130.87,125.05,160.1,155.29,1.76,3.49,3.431,False,,,,,,,,,,,,,,,
49.24,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,165.27,169.82,174.4,177.31,158.24,164.54,130.06,126.28,159.22,159.72,1.78,3.49,3.431,False,,,,,,,,,,,,,,,
49.3,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,165.16,169.73,174.69,177.53,158.06,161.38,127.25,127.44,155.19,161.6,1.78,3.49,3.51,False,,,,,,,,,,,,,,,
49.365,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,165.19,169.73,173.78,177.66,159.55,150.96,127.33,124.38,158.37,159.11,1.79,3.49,3.51,False,,,,,,,,,,,,,,,
49.424,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,166.06,169.73,172.11,177.66,160.35,150.96,125.09,121.89,155.27,153.88,1.79,3.47,3.47,False,,,,,,,,,,,,,,,
49.486,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.51,169.09,173.78,177.66,159.55,157.47,123.67,121.33,150.19,150.95,1.81,3.47,3.47,False,,,,,,,,,,,,,,,
49.55,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.51,169.09,173.78,177.66,157.4,157.47,123.04,119.54,148.59,147.44,1.81,3.451,3.47,False,,,,,,,,,,,,,,,
49.612,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.42,169.04,173.96,177.66,153.58,157.47,121.95,118.37,144.99,146.21,1.83,3.451,3.47,False,,,,,,,,,,,,,,,
49.675,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.42,169.04,174.14,177.66,151.69,160.89,121.95,117.84,145.66,145.3,1.83,3.47,3.47,False,,,,,,,,,,,,,,,
49.741,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.33,169.04,174.92,177.66,147.09,160.89,118.01,112.82,140.09,139.87,1.84,3.47,3.47,False,,,,,,,,,,,,,,,
49.806,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.24,168.89,174.14,177.88,147.88,161.01,118.6,114.15,141.28,141.16,1.86,3.49,3.51,False,,,,,,,,,,,,,,,
49.862,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.24,169.78,174.14,176.99,151.69,164.51,117.18,111.56,138.01,138.57,1.86,3.49,3.51,False,,,,,,,,,,,,,,,
49.926,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.25,169.78,173.86,176.99,157.84,175.21,115.83,111.97,136.57,140.07,1.87,3.551,3.531,False,,,,,,,,,,,,,,,
49.987,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.14,169.78,174.14,176.99,157.66,175.21,116.2,111.42,143.06,145.22,1.87,3.551,3.531,False,,,,,,,,,,,,,,,
50.049,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.66,169.78,174.43,176.99,155.29,177.75,117.19,109.99,147.63,142.87,1.56,3.431,3.412,False,,,,,,,,,,,,,,,
50.118,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.03,169.76,174.43,176.78,155.29,175.25,116.72,111.96,148.3,146.8,1.89,3.451,3.412,False,,,,,,,,,,,,,,,
50.174,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.03,169.76,174.43,176.78,155.29,175.96,116.72,113.89,148.12,149.69,1.89,3.51,3.49,False,,,,,,,,,,,,,,,
50.235,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.14,169.76,173.37,176.91,159.96,178.34,118.28,114.95,149.54,156.15,1.89,3.51,3.49,False,,,,,,,,,,,,,,,
50.299,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,163.3,168.88,174.89,177.78,159.18,175.0,118.38,114.95,146.85,154.98,1.9,3.551,3.551,False,,,,,,,,,,,,,,,
